time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570541277.7,2019-10-08,15:27:57.700,14.0,15.0,16.270000457763697,-5.3,10.6,11.2,-44.4,-32.3,143.9,-7.67905,11.4789,11.3783,16.9979,14.0117,10.8999,-51.7361,-35.623000000000005,156.71,-0.8219860000000001,-0.106248,-1.41271,245.8,5.7,52.1701,4.42724,-6.2,0.877666,162.835,4.2381400000000005,244.785,43.7073,189.614,0.651487,0.297561,312.703,4.00522,3.59131,33.035858154296896,22.0009689331055,35.0,22.0,1532420.0,1445.93,pp-ro,1,2,4,2
1570541277.8,2019-10-08,15:27:57.800,14.0,16.0,16.0499992370605,-3.6,10.9,12.5,-41.4,-37.8,136.6,-5.971019999999999,12.3718,12.6509,11.857,5.83272,12.8088,-50.1339,-41.6848,150.211,-0.569894,-0.2151449999999999,-1.28373,245.8,5.7,52.1701,4.42724,-6.2,0.885978,172.263,4.23819,245.895,42.9473,188.614,0.647083,0.301286,312.86400000000003,3.86122,3.4669300000000005,34.020263671875,22.0009689331055,35.0,22.0,1532470.0,307.645,pp-ro,1,2,4,2
1570541277.9,2019-10-08,15:27:57.900,14.0,11.0,15.7700004577637,-1.6,11.1,13.8,-36.8,-43.3,128.3,-3.72407,12.5829,14.3035,22.5425,2.06805,15.0319,-48.5522,-47.9265,144.192,-0.1789369999999999,-0.154866,-1.15972,245.8,5.7,52.1701,4.42724,-6.2,0.920885,193.171,4.23822,246.975,42.9474,187.514,0.642229,0.3019989999999999,313.05400000000003,3.71485,3.33847,34.66064453125,22.0009689331055,35.0,22.0,1532460.0,-61.529,pp-ro,1,2,4,2
1570541278.0,2019-10-08,15:27:58.000,14.0,14.0,15.5500001907349,0.4,11.2,14.4,-30.9,-48.2,118.8,-1.35087,12.8668,15.3135,21.5908,4.02122,11.9022,-44.4817,-54.0917,135.873,-0.606777,-0.00140592,-1.25308,245.8,5.7,52.1701,4.42724,-6.0,0.96909,214.725,4.23826,248.056,42.5674,186.314,0.6372479999999999,0.30418,313.14,3.56997,3.22391,34.9501953125,22.0009689331055,35.0,22.0,1532530.0,1169.05,pp-ro,1,2,4,2
1570541278.1,2019-10-08,15:27:58.100,14.0,18.0,15.4899997711182,2.4,11.0,15.0,-23.2,-52.2,107.2,1.15107,12.792,16.2099,14.9835,-1.39385,9.6377,-38.2583,-59.922,124.867,-0.314774,-0.128308,-1.6673,245.8,5.7,52.1701,4.42724,-6.0,0.978509,223.447,4.2383,249.166,42.9475,185.114,0.631971,0.303399,313.361,3.42347,3.11511,34.970626831054695,22.0009689331055,35.0,22.0,1532660.0,892.17,pp-ro,1,2,4,2
1570541278.2,2019-10-08,15:27:58.200,14.0,17.0,15.6599998474121,4.5,10.8,15.7,-12.5,-55.5,93.1,2.34967,12.711,16.6213,24.4038,-2.64606,6.09969,-33.4587,-62.6083,117.187,-0.303408,0.0395424,-1.74917,245.8,5.7,52.1701,4.42724,-6.0,0.989037,226.935,4.23834,250.217,42.9475,183.814,0.626671,0.304061,313.434,3.26788,3.00799,34.972320556640604,22.0009689331055,23.0044822692871,22.0,1532700.0,707.5830000000001,pp-ro,1,2,4,2
1570541278.3,2019-10-08,15:27:58.300,14.0,17.0,15.880000114440902,6.7,10.6,15.9,0.1,-56.8,77.0,2.34967,12.711,16.6213,24.4038,-2.64606,6.09969,-33.4587,-62.6083,117.187,-0.303408,0.0395424,-1.74917,245.8,5.7,52.1701,4.42724,-6.0,1.00012,229.898,4.23839,251.298,43.3276,182.414,0.620942,0.303267,313.533,3.11083,2.90219,34.970626831054695,22.0009689331055,23.0044822692871,22.0,1532890.0,2522.69,pp-ro,1,2,4,2
1570541278.4,2019-10-08,15:27:58.400,14.0,15.0,16.1499996185303,8.8,10.2,15.7,12.9,-56.1,60.6,7.448169999999999,12.0487,17.5937,25.3854,-10.2091,-1.0540200000000002,-0.34219,-69.2412,74.8663,-0.299537,0.0759991,-1.60348,245.8,5.7,52.1701,4.42724,-6.0,0.997902,236.548,4.23843,252.349,44.0876,181.014,0.615149,0.301019,313.672,2.95418,2.8008,34.8224487304688,22.0009689331055,23.0044822692871,22.0,1533070.0,1261.34,pp-ro,1,2,4,2
1570541278.5,2019-10-08,15:27:58.500,14.0,14.0,16.4699993133545,10.9,9.1,15.4,24.1,-54.0,46.0,10.0537,11.3619,17.4861,26.0233,-13.012,4.52126,18.7751,-67.7534,51.2891,-0.511282,-0.120148,-1.56961,246.5,6.7,52.1701,4.42724,-6.0,1.05165,266.887,4.2384900000000005,253.313,44.8477,179.71400000000003,0.609779,0.298673,313.809,2.80633,2.68971,34.2536010742188,22.0009689331055,23.0044822692871,22.0,1533160.0,769.112,pp-ro,1,2,4,2
1570541278.6,2019-10-08,15:27:58.600,14.0,13.0,16.8400001525879,12.5,8.1,14.5,34.0,-50.0,33.0,12.3266,9.99891,16.9236,18.9296,-4.1362,-8.08571,35.315,-64.2108,30.9048,-0.322482,-0.0742897,-1.6960400000000002,246.5,6.7,52.1701,4.42724,-6.0,1.07547,270.603,4.238519999999999,254.218,46.3678,178.31400000000002,0.604007,0.29348,313.963,2.65373,2.59279,33.323684692382805,22.0009689331055,23.0044822692871,22.0,1533300.0,1907.4,pp-ro,1,2,4,2
1570541278.7,2019-10-08,15:27:58.700,14.0,13.0,17.2999992370605,14.3,6.9,13.2,40.6,-44.7,23.2,14.4534,8.64213,15.5923,25.6524,-4.393680000000001,-15.9136,44.004,-57.8934,17.8812,-0.273034,0.261835,-1.34288,246.5,6.7,52.1701,4.42724,-6.0,1.07049,262.015,4.238569999999999,255.036,47.5079,177.014,0.598773,0.28965,314.061,2.50749,2.47319,32.0480346679688,22.0009689331055,23.0044822692871,22.0,1533490.0,3660.97,pp-ro,1,2,4,2
1570541278.8,2019-10-08,15:27:58.800,14.0,11.0,17.5599994659424,15.9,5.7,12.0,43.6,-39.2,16.5,16.9974,6.483219999999999,13.2982,11.8211,-12.0177,-13.6551,48.7974,-47.9779,7.28033,-0.717757,-0.146324,-1.12001,246.5,6.7,52.1701,4.42724,-6.0,1.02616,238.372,4.23862,255.678,49.0279,176.014,0.5945060000000001,0.284313,314.255,2.38081,2.36342,31.2696838378906,22.0009689331055,23.0044822692871,22.0,1533980.0,5137.67,pp-ro,1,2,4,2
1570541278.9,2019-10-08,15:27:58.900,14.0,13.0,17.6499996185303,17.0,4.5,10.8,46.0,-34.5,11.5,16.9974,6.483219999999999,13.2982,11.8211,-12.0177,-13.6551,48.7974,-47.9779,7.28033,-0.717757,-0.146324,-1.12001,246.5,6.7,52.1701,4.42724,-6.0,0.995686,239.248,4.23867,256.233,50.548,175.014,0.590383,0.278948,314.389,2.27593,2.2688200000000003,29.4609527587891,22.0009689331055,23.0044822692871,22.0,1534250.0,1107.52,pp-ro,1,2,4,2
1570541279.0,2019-10-08,15:27:59.000,14.0,10.0,17.8500003814697,18.2,3.5,9.8,47.6,-29.1,6.7,16.9974,6.483219999999999,13.2982,11.8211,-12.0177,-13.6551,48.7974,-47.9779,7.28033,-0.717757,-0.146324,-1.12001,246.5,6.7,52.1701,4.427230000000001,-5.8,1.0522,257.935,4.23872,256.7,52.068000000000005,174.21400000000003,0.586932,0.273551,314.574,2.16074,2.18404,27.5193786621094,22.0009689331055,22.350793838501,22.0,1534350.0,2061.22,pp-ro,1,2,4,2
1570541279.1,2019-10-08,15:27:59.100,14.0,11.0,18.0499992370605,19.1,2.6,8.8,49.2,-24.1,2.8,20.0165,3.23508,10.0601,5.51978,-13.5092,-8.32114,51.5746,-33.2153,-3.28804,-0.649984,0.0552121,-1.15915,246.5,6.7,52.1701,4.427230000000001,-5.8,1.04832,259.463,4.23877,257.08,54.3481,173.514,0.5836140000000001,0.265285,314.882,2.05887,2.11253,25.925231933593803,22.0009689331055,21.037546157836896,22.0,1534520.0,3384.09,pp-ro,1,2,4,2
1570541279.2,2019-10-08,15:27:59.200,14.0,12.0,18.090000152587898,19.5,1.8,7.8,51.1,-20.1,-1.3,20.0165,3.23508,10.0601,5.51978,-13.5092,-8.32114,51.5746,-33.2153,-3.28804,-0.649984,0.0552121,-1.15915,246.5,6.7,52.1701,4.427230000000001,-5.8,1.04611,253.719,4.23881,257.343,55.8682,172.81400000000002,0.580753,0.259796,314.978,1.96652,2.05223,24.583152770996104,22.0009689331055,19.930528640747102,22.0,1534860.0,2645.75,pp-ro,1,2,4,2
1570541279.3,2019-10-08,15:27:59.300,14.0,11.0,17.8500003814697,20.1,1.4,6.7,52.5,-15.6,-4.5,21.2699,1.41138,7.70259,6.50197,-9.6347,-3.83202,53.2332,-23.3274,-10.872,-0.0308592,0.0748971,-1.23889,246.5,6.7,52.1701,4.427230000000001,-5.8,1.04057,250.181,4.23886,257.576,58.1482,172.014,0.577376,0.251496,315.144,1.87617,1.99757,23.2581176757812,22.0009689331055,18.9623622894287,22.0,1535030.0,3168.74,pp-ro,1,2,4,2
1570541279.4,2019-10-08,15:27:59.400,14.0,11.0,17.6000003814697,21.0,0.9,5.8,53.5,-11.5,-8.0,21.2699,1.41138,7.70259,6.50197,-9.6347,-3.83202,53.2332,-23.3274,-10.872,-0.0308592,0.0748971,-1.23889,246.5,6.7,52.1701,4.427230000000001,-5.8,1.02007,242.49400000000003,4.23891,257.722,60.4283,171.41400000000002,0.574651,0.243191,315.365,1.78821,1.94508,21.9671325683594,22.0009689331055,18.022296905517603,22.0,1535330.0,2891.86,pp-ro,1,2,4,2
1570541279.5,2019-10-08,15:27:59.500,14.0,13.0,17.3999996185303,21.3,0.1,5.1,55.5,-7.7,-11.4,21.2699,1.41138,7.70259,6.50197,-9.6347,-3.83202,53.2332,-23.3274,-10.872,-0.0308592,0.0748971,-1.23889,243.0,6.8,52.1701,4.427230000000001,-5.8,1.03835,260.894,4.23896,257.839,62.3283,170.614,0.5715680000000001,0.236244,315.396,1.70448,1.89932,20.7544937133789,22.0009689331055,17.225458145141598,22.0,1535520.0,123.058,pp-ro,1,2,4,2
1570541279.6,2019-10-08,15:27:59.600,14.0,9.0,17.5499992370605,21.4,-0.4,4.1,56.6,-4.0,-14.9,21.6501,1.1371,7.19275,8.63591,-10.1801,-7.95392,53.6276,-20.7575,-12.3669,0.0171203,0.136947,-0.8410639999999999,243.0,6.8,52.1701,4.427230000000001,-5.8,1.05885,266.869,4.239,257.839,64.6084,169.91400000000002,0.568767,0.227867,315.47700000000003,1.62185,1.85301,19.3562164306641,22.0009689331055,16.4183959960938,22.0,1535540.0,461.467,pp-ro,1,2,4,2
1570541279.7,2019-10-08,15:27:59.700,14.0,9.0,17.5499992370605,21.3,-1.5,2.9,57.7,-0.6,-17.6,22.537,-1.8247400000000005,3.44889,-6.998289999999999,-8.42136,-14.8887,56.527,-4.66646,-23.1498,0.437422,-0.2103429999999999,-0.797654,243.0,6.8,52.1701,4.427230000000001,-5.8,1.05996,266.982,4.23904,257.751,66.5084,169.31400000000002,0.566511,0.2208239999999999,315.478,1.55029,1.7829700000000002,18.3326263427734,22.0009689331055,15.117844581604,22.0,1535970.0,2984.16,pp-ro,1,2,4,2
1570541279.8,2019-10-08,15:27:59.800,14.0,9.0,17.4899997711182,21.0,-2.3,1.6,58.5,2.2,-19.4,22.537,-1.8247400000000005,3.44889,-6.998289999999999,-8.42136,-14.8887,56.527,-4.66646,-23.1498,0.437422,-0.2103429999999999,-0.797654,243.0,6.8,52.1701,4.427230000000001,-5.8,1.05885,264.263,4.23908,257.605,68.7885,168.81400000000002,0.56443,0.212387,315.579,1.49675,1.71636,17.395896911621097,22.0009689331055,13.890148162841802,22.0,1536080.0,2307.34,pp-ro,1,2,4,2
1570541279.9,2019-10-08,15:27:59.900,14.0,10.0,17.2900009155273,20.8,-3.1,0.5,59.0,4.7,-21.3,21.8531,-2.97561,1.07033,-8.453610000000001,-9.0722,-19.6029,57.3557,0.4888479999999999,-26.1181,0.1798539999999999,0.193392,-0.5987279999999999,243.0,6.8,52.1701,4.427230000000001,-5.8,1.05442,262.009,4.23912,257.342,71.0685,168.41400000000002,0.5627770000000001,0.203823,315.656,1.44676,1.65599,16.2956619262695,22.0009689331055,12.7787342071533,22.0,1536390.0,3445.62,pp-ro,1,2,4,2
1570541280.0,2019-10-08,15:28:00.000,14.0,10.0,17.1900005340576,20.4,-3.9,-0.4,59.0,7.0,-23.3,21.5939,-3.77897,-0.125953,-2.54851,-6.36882,-9.55373,57.1222,3.78161,-27.6425,-0.0403331,-0.186471,-0.575735,243.0,6.8,52.1701,4.427230000000001,-5.7,1.05331,266.116,4.23916,257.02,72.9686,168.21400000000003,0.561898,0.1966089999999999,315.721,1.39807,1.60129,15.2260894775391,22.0009689331055,11.7522201538086,22.0,1536590.0,1568.99,pp-ro,1,2,4,2
1570541280.1,2019-10-08,15:28:00.100,14.0,12.0,17.1900005340576,19.9,-4.5,-1.1,59.3,9.5,-25.2,21.0982,-4.372730000000001,-1.31671,-7.614319999999999,-4.22436,-12.4743,57.4266,6.49477,-29.4425,-0.0688902,-0.0886001,-0.71087,243.0,6.8,52.1701,4.427230000000001,-5.7,1.0788,280.718,4.2392,256.611,75.2486,168.114,0.561227,0.18795,315.871,1.3482299999999998,1.55856,14.102020263671902,22.0009689331055,10.9699325561523,22.0,1536760.0,1692.05,pp-ro,1,2,4,2
1570541280.2,2019-10-08,15:28:00.200,14.0,13.0,17.1399993896484,19.7,-5.3,-1.6,59.0,12.2,-27.0,20.694000000000003,-4.99068,-2.04867,-1.6901400000000002,-3.92842,-6.40435,57.0527,9.54433,-31.3343,-0.0751841,0.122222,-0.632907,243.0,6.8,52.1701,4.427230000000001,-5.7,1.09764,279.85,4.239240000000001,256.144,77.1486,168.014,0.560802,0.1806029999999999,315.896,1.29583,1.52021,12.9370727539062,22.0009689331055,10.262378692627,22.0,1537080.0,3137.98,pp-ro,1,2,4,2
1570541280.3,2019-10-08,15:28:00.300,14.0,13.0,17.0900001525879,19.1,-5.7,-2.3,58.2,13.7,-29.1,20.1861,-5.67475,-2.71537,-11.1892,-3.22323,-7.352760000000001,56.5051,12.0376,-32.8116,-0.0677878999999999,-0.0535843,-0.622157,243.0,6.8,52.1701,4.427230000000001,-5.7,1.086,272.336,4.239269999999999,255.58900000000003,79.4286,168.014,0.560573,0.171809,316.012,1.25894,1.47932,11.8845291137695,22.0009689331055,9.50954914093018,22.0,1537320.0,4614.67,pp-ro,1,2,4,2
1570541280.4,2019-10-08,15:28:00.400,14.0,12.0,17.0900001525879,18.7,-6.0,-2.9,57.6,15.4,-30.6,19.4959,-6.12649,-3.78747,-0.0731892,0.284407,-6.482,55.7743,15.2994,-34.7941,-0.092056,0.0740927,-0.458733,243.0,6.8,52.1701,4.427230000000001,-5.7,1.03946,253.853,4.23931,254.976,80.9487,168.115,0.561059,0.165663,315.955,1.22343,1.44481,10.9375762939453,22.0009689331055,8.84566402435303,22.0,1537860.0,2584.22,pp-ro,1,2,4,2
1570541280.5,2019-10-08,15:28:00.500,14.0,11.0,17.1399993896484,18.4,-6.5,-3.3,56.7,17.3,-32.7,19.4959,-6.12649,-3.78747,-0.0731892,0.284407,-6.482,55.7743,15.2994,-34.7941,-0.092056,0.0740927,-0.458733,242.0,7.0,52.1701,4.427230000000001,-5.7,1.03724,252.118,4.23939,254.362,83.2287,168.315,0.5614,0.1568119999999999,316.16,1.18091,1.41641,10.0655746459961,22.0009689331055,8.329710006713869,22.0,1538110.0,2430.39,pp-ro,1,2,4,2
1570541280.6,2019-10-08,15:28:00.600,14.0,11.0,17.1399993896484,17.9,-6.8,-3.8,56.3,18.2,-34.6,19.4959,-6.12649,-3.78747,-0.0731892,0.284407,-6.482,55.7743,15.2994,-34.7941,-0.092056,0.0740927,-0.458733,242.0,7.0,52.1701,4.427230000000001,-5.7,1.03669,252.524,4.23945,253.719,84.7487,168.615,0.5624279999999999,0.150563,316.207,1.15316,1.3833,9.67214965820312,22.0009689331055,7.679678440093991,22.0,1538240.0,2430.39,pp-ro,1,2,4,3
1570541280.7,2019-10-08,15:28:00.700,14.0,12.0,17.0900001525879,17.6,-6.9,-4.1,55.8,19.4,-36.1,18.3787,-6.9251,-4.75971,-0.629091,3.5034400000000003,-6.157769999999999,54.1684,18.8863,-38.8586,0.139521,0.13439,-0.261604,242.0,7.0,52.1701,4.427230000000001,-5.7,1.03558,250.776,4.23952,253.018,86.6487,168.915,0.5633229999999999,0.142926,316.32,1.1257700000000002,1.36678,8.79161834716797,22.0009689331055,7.37774801254272,22.0,1538460.0,2153.51,pp-ro,1,2,4,3
1570541280.8,2019-10-08,15:28:00.800,14.0,13.0,17.1399993896484,17.2,-7.2,-4.4,55.3,21.2,-37.9,18.3787,-6.9251,-4.75971,-0.629091,3.5034400000000003,-6.157769999999999,54.1684,18.8863,-38.8586,0.139521,0.13439,-0.261604,242.0,7.0,52.1701,4.427230000000001,-5.7,1.0283799999999998,244.939,4.23959,252.317,88.9287,169.215,0.56398,0.133946,316.553,1.08786,1.34418,8.28749084472656,22.0009689331055,6.97500038146973,22.0,1538730.0,2830.33,pp-ro,1,2,4,3
1570541280.9,2019-10-08,15:28:00.900,14.0,12.0,17.0400009155273,16.9,-7.3,-4.7,55.1,22.5,-39.4,17.9501,-7.383030000000001,-5.09706,0.152751,-0.35197,0.319192,53.2815,21.7766,-40.9824,-0.223293,-0.169061,-0.546409,242.0,7.0,52.1701,4.427230000000001,-5.7,1.02007,244.692,4.23966,251.558,90.4487,169.615,0.565395,0.127571,316.594,1.05853,1.3262200000000002,7.57557678222656,22.0009689331055,6.61963701248169,22.0,1538990.0,2122.75,pp-ro,1,2,4,3
1570541281.0,2019-10-08,15:28:01.000,14.0,11.0,16.879999160766598,16.7,-7.4,-4.9,54.8,23.8,-41.2,17.7768,-7.47605,-5.18524,-2.02939,0.725509,-3.18189,52.9136,22.4339,-42.1013,-0.186227,-0.1484339999999999,-0.417822,242.0,7.0,52.1701,4.427230000000001,-5.4,1.02616,244.692,4.239730000000001,250.798,91.9688,170.015,0.566792,0.1211859999999999,316.644,1.02635,1.31447,7.12764739990234,22.0009689331055,6.389948844909671,22.0,1539270.0,2307.34,pp-ro,1,2,4,3
1570541281.1,2019-10-08,15:28:01.100,14.0,12.0,16.8299999237061,16.5,-7.7,-5.2,54.7,24.8,-42.5,17.7768,-7.47605,-5.18524,-2.02939,0.725509,-3.18189,52.9136,22.4339,-42.1013,-0.186227,-0.1484339999999999,-0.417822,242.0,7.0,52.1701,4.427230000000001,-5.4,1.02007,241.401,4.23979,250.068,93.8688,170.415,0.567897,0.113498,316.839,1.00404,1.29476,6.860260009765621,22.0009689331055,6.02387142181396,22.0,1539540.0,2707.28,pp-ro,1,2,4,3
1570541281.2,2019-10-08,15:28:01.200,14.0,12.0,16.9400005340576,16.2,-7.7,-5.2,54.7,25.2,-43.3,17.4017,-7.69107,-5.5242,1.37847,-0.76937,-0.34192,52.5113,24.4185,-44.4694,0.237369,-0.196186,-0.294603,242.0,7.0,52.1701,4.427230000000001,-5.4,1.01563,240.7,4.23986,249.659,94.6288,170.715,0.568889,0.1102269999999999,316.904,0.992428,1.28946,6.35272216796875,22.0009689331055,5.911503791809079,22.0,1539670.0,2461.16,pp-ro,1,2,4,3
1570541281.3,2019-10-08,15:28:01.300,14.0,11.0,17.0400009155273,15.7,-7.9,-5.5,54.8,25.8,-45.3,17.4017,-7.69107,-5.5242,1.37847,-0.76937,-0.34192,52.5113,24.4185,-44.4694,0.237369,-0.196186,-0.294603,242.0,7.0,52.1701,4.427230000000001,-5.4,1.01397,238.802,4.23993,248.491,96.9088,171.315,0.570947,0.100613,316.998,0.969682,1.26508,6.04274749755859,22.0009689331055,5.4375319480896,22.0,1539850.0,1630.52,pp-ro,1,2,4,3
1570541281.4,2019-10-08,15:28:01.400,14.0,11.0,17.1399993896484,15.6,-8.0,-5.7,54.8,26.7,-46.2,16.4045,-8.0522,-6.0136400000000005,-3.22323,-1.43688,-5.18855,52.68,27.0732,-48.0402,0.174171,0.0428401,-0.124667,242.0,7.0,52.1701,4.427230000000001,-5.4,1.01175,234.264,4.24,247.702,98.4288,171.815,0.572575,0.0941568,317.12,0.952124,1.25522,5.76002502441406,22.0009689331055,5.24153614044189,22.0,1540100.0,2830.33,pp-ro,1,2,4,3
1570541281.5,2019-10-08,15:28:01.500,14.0,11.0,17.0900001525879,15.4,-8.3,-5.9,55.1,27.7,-47.2,16.4045,-8.0522,-6.0136400000000005,-3.22323,-1.43688,-5.18855,52.68,27.0732,-48.0402,0.174171,0.0428401,-0.124667,243.1,7.3,52.1701,4.427230000000001,-5.4,1.00566,238.27,4.24005,246.826,100.329,172.315,0.574078,0.0862669,317.303,0.933152,1.23959,5.436431884765621,22.0009689331055,4.94989156723022,22.0,1540380.0,830.6410000000001,pp-ro,1,2,4,3
1570541281.6,2019-10-08,15:28:01.600,14.0,10.0,17.0400009155273,15.4,-8.4,-6.0,54.8,28.0,-48.0,16.1578,-8.37815,-6.2781400000000005,-1.30246,-1.0588799999999998,-2.91025,52.8782,28.607,-49.4292,0.173865,-0.0947485,-0.234867,243.1,7.3,52.1701,4.427230000000001,-5.4,1.02561,246.095,4.2401,246.446,100.709,172.515,0.574964,0.0843561,317.237,0.922146,1.23442,5.17414855957031,22.0009689331055,4.83180856704712,22.0,1540530.0,1907.4,pp-ro,1,2,4,3
1570541281.7,2019-10-08,15:28:01.700,14.0,11.0,16.9899997711182,15.3,-8.8,-6.3,54.7,28.4,-49.8,16.1205,-8.688139999999999,-6.45421,3.91519,-1.91085,-3.47185,52.4491,28.9671,-51.2201,-0.0528134,-0.148352,-0.2381309999999999,243.1,7.3,52.1701,4.427230000000001,-5.4,1.02893,250.523,4.24015,245.57,102.229,173.015,0.5766819999999999,0.0777687,317.316,0.902305,1.21505,4.96295928955078,22.0009689331055,4.445611476898191,22.0,1540650.0,2184.28,pp-ro,1,2,4,3
1570541281.8,2019-10-08,15:28:01.800,14.0,11.0,16.9899997711182,15.4,-8.9,-6.5,54.8,28.6,-50.3,15.9737,-8.88471,-6.69106,0.639509,-2.16285,4.23436,52.4762,29.3166,-52.2565,0.0542003,0.0133799,-0.139642,243.1,7.3,52.1701,4.427230000000001,-5.4,1.04223,261.032,4.2402,244.665,103.749,173.515,0.578425,0.0711274,317.383,0.898333,1.21125,4.833518981933589,22.0009689331055,4.37085580825806,22.0,1540780.0,1107.52,pp-ro,1,2,4,3
1570541281.9,2019-10-08,15:28:01.900,14.0,11.0,17.0400009155273,15.5,-9.5,-6.8,54.3,29.3,-51.5,16.0511,-9.35189,-6.9086300000000005,-0.923585,-2.24231,-0.8994209999999999,52.3856,30.0197,-53.0365,0.180057,-0.143181,-0.134828,243.1,7.3,52.1701,4.427230000000001,-5.4,1.06882,271.177,4.24025,243.759,105.269,174.115,0.580411,0.0644745999999999,317.516,0.8806879999999999,1.19506,4.62914276123047,22.0009689331055,4.03961133956909,22.0,1540920.0,1753.58,pp-ro,1,2,4,3
1570541282.0,2019-10-08,15:28:02.000,14.0,13.0,17.1499996185303,15.5,-9.6,-7.2,53.7,29.6,-53.2,16.0511,-9.35189,-6.9086300000000005,-0.923585,-2.24231,-0.8994209999999999,52.3856,30.0197,-53.0365,0.180057,-0.143181,-0.134828,243.1,7.3,52.1701,4.427230000000001,-5.1,1.08212,286.063,4.24033,242.328,107.549,175.015,0.583465,0.0543624,317.67900000000003,0.8650129999999999,1.18295,4.334495544433589,22.0009689331055,3.785830497741701,22.0,1541270.0,1968.93,pp-ro,1,2,4,3
1570541282.1,2019-10-08,15:28:02.100,14.0,13.0,17.5,15.5,-10.3,-7.5,53.8,29.7,-54.1,16.1165,-9.57186,-6.99598,1.64083,-5.323230000000001,2.1918,52.293,30.2283,-53.6704,0.177763,-0.0329265999999999,-0.184444,243.1,7.3,52.1701,4.427230000000001,-5.1,1.1259,315.997,4.24035,241.802,108.309,175.31599999999997,0.584549,0.0509093,317.702,0.8563219999999999,1.1623,4.244232177734379,22.0009689331055,3.36742615699768,22.0,1541290.0,-399.9380000000001,pp-ro,1,2,4,3
1570541282.2,2019-10-08,15:28:02.200,14.0,12.0,17.8999996185303,15.2,-10.8,-7.4,52.8,29.6,-55.8,16.1737,-9.94235,-7.7684,4.96161,-6.10095,-4.446000000000001,50.5472,30.7499,-56.6005,-0.0642017,0.0272064999999999,-0.236057,243.1,7.3,52.1701,4.427230000000001,-5.1,1.15859,326.657,4.24041,240.196,110.209,176.31599999999997,0.588353,0.0418115,317.69,0.844827,1.15514,3.9070053100585898,22.0009689331055,3.17028141021729,22.0,1541300.0,61.529,pp-ro,1,2,4,3
1570541282.3,2019-10-08,15:28:02.300,14.0,13.0,18.479999542236303,15.1,-10.6,-7.4,52.6,29.9,-56.4,15.8119,-10.9552,-7.76468,-5.76875,0.743114,1.47693,50.1305,31.0196,-57.8394,0.0774122,-0.102366,-0.112493,243.1,7.3,52.1701,4.427230000000001,-5.1,1.17632,324.703,4.24046,239.728,111.349,176.616,0.5890449999999999,0.0371026,317.902,0.8374659999999999,1.1577,3.63620758056641,22.0009689331055,3.2481930255889906,22.0,1541660.0,5106.9,pp-ro,1,2,4,3
1570541282.4,2019-10-08,15:28:02.400,14.0,12.0,18.8600006103516,15.0,-10.4,-7.6,51.9,30.9,-57.3,15.879,-10.9733,-7.86412,5.04705,2.1009,-3.46444,50.0988,31.2656,-58.3192,-0.0851574,0.00155518,-0.232688,243.1,7.3,52.1701,4.427230000000001,-5.1,1.10816,289.628,4.24051,238.61900000000003,112.489,177.31599999999997,0.591789,0.0313601,317.858,0.818716,1.15322,3.29387664794922,22.0009689331055,3.10954761505127,22.0,1542500.0,5568.37,pp-ro,1,2,4,3
1570541282.5,2019-10-08,15:28:02.500,14.0,12.0,19.1800003051758,14.6,-10.7,-8.0,51.4,31.5,-57.9,15.5959,-10.7809,-8.2289,-8.2367,0.8705879999999999,-2.70157,48.8844,32.5671,-59.5996,-0.0747966,0.0512751999999999,-0.154926,244.7,6.5,52.1701,4.427230000000001,-5.1,1.0932,287.721,4.24059,237.567,114.389,178.016,0.593847,0.0230599,318.139,0.8098,1.1261,3.17124938964844,22.0009689331055,2.58002972602844,22.0,1542700.0,3753.27,pp-ro,1,2,4,3
1570541282.6,2019-10-08,15:28:02.600,14.0,12.0,19.2800006866455,14.4,-10.8,-8.1,50.7,31.8,-58.8,15.3786,-10.9722,-8.32225,4.94137,-4.56456,-3.94283,48.524,32.7012,-60.3243,0.165617,-0.1074109999999999,-0.0923065,244.7,6.5,52.1701,4.427230000000001,-5.1,1.10539,297.847,4.24068,236.486,115.529,178.71599999999998,0.5965060000000001,0.0172898,318.138,0.799847,1.11797,2.9839019775390603,22.0009689331055,2.3718409538269,22.0,1542850.0,799.877,pp-ro,1,2,4,3
