time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570540532.1,2019-10-08,15:15:32.100,15.0,14.0,20.4899997711182,-15.6,2.4,-4.9,-34.5,24.0,-164.4,-15.6062,2.95189,-4.49932,-1.7438900000000002,6.44514,-2.5327,-36.0443,25.4117,-165.68099999999998,-0.00131801,0.134016,0.1531,244.0,7.6,52.1701,4.42718,-2.1,1.23173,358.157,4.382280000000001,243.236,63.8478,185.801,0.63632,0.0734023,312.66900000000004,5.36361,5.01583,-4.970130920410161,22.003026962280305,-4.62111282348633,22.0,944877.0,4676.2,pp-ro,1,2,4,1
1570540532.2,2019-10-08,15:15:32.200,15.0,13.0,20.4899997711182,-15.3,2.4,-4.8,-34.7,23.9,-164.2,-15.6062,2.95189,-4.49932,-1.7438900000000002,6.44514,-2.5327,-36.0443,25.4117,-165.68099999999998,-0.00131801,0.134016,0.1531,244.0,7.6,52.1701,4.42718,-2.1,1.20679,352.81800000000004,4.38235,243.411,62.3278,186.301,0.638008,0.0793649999999999,312.797,5.36089,5.01016,-5.067420959472661,22.003026962280305,-4.7356257438659695,22.0,945444.0,5476.08,pp-ro,1,2,4,1
1570540532.3,2019-10-08,15:15:32.300,15.0,14.0,20.4899997711182,-15.1,2.4,-4.5,-34.3,23.6,-163.3,-15.6444,2.73338,-4.652019999999999,5.05614,-5.8122,-2.74425,-35.8553,24.7909,-165.718,0.161555,-0.282074,-0.0584121,244.0,7.6,52.1701,4.42718,-2.1,1.22175,362.855,4.38242,243.587,60.8077,186.801,0.639678,0.0853381,312.932,5.36377,4.99381,-4.935997009277339,22.003026962280305,-5.06623601913452,22.0,945688.0,1722.81,pp-ro,1,2,4,1
1570540532.4,2019-10-08,15:15:32.400,15.0,14.0,20.4899997711182,-15.0,2.5,-4.4,-34.3,23.8,-163.5,-14.8915,2.79305,-4.39055,-0.511201,-0.142602,-2.31091,-35.6575,24.5729,-164.782,0.1305059999999999,-0.0823808,-0.0314032,246.7,7.0,52.1701,4.42718,-2.1,1.23616,369.066,4.38246,243.733,59.2877,187.201,0.641126,0.0913257,312.993,5.36008,4.9821800000000005,-4.81481170654297,22.003026962280305,-5.31869649887085,22.0,946258.0,4183.97,pp-ro,1,2,4,1
1570540532.5,2019-10-08,15:15:32.500,15.0,14.0,20.5,-14.9,2.2,-4.3,-34.5,23.7,-163.6,-14.8915,2.79305,-4.39055,-0.511201,-0.142602,-2.31091,-35.6575,24.5729,-164.782,0.1305059999999999,-0.0823808,-0.0314032,246.7,7.0,52.1701,4.42718,-2.1,1.24114,365.68,4.38249,243.879,57.7677,187.701,0.6428119999999999,0.097317,313.122,5.35389,4.98636,-4.77555847167969,22.003026962280305,-5.24080228805542,22.0,946644.0,4368.56,pp-ro,1,2,4,1
1570540532.6,2019-10-08,15:15:32.600,15.0,14.0,20.409999847412102,-14.9,2.1,-4.2,-34.6,23.8,-163.3,-14.7303,2.62101,-4.11742,6.65327,3.10063,1.27415,-36.0132,24.3495,-165.0,-0.0784161999999999,0.0318492,-0.0473075,246.7,7.0,52.1701,4.42718,-2.1,1.22452,361.092,4.38252,244.025,56.6276,188.101,0.6440600000000001,0.101849,313.268,5.35569,4.98266,-5.18518829345703,22.003026962280305,-5.32190656661987,22.0,947156.0,4891.55,pp-ro,1,2,4,1
1570540532.7,2019-10-08,15:15:32.700,15.0,15.0,20.2399997711182,-14.7,2.2,-4.2,-34.6,23.7,-163.0,-14.7303,2.62101,-4.11742,6.65327,3.10063,1.27415,-36.0132,24.3495,-165.0,-0.0784161999999999,0.0318492,-0.0473075,246.7,7.0,52.1701,4.42718,-2.1,1.2212,354.082,4.38255,244.113,55.1076,188.601,0.645822,0.107813,313.366,5.3541300000000005,4.97663,-5.352447509765621,22.003026962280305,-5.444811344146731,22.0,947543.0,3691.74,pp-ro,1,2,4,1
1570540532.8,2019-10-08,15:15:32.800,15.0,15.0,20.1900005340576,-14.9,2.1,-4.2,-34.8,23.8,-162.9,-14.597,2.51641,-4.01535,0.898587,3.3031900000000003,-4.35165,-36.1452,24.6982,-165.248,0.136894,0.0601255,0.249092,246.7,7.0,52.1701,4.42718,-2.1,1.21621,350.441,4.38258,244.259,53.5876,189.001,0.647202,0.11384,313.457,5.35265,4.97536,-5.345619201660161,22.003026962280305,-5.50243282318115,22.0,947827.0,5414.55,pp-ro,1,2,4,1
1570540532.9,2019-10-08,15:15:32.900,15.0,14.0,20.1100006103516,-14.7,1.9,-4.1,-34.7,23.6,-162.4,-14.5922,2.5808,-4.02935,-0.631041,0.349394,-4.54095,-36.2333,24.8523,-164.628,0.106518,-0.2624039999999999,0.0702908,246.7,7.0,52.1701,4.42718,-2.1,1.20291,352.939,4.38261,244.376,52.0675,189.501,0.648872,0.119851,313.594,5.352119999999999,4.97649,-5.43778991699219,22.003026962280305,-5.49307584762573,22.0,948387.0,2215.04,pp-ro,1,2,4,1
1570540533.0,2019-10-08,15:15:33.000,15.0,16.0,20.0599994659424,-14.5,1.7,-4.0,-34.4,23.3,-161.8,-14.5922,2.5808,-4.02935,-0.631041,0.349394,-4.54095,-36.2333,24.8523,-164.628,0.106518,-0.2624039999999999,0.0702908,246.7,7.0,52.1701,4.42718,-2.0,1.22785,361.709,4.38264,244.493,50.9275,189.901,0.65012,0.1243819999999999,313.74,5.35249,4.97867,-5.48728179931641,22.0035419464111,-5.46142911911011,22.0,948674.0,3568.68,pp-ro,1,2,4,1
1570540533.1,2019-10-08,15:15:33.100,15.0,15.0,19.9699993133545,-14.5,1.5,-4.1,-34.4,22.9,-161.4,-14.363,2.08398,-3.76127,3.81489,0.0372015,-3.67279,-36.1058,24.4792,-163.757,0.00636926,-0.282928,-0.0399705999999999,246.7,7.0,52.1701,4.42718,-2.0,1.22563,360.621,4.382680000000001,244.58,49.4075,190.401,0.651812,0.130386,313.868,5.348409999999999,4.98836,-5.48045349121094,22.0035419464111,-5.282260417938231,22.0,949065.0,3630.21,pp-ro,1,2,4,1
1570540533.2,2019-10-08,15:15:33.200,15.0,15.0,19.8899993896484,-14.5,1.3,-4.0,-34.0,23.1,-160.7,-14.363,2.08398,-3.76127,3.81489,0.0372015,-3.67279,-36.1058,24.4792,-163.757,0.00636926,-0.282928,-0.0399705999999999,246.7,7.0,52.1701,4.42718,-2.0,1.2261799999999998,356.747,4.382709999999999,244.639,47.8874,190.801,0.653287,0.136394,313.921,5.35515,4.98793,-5.41560363769531,22.003026962280305,-5.32434844970703,22.0,949281.0,4091.68,pp-ro,1,2,4,1
1570540533.3,2019-10-08,15:15:33.300,15.0,15.0,19.7999992370605,-14.3,1.3,-4.2,-33.7,22.9,-160.6,-14.363,2.08398,-3.76127,3.81489,0.0372015,-3.67279,-36.1058,24.4792,-163.757,0.00636926,-0.282928,-0.0399705999999999,246.7,7.0,52.1701,4.42718,-2.0,1.2018,344.607,4.38274,244.727,46.7474,191.301,0.654803,0.140905,314.122,5.35099,4.99746,-5.33879852294922,22.0035419464111,-5.12876892089844,22.0,949840.0,6029.84,pp-ro,1,2,4,1
1570540533.4,2019-10-08,15:15:33.400,15.0,14.0,19.75,-14.2,1.3,-4.5,-33.8,22.6,-160.8,-14.363,2.08398,-3.76127,3.81489,0.0372015,-3.67279,-36.1058,24.4792,-163.757,0.00636926,-0.282928,-0.0399705999999999,246.2,6.9,52.1701,4.42718,-2.0,1.18241,334.236,4.38277,244.814,44.8474,191.701,0.656323,0.148454,314.157,5.34008,5.00937,-5.36951446533203,22.003026962280305,-4.96568822860718,22.0,950284.0,4276.26,pp-ro,1,2,4,1
1570540533.5,2019-10-08,15:15:33.500,15.0,13.0,19.659999847412102,-14.1,1.0,-4.3,-33.6,22.4,-160.2,-14.3073,1.81031,-3.86727,-0.123324,3.14449,3.01071,-35.6605,24.5286,-162.889,-0.0621512,-0.0271112,0.160991,246.2,6.9,52.1701,4.42718,-2.0,1.1813,341.862,4.38279,244.844,43.7073,192.201,0.657922,0.152947,314.325,5.3418,5.010280000000001,-5.39682769775391,22.003026962280305,-4.9382119178772,22.0,950655.0,3507.15,pp-ro,1,2,4,1
1570540533.6,2019-10-08,15:15:33.600,15.0,13.0,19.7099990844727,-14.1,0.9,-4.0,-33.3,22.4,-159.6,-14.1716,1.46904,-4.19251,-0.875282,0.274653,3.09066,-35.2315,23.4327,-161.911,0.116347,0.0290484,0.0911661999999999,246.2,6.9,52.1701,4.42718,-2.0,1.23062,360.25199999999995,4.38284,244.873,42.5673,192.601,0.659257,0.157434,314.436,5.34595,4.99626,-5.08618927001953,22.003026962280305,-5.231655597686769,22.0,950918.0,2061.22,pp-ro,1,2,4,1
1570540533.7,2019-10-08,15:15:33.700,15.0,14.0,19.7999992370605,-14.1,1.0,-4.2,-32.7,22.7,-159.9,-13.9756,1.47157,-4.034330000000001,-1.70175,0.327507,3.87753,-35.0396,23.5094,-161.648,0.0319106,0.0182336,-0.0130097999999999,246.2,6.9,52.1701,4.42718,-2.0,1.23394,355.56800000000004,4.38286,244.902,41.0473,193.101,0.6609550000000001,0.163463,314.563,5.34216,4.99859,-4.906982421875,22.003026962280305,-5.21287727355957,22.0,951207.0,5383.79,pp-ro,1,2,4,1
1570540533.8,2019-10-08,15:15:33.800,15.0,13.0,19.9300003051758,-14.1,0.9,-4.4,-33.1,22.2,-160.1,-14.0364,1.3975799999999998,-3.98857,0.8004020000000001,-11.5037,-3.50615,-34.3719,23.5578,-161.752,-0.0755695,-0.0484393,-0.10592,246.2,6.9,52.1701,4.42718,-2.0,1.18795,336.83,4.38286,244.99,39.5272,193.501,0.662271,0.169565,314.683,5.32976,5.00941,-5.03840637207031,22.003026962280305,-5.06302928924561,22.0,951833.0,6060.6,pp-ro,1,2,4,2
1570540533.9,2019-10-08,15:15:33.900,15.0,12.0,20.020000457763697,-13.9,0.8,-4.3,-33.2,21.6,-159.5,-14.0364,1.3975799999999998,-3.98857,0.8004020000000001,-11.5037,-3.50615,-34.3719,23.5578,-161.752,-0.0755695,-0.0484393,-0.10592,246.2,6.9,52.1701,4.42718,-2.0,1.17743,338.156,4.38288,244.99,38.3872,194.001,0.6638729999999999,0.1740799999999999,314.849,5.32661,5.00839,-5.157875061035161,22.003026962280305,-5.07968282699585,22.0,952238.0,3322.56,pp-ro,1,2,4,2
1570540534.0,2019-10-08,15:15:34.000,15.0,13.0,20.1100006103516,-13.6,0.8,-3.9,-33.5,21.7,-159.2,-13.7784,1.24189,-3.93193,3.71085,-1.03609,2.7126,-34.3235,22.8357,-160.648,0.0563064,0.101571,0.149788,246.2,6.9,52.1701,4.42718,-1.9,1.20291,354.836,4.38293,245.019,36.8672,194.401,0.6652680000000001,0.18011,314.937,5.32741,4.98746,-5.116912841796879,22.0035419464111,-5.562914371490481,22.0,952417.0,1415.17,pp-ro,1,2,4,2
1570540534.1,2019-10-08,15:15:34.100,15.0,13.0,20.1499996185303,-13.6,0.7,-3.8,-33.7,22.1,-159.3,-13.7784,1.24189,-3.93193,3.71085,-1.03609,2.7126,-34.3235,22.8357,-160.648,0.0563064,0.101571,0.149788,246.2,6.9,52.1701,4.42718,-1.9,1.21787,348.026,4.38293,245.048,35.3471,194.802,0.6666449999999999,0.186201,315.033,5.32714,4.98277,-4.973541259765621,22.003026962280305,35.0,22.0,953028.0,6399.01,pp-ro,1,2,4,2
1570540534.2,2019-10-08,15:15:34.200,15.0,14.0,20.159999847412102,-13.6,0.7,-3.8,-33.7,22.3,-159.1,-13.5434,1.20515,-3.6802,2.6623,-2.16318,-0.0156925,-34.9074,22.8466,-160.72299999999998,-0.0346527,0.0635932,-0.0284374,246.2,6.9,52.1701,4.42718,-1.9,1.19626,341.027,4.38295,245.078,33.8271,195.202,0.6680020000000001,0.192276,315.137,5.32795,4.979,-5.26881408691406,22.0035419464111,35.0,22.0,953356.0,6122.13,pp-ro,1,2,4,2
1570540534.3,2019-10-08,15:15:34.300,15.0,13.0,20.020000457763697,-13.5,0.5,-3.9,-33.9,22.1,-159.1,-13.5434,1.20515,-3.6802,2.6623,-2.16318,-0.0156925,-34.9074,22.8466,-160.72299999999998,-0.0346527,0.0635932,-0.0284374,246.2,6.9,52.1701,4.42718,-1.9,1.17188,327.637,4.38298,245.078,32.687,195.602,0.6693,0.196821,315.264,5.32257,4.99181,-5.57774353027344,22.0035419464111,35.0,22.0,953751.0,3507.15,pp-ro,1,2,4,2
1570540534.4,2019-10-08,15:15:34.400,15.0,13.0,19.7999992370605,-13.3,0.6,-3.9,-33.5,21.9,-159.0,-13.6652,1.12964,-3.80507,-3.22555,1.49518,-3.65806,-35.2047,23.3262,-160.82399999999998,0.145219,0.00836335,0.0879062999999999,248.0,6.9,52.1701,4.42718,-1.9,1.16191,322.23,4.383030000000001,245.107,31.547,196.002,0.670529,0.2013569999999999,315.41900000000004,5.31833,4.9872,-5.55555725097656,22.0025119781494,35.0,22.0,954198.0,4645.44,pp-ro,1,2,4,2
1570540534.5,2019-10-08,15:15:34.500,15.0,13.0,19.6200008392334,-13.4,0.3,-3.8,-34.1,21.4,-158.9,-13.4121,1.01978,-3.817730000000001,-3.8051,-2.99616,0.236166,-35.2934,23.0497,-160.82,-0.0609489,0.0300413,-0.00102416,248.0,6.9,52.1701,4.42718,-1.9,1.15859,330.974,4.38312,245.078,30.027,196.402,0.671952,0.2073559999999999,315.497,5.30944,4.99016,-5.14592742919922,22.0025119781494,35.0,22.0,954476.0,1876.63,pp-ro,1,2,4,2
1570540534.6,2019-10-08,15:15:34.600,15.0,14.0,19.5799999237061,-13.4,0.3,-3.7,-34.0,21.2,-158.9,-13.4121,1.01978,-3.817730000000001,-3.8051,-2.99616,0.236166,-35.2934,23.0497,-160.82,-0.0609489,0.0300413,-0.00102416,248.0,6.9,52.1701,4.42718,-1.9,1.19626,343.82,4.38321,245.078,28.8869,196.802,0.673212,0.21185,315.64,5.30403,4.98185,-4.38641357421875,22.003026962280305,35.0,22.0,954855.0,3907.09,pp-ro,1,2,4,2
1570540534.7,2019-10-08,15:15:34.700,15.0,14.0,19.5799999237061,-13.6,0.4,-3.6,-34.3,21.1,-159.0,-13.4189,0.812843,-3.643580000000001,1.46435,1.74348,5.40821,-35.2419,22.4695,-160.381,0.268862,-0.291493,0.0734163999999999,248.0,6.9,52.1701,4.42718,-1.9,1.19626,345.35900000000004,4.3833,245.078,27.7469,197.102,0.6742130000000001,0.2163489999999999,315.725,5.29863,4.96635,-3.27529907226562,22.003026962280305,35.0,22.0,955191.0,2891.86,pp-ro,1,2,4,2
1570540534.8,2019-10-08,15:15:34.800,15.0,14.0,19.6299991607666,-13.8,0.5,-3.2,-34.1,21.0,-158.9,-13.4189,0.812843,-3.643580000000001,1.46435,1.74348,5.40821,-35.2419,22.4695,-160.381,0.268862,-0.291493,0.0734163999999999,248.0,6.9,52.1701,4.42718,-1.9,1.20125,344.216,4.3834,245.078,25.8468,197.402,0.6753640000000001,0.223919,315.751,5.29354,4.93314,-1.7904052734375,22.003026962280305,35.0,22.0,955369.0,3507.15,pp-ro,1,2,4,2
1570540534.9,2019-10-08,15:15:34.900,15.0,14.0,19.6700000762939,-14.0,0.8,-2.9,-34.9,20.9,-160.1,-13.8031,0.969337,-3.24432,-5.13513,7.93838,2.29946,-35.568000000000005,20.7652,-160.17600000000002,0.0328412,-0.0262802,-0.04974,248.0,6.9,52.1701,4.42718,-1.9,1.18906,340.32,4.38349,245.108,24.7068,197.802,0.6765260000000001,0.2284409999999999,315.933,5.27533,4.89879,0.042572021484375,22.0025119781494,35.0,22.0,955846.0,4891.55,pp-ro,1,2,4,2
1570540535.0,2019-10-08,15:15:35.000,15.0,14.0,19.6299991607666,-14.3,1.0,-2.5,-35.4,19.8,-160.9,-14.2134,1.35587,-2.83737,-3.70565,8.28965,2.65986,-36.2843,20.0663,-160.554,-0.0333089,-0.165479,-0.15836,248.0,6.9,52.1701,4.42718,-2.0,1.18186,329.7,4.38358,245.137,23.1868,198.002,0.677255,0.234504,315.966,5.24836,4.86255,2.13744354248047,22.0025119781494,35.0,22.0,956396.0,4399.32,pp-ro,1,2,4,2
1570540535.1,2019-10-08,15:15:35.100,15.0,13.0,19.5799999237061,-14.6,1.6,-2.0,-36.1,18.2,-162.0,-14.7307,1.52068,-2.47915,0.667079,1.81045,4.2249300000000005,-36.3161,18.1562,-160.888,0.0122446,-0.30344,-0.362209,248.0,6.9,52.1701,4.42718,-2.0,1.16413,333.004,4.38367,245.225,21.6667,198.302,0.678096,0.2405929999999999,316.11400000000003,5.21152,4.805,4.228904724121089,22.0025119781494,35.0,22.0,956820.0,3168.74,pp-ro,1,2,4,2
1570540535.2,2019-10-08,15:15:35.200,15.0,13.0,19.5400009155273,-14.7,2.1,-1.0,-37.5,16.3,-164.2,-14.7307,1.52068,-2.47915,0.667079,1.81045,4.2249300000000005,-36.3161,18.1562,-160.888,0.0122446,-0.30344,-0.362209,248.0,6.9,52.1701,4.42718,-2.0,1.17465,338.093,4.38376,245.4,20.5267,198.502,0.6784359999999999,0.245175,316.3,5.15897,4.728190000000001,6.34761047363281,22.0025119781494,35.0,22.0,956888.0,1353.64,pp-ro,1,2,4,2
1570540535.3,2019-10-08,15:15:35.300,15.0,13.0,19.5400009155273,-15.0,2.9,-0.1,-38.9,13.6,-166.2,-14.7307,1.52068,-2.47915,0.667079,1.81045,4.2249300000000005,-36.3161,18.1562,-160.888,0.0122446,-0.30344,-0.362209,248.0,6.9,52.1701,4.42718,-2.0,1.20014,347.366,4.38385,245.604,18.6266,198.602,0.6785770000000001,0.25284,316.404,5.09615,4.64494,8.45610046386719,22.0025119781494,35.0,22.0,957380.0,4860.79,pp-ro,1,2,4,2
1570540535.4,2019-10-08,15:15:35.400,15.0,13.0,19.6299991607666,-15.4,3.3,0.3,-39.8,12.3,-167.8,-16.1174,3.46442,-0.0489413,-11.7943,14.7099,6.92629,-40.2144,10.7942,-165.297,-0.267388,-0.395129,-0.704484,253.4,6.8,52.1701,4.42718,-2.0,1.20402,352.83,4.38393,245.897,17.4866,198.602,0.678165,0.257496,316.565,5.05789,4.6093,10.5611877441406,22.0025119781494,35.0,22.0,957668.0,2276.57,pp-ro,1,2,4,2
1570540535.5,2019-10-08,15:15:35.500,15.0,13.0,19.6299991607666,-15.8,4.1,1.7,-41.3,9.3,-170.6,-16.1174,3.46442,-0.0489413,-11.7943,14.7099,6.92629,-40.2144,10.7942,-165.297,-0.267388,-0.395129,-0.704484,253.4,6.8,52.1701,4.42718,-2.0,1.21843,355.62800000000004,4.38402,246.101,16.7266,198.602,0.6778649999999999,0.260505,316.683,4.98463,4.5144400000000005,12.6628646850586,22.0025119781494,35.0,22.0,957805.0,2645.75,pp-ro,1,2,4,2
1570540535.6,2019-10-08,15:15:35.600,15.0,14.0,19.7199993133545,-15.9,5.1,3.2,-43.3,5.6,-173.4,-17.2275,5.49557,2.73955,-3.95872,15.1737,16.54,-43.8069,3.62457,-170.18099999999998,-0.3395829999999999,-0.0073229,-0.806646,253.4,6.8,52.1701,4.42718,-2.0,1.21676,357.66,4.38411,246.51,14.8266,198.502,0.6770520000000001,0.268201,316.844,4.89875,4.40781,14.236572265625,22.0019989013672,35.0,22.0,958246.0,4307.03,pp-ro,1,2,4,2
1570540535.7,2019-10-08,15:15:35.700,15.0,14.0,19.7600002288818,-16.2,6.3,4.9,-45.0,1.9,-177.1,-17.5582,6.1301,3.616130000000001,-7.320360000000001,14.2758,20.1292,-45.0143,1.73997,-171.826,-0.035943,-0.183051,-0.862474,253.4,6.8,52.1701,4.42718,-2.0,1.22341,359.797,4.38421,247.036,13.3066,198.302,0.6756939999999999,0.274369,317.061,4.80371,4.300619999999999,16.867919921875,22.0019989013672,35.0,22.0,958553.0,3045.68,pp-ro,1,2,4,2
1570540535.8,2019-10-08,15:15:35.800,15.0,14.0,19.8500003814697,-16.1,7.3,6.7,-46.2,-2.4,179.2,-17.793,8.03691,6.58487,2.9188400000000003,24.5685,26.6327,-48.205,-4.83442,-177.167,-0.2896,-0.210955,-1.02829,253.4,6.8,52.1701,4.42718,-2.0,1.22563,360.811,4.3843,248.058,11.0265,197.902,0.67292,0.283668,317.521,4.69859,4.19494,18.9849243164062,22.0025119781494,35.0,22.0,958999.0,4583.91,pp-ro,1,2,4,2
1570540535.9,2019-10-08,15:15:35.900,15.0,13.0,19.9400005340576,-15.8,8.6,8.6,-47.2,-7.8,175.4,-17.6998,9.41259,8.69712,1.02242,15.8535,22.6299,-49.7694,-10.7278,179.268,-0.546554,-0.2898739999999999,-1.12006,253.4,6.8,52.1701,4.42718,-2.0,1.22452,363.054,4.38439,248.438,10.2665,197.302,0.6707609999999999,0.286697,317.41900000000004,4.58151,4.08631,21.100227355957,22.0025119781494,35.0,22.0,959371.0,3137.98,pp-ro,1,2,4,2
1570540536.0,2019-10-08,15:15:36.000,15.0,13.0,20.1200008392334,-14.9,10.0,10.6,-47.5,-14.3,171.3,-17.6998,9.41259,8.69712,1.02242,15.8535,22.6299,-49.7694,-10.7278,179.268,-0.546554,-0.2898739999999999,-1.12006,253.4,6.8,52.1701,4.42718,-2.0,1.23837,369.155,4.38448,249.343,8.36652,196.502,0.6671560000000001,0.294364,317.577,4.44384,3.9618,23.2087173461914,22.0025119781494,35.0,22.0,959724.0,4122.44,pp-ro,1,2,4,2
1570540536.1,2019-10-08,15:15:36.100,15.0,12.0,20.2900009155273,-13.4,11.2,12.5,-47.3,-20.8,166.4,-16.9336,10.8805,10.9758,8.30609,14.4107,24.1318,-50.992,-17.3705,175.72799999999998,-0.147585,-0.217776,-1.17476,253.4,6.8,52.1701,4.42718,-2.0,1.25167,373.6230000000001,4.384580000000001,250.336,7.22653,195.602,0.663068,0.298948,317.775,4.30104,3.83504,25.3206176757812,22.0019989013672,35.0,22.0,960250.0,3414.86,pp-ro,1,2,4,2
1570540536.2,2019-10-08,15:15:36.200,15.0,13.0,20.5100002288818,-11.8,12.3,14.5,-46.2,-27.2,160.5,-15.491,12.3471,13.352,13.8847,20.3892,24.1522,-51.9903,-24.7785,171.64700000000002,-0.432085,-0.186689,-1.31743,253.4,6.8,52.1701,4.42718,-2.0,1.25167,372.616,4.38467,251.476,6.08655,194.502,0.658195,0.3035219999999999,317.975,4.15174,3.71282,27.418884277343803,22.0025119781494,35.0,22.0,960501.0,4799.26,pp-ro,1,2,4,2
1570540536.3,2019-10-08,15:15:36.300,15.0,12.0,20.7199993133545,-9.4,13.5,16.1,-44.2,-33.4,154.0,-15.491,12.3471,13.352,13.8847,20.3892,24.1522,-51.9903,-24.7785,171.64700000000002,-0.432085,-0.186689,-1.31743,253.4,6.8,52.1701,4.42718,-2.0,1.23616,366.199,4.38476,252.702,4.94658,193.302,0.6529020000000001,0.308056,318.196,4.00266,3.57507,29.5137634277344,22.0019989013672,35.0,22.0,961196.0,4183.97,pp-ro,1,2,4,2
1570540536.4,2019-10-08,15:15:36.400,15.0,13.0,20.8899993896484,-7.0,14.4,17.8,-40.6,-39.4,145.9,-11.1386,15.1095,17.6162,32.4504,15.2948,25.8276,-51.055,-39.2362,160.874,-0.446633,-0.0848121999999999,-1.10166,254.1,5.9,52.1701,4.42718,-2.0,1.23782,367.798,4.38485,254.017,4.18662,191.802,0.6466770000000001,0.31106,318.324,3.846,3.44877,31.2986450195312,22.0025119781494,35.0,22.0,961412.0,4307.03,pp-ro,1,2,4,2
1570540536.5,2019-10-08,15:15:36.500,15.0,13.0,20.9699993133545,-2.6,15.3,19.9,-32.4,-48.1,131.2,-6.8331100000000005,16.5287,20.5238,31.4623,8.85219,13.7873,-47.472,-50.0812,150.08,-0.325805,-0.103789,-1.29698,254.1,5.9,52.1701,4.42718,-2.0,1.24281,376.75,4.38494,256.178,3.42671,189.202,0.636095,0.314076,318.491,3.60498,3.25297,32.7412109375,22.0025119781494,35.0,22.0,961787.0,3199.51,pp-ro,1,2,4,2
1570540536.6,2019-10-08,15:15:36.600,15.0,14.0,21.0499992370605,-1.1,15.5,20.4,-28.4,-50.5,125.3,-3.46193,17.1433,21.9426,29.0652,6.63524,7.5377,-42.315,-57.1908,140.476,-0.282089,0.0750738,-1.56364,254.1,5.9,52.1701,4.42718,-2.0,1.27827,391.299,4.38503,256.879,3.04674,188.302,0.632524,0.315504,318.518,3.52492,3.19168,33.3253784179688,22.0025119781494,35.0,22.0,962284.0,4122.44,pp-ro,1,2,4,2
1570540536.7,2019-10-08,15:15:36.700,15.0,14.0,21.1299991607666,1.9,15.6,21.3,-18.0,-54.9,111.0,-3.46193,17.1433,21.9426,29.0652,6.63524,7.5377,-42.315,-57.1908,140.476,-0.282089,0.0750738,-1.56364,254.1,5.9,52.1701,4.42718,-2.0,1.28104,395.365,4.38511,258.456,3.04682,186.302,0.6245350000000001,0.3154869999999999,318.618,3.35582,3.07672,34.224639892578104,22.0025119781494,35.0,22.0,962532.0,4676.2,pp-ro,1,2,4,2
1570540536.8,2019-10-08,15:15:36.800,15.0,14.0,21.2099990844727,6.7,15.2,21.7,2.2,-57.7,85.3,-1.78748,17.4816,22.597,28.0788,4.71234,12.5729,-38.4564,-60.4448,133.72299999999998,-0.684837,-0.359532,-1.7655900000000002,254.1,5.9,52.1701,4.42718,-2.0,1.31151,408.535,4.3852,260.763,3.80696,183.202,0.6123930000000001,0.312589,318.708,3.10554,2.9022900000000003,34.7730560302734,22.003026962280305,23.0139999389648,22.0,963035.0,3507.15,pp-ro,1,2,4,2
1570540536.9,2019-10-08,15:15:36.900,15.0,14.0,21.3299999237061,8.3,15.0,21.4,10.0,-57.3,75.9,5.62911,17.1677,23.8225,35.8114,-6.503819999999999,-0.154981,-6.41601,-68.6036,92.7131,-0.18866,-0.113942,-1.58283,254.1,5.9,52.1701,4.42718,-2.0,1.3076299999999998,409.048,4.38529,261.552,3.807,182.102,0.608147,0.312544,318.724,3.01715,2.8424400000000003,34.9774322509766,22.003026962280305,23.0139999389648,22.0,963584.0,5414.55,pp-ro,1,2,4,2
1570540537.0,2019-10-08,15:15:37.000,15.0,14.0,21.4500007629395,11.2,14.5,20.7,22.3,-54.8,60.3,7.53525,16.854,23.5192,30.9326,-3.45004,-5.02278,5.1818,-68.6524,79.352,-0.212586,0.00593262,-1.79337,254.1,5.9,52.1701,4.42718,-1.9,1.3137299999999998,412.325,4.3853800000000005,263.012,4.5671,180.102,0.600359,0.309647,318.79900000000004,2.86078,2.7344,34.876953125,22.0035419464111,23.0163822174072,22.0,964032.0,4276.26,pp-ro,1,2,4,2
1570540537.1,2019-10-08,15:15:37.100,15.0,14.0,21.530000686645497,13.8,13.5,20.0,32.5,-51.0,47.1,12.5291,15.7167,22.5638,30.1191,-9.71429,-6.97395,32.3174,-63.3032,45.475,-0.7302,-0.0644791,-1.6638099999999998,254.1,5.9,52.1701,4.42718,-1.9,1.3192700000000002,419.372,4.38547,264.443,6.08721,178.202,0.592855,0.303907,318.941,2.71027,2.63504,34.3489685058594,22.003026962280305,23.0139999389648,22.0,964501.0,4522.38,pp-ro,1,2,4,2
