time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570540996.8,2019-10-08,15:23:16.800,14.0,14.0,20.1800003051758,-16.4,6.0,-5.9,-39.5,26.3,-178.6,-15.5417,5.5177,-5.97544,1.00407,-4.5031300000000005,-6.8049100000000005,-40.3346,27.3674,-179.71400000000003,-0.0796453,-0.224539,0.00804678,234.8,5.9,52.1701,4.42721,1.5,1.22397,360.693,4.37801,214.172,101.467,146.944,0.5550229999999999,-0.1080599999999999,278.851,5.34686,5.03727,-5.55213928222656,22.0050868988037,-5.5544171333313,22.0,1255060.0,3476.39,pp-ro,1,2,1,1
1570540996.9,2019-10-08,15:23:16.900,14.0,14.0,20.0499992370605,-16.3,5.9,-5.9,-39.3,26.3,-177.2,-15.5417,5.5177,-5.97544,1.00407,-4.5031300000000005,-6.8049100000000005,-40.3346,27.3674,-179.71400000000003,-0.0796453,-0.224539,0.00804678,234.8,5.9,52.1701,4.42721,1.5,1.2261799999999998,357.579,4.37793,214.698,99.9469,147.344,0.556563,-0.101228,278.91700000000003,5.35738,5.037380000000001,-5.45314788818359,22.0050868988037,-5.56661176681519,22.0,1255500.0,5291.49,pp-ro,1,2,1,1
1570540997.0,2019-10-08,15:23:17.000,14.0,15.0,19.9599990844727,-16.1,5.6,-5.7,-39.1,26.7,-176.1,-15.626,5.26584,-5.9948,1.11637,-8.26245,-3.22434,-39.4822,27.8258,-177.667,-0.00172786,0.0122078999999999,0.238613,234.8,5.9,52.1701,4.42721,1.1,1.2284,363.017,4.37787,215.194,98.0469,147.844,0.558737,-0.0930032,278.89,5.36942,5.03482,-5.48899078369141,22.0050868988037,-5.6252179145813,22.0,1256020.0,2307.34,pp-ro,1,2,1,1
1570540997.1,2019-10-08,15:23:17.100,14.0,15.0,19.8700008392334,-15.9,5.5,-6.0,-38.9,27.1,-175.9,-15.4638,5.04882,-6.07008,1.19547,2.45123,-0.0319931,-39.7946,27.5912,-177.142,-0.0586442,-0.102821,0.0620733,234.8,5.9,52.1701,4.42721,1.1,1.23727,361.977,4.37779,215.633,96.5269,148.344,0.5606869999999999,-0.0862991999999999,278.964,5.37303,5.0491,-5.53678131103516,22.0050868988037,-5.34007453918457,22.0,1256210.0,3876.33,pp-ro,1,2,1,1
1570540997.2,2019-10-08,15:23:17.200,14.0,13.0,19.9200000762939,-16.0,5.3,-6.1,-38.8,26.8,-175.5,-15.3773,4.972659999999999,-6.20332,0.109299,-4.82851,0.770351,-39.5901,27.1845,-176.672,-0.0795032,-0.0559593,0.0397536,234.8,5.9,52.1701,4.42721,1.1,1.22341,370.179,4.377730000000001,216.1,95.0069,148.844,0.562565,-0.0795455,279.07,5.36942,5.05614,-5.53337097167969,22.0056018829346,-5.20353603363037,22.0,1256860.0,2184.28,pp-ro,1,2,1,1
1570540997.3,2019-10-08,15:23:17.300,14.0,14.0,20.090000152587898,-16.0,5.0,-5.8,-39.0,26.6,-174.8,-15.3773,4.972659999999999,-6.20332,0.109299,-4.82851,0.770351,-39.5901,27.1845,-176.672,-0.0795032,-0.0559593,0.0397536,234.8,5.9,52.1701,4.42721,1.1,1.2694,383.509,4.37766,216.48,93.4869,149.344,0.564575,-0.0729285,279.118,5.37036,5.0492300000000006,-5.52654266357422,22.0056018829346,-5.34057998657227,22.0,1257030.0,2491.92,pp-ro,1,2,1,1
1570540997.4,2019-10-08,15:23:17.400,14.0,15.0,20.5300006866455,-15.5,5.1,-5.7,-39.0,27.2,-174.8,-15.3773,4.972659999999999,-6.20332,0.109299,-4.82851,0.770351,-39.5901,27.1845,-176.672,-0.0795032,-0.0559593,0.0397536,251.1,5.8,52.1701,4.42721,1.1,1.25998,377.912,4.3775900000000005,217.122,90.8269,150.144,0.567857,-0.061402,279.168,5.37172,5.03799,-5.258575439453121,22.0050868988037,-5.57335472106934,22.0,1257570.0,5568.37,pp-ro,1,2,1,1
1570540997.5,2019-10-08,15:23:17.500,14.0,14.0,20.8700008392334,-15.8,5.2,-5.7,-39.2,27.1,-174.6,-15.3346,4.81574,-5.842969999999999,-6.949660000000001,-5.42537,-0.60574,-39.9484,27.8698,-175.854,-0.22504,0.246311,0.0809603999999999,251.1,5.8,52.1701,4.42721,1.1,1.25223,368.729,4.37763,217.298,90.4469,150.444,0.568733,-0.0596666999999999,279.343,5.3714900000000005,5.0319,-5.24833679199219,22.0050868988037,-5.6815619468689,22.0,1257860.0,5322.26,pp-ro,1,2,1,1
1570540997.6,2019-10-08,15:23:17.600,14.0,14.0,21.0300006866455,-16.2,5.2,-5.6,-39.3,27.0,-174.0,-15.3346,4.81574,-5.842969999999999,-6.949660000000001,-5.42537,-0.60574,-39.9484,27.8698,-175.854,-0.22504,0.246311,0.0809603999999999,251.1,5.8,52.1701,4.42721,1.1,1.22452,373.528,4.377669999999999,217.736,88.9268,150.944,0.570576,-0.0530261,279.466,5.3726,5.02171,-5.46851348876953,22.0050868988037,-5.8931412696838406,22.0,1258610.0,2553.45,pp-ro,1,2,1,1
1570540997.7,2019-10-08,15:23:17.700,14.0,14.0,20.909999847412102,-16.0,5.0,-5.8,-39.0,26.4,-173.6,-15.8961,4.89885,-5.80915,2.0763,-4.1367,-4.71771,-40.0551,27.4277,-174.877,0.0682161,-0.2155369999999999,-0.1220339999999999,251.1,5.8,52.1701,4.42721,1.1,1.25056,388.963,4.37771,218.116,87.0268,151.54399999999998,0.5730770000000001,-0.0449644,279.488,5.36429,5.03409,-5.65283966064453,22.0056018829346,-5.6454606056213406,22.0,1258620.0,123.058,pp-ro,1,2,1,1
1570540997.8,2019-10-08,15:23:17.800,14.0,14.0,20.8700008392334,-16.0,4.5,-6.1,-39.0,26.0,-173.8,-15.8961,4.89885,-5.80915,2.0763,-4.1367,-4.71771,-40.0551,27.4277,-174.877,0.0682161,-0.2155369999999999,-0.1220339999999999,251.1,5.8,52.1701,4.42721,1.1,1.3237,421.5580000000001,4.377759999999999,218.525,85.8868,152.04399999999998,0.574655,-0.0398503,279.72700000000003,5.3539900000000005,5.06177,-5.84058380126953,22.0056018829346,-5.092769145965581,22.0,1258770.0,2461.16,pp-ro,1,2,1,1
1570540997.9,2019-10-08,15:23:17.900,14.0,15.0,20.8700008392334,-16.4,4.1,-6.1,-39.2,25.5,-173.3,-15.6631,4.75823,-5.82193,7.4357,-4.45101,3.49596,-40.1004,26.9753,-174.896,-0.0509815,-0.172579,-0.113513,251.1,5.8,52.1701,4.42721,1.1,1.36526,436.182,4.3778,218.846,83.9868,152.644,0.57721,-0.0318459,279.728,5.34807,5.06786,-5.80815887451172,22.0056018829346,-4.969953060150151,22.0,1259330.0,4430.09,pp-ro,1,2,1,1
1570540998.0,2019-10-08,15:23:18.000,14.0,15.0,21.0799999237061,-16.3,4.0,-5.9,-39.1,25.2,-172.5,-16.1347,3.95975,-5.95073,-2.0505400000000003,-0.606607,0.137802,-40.3198,26.2979,-174.417,0.1365829999999999,-0.1910079999999999,0.133,251.1,5.8,52.1701,4.42721,0.8,1.36193,431.153,4.37784,219.167,82.4668,153.144,0.579175,-0.025335,279.8,5.34883,5.05961,-5.398529052734379,22.0056018829346,-5.1395564079284695,22.0,1259710.0,7045.07,pp-ro,1,2,1,1
1570540998.1,2019-10-08,15:23:18.100,14.0,15.0,21.25,-16.2,4.2,-5.9,-39.1,25.8,-172.5,-16.1347,3.95975,-5.95073,-2.0505400000000003,-0.606607,0.137802,-40.3198,26.2979,-174.417,0.1365829999999999,-0.1910079999999999,0.133,251.1,5.8,52.1701,4.42721,0.8,1.3237,413.462,4.37788,219.489,80.5668,153.744,0.581675,-0.0172861,279.828,5.352,5.04913,-5.0025634765625,22.0056018829346,-5.35324954986572,22.0,1260690.0,5537.61,pp-ro,1,2,1,1
1570540998.2,2019-10-08,15:23:18.200,14.0,15.0,21.2900009155273,-16.4,4.0,-5.9,-39.2,25.7,-172.3,-15.9382,4.074730000000001,-5.87389,-3.72015,1.59131,-7.433210000000001,-40.4486,26.1258,-174.229,-0.0608834,-0.1416079999999999,-0.14931,251.1,5.8,52.1701,4.42721,0.8,1.3165,408.753,4.37794,219.81,79.4268,154.244,0.58334,-0.0122944,280.029,5.3499,5.0516,-5.06059265136719,22.0056018829346,-5.3018941879272505,22.0,1261000.0,6306.72,pp-ro,1,2,1,1
1570540998.3,2019-10-08,15:23:18.300,14.0,15.0,21.3700008392334,-16.5,4.2,-5.8,-39.0,25.6,-171.8,-15.9382,4.074730000000001,-5.87389,-3.72015,1.59131,-7.433210000000001,-40.4486,26.1258,-174.229,-0.0608834,-0.1416079999999999,-0.14931,251.1,5.8,52.1701,4.42721,0.8,1.29766,406.396,4.37796,220.131,77.5267,154.844,0.585789,-0.00419112,280.08,5.34917,5.03522,-5.33026123046875,22.0050868988037,-5.63890504837036,22.0,1261580.0,5137.67,pp-ro,1,2,1,1
1570540998.4,2019-10-08,15:23:18.400,14.0,14.0,21.4599990844727,-16.7,4.1,-5.9,-39.2,25.7,-172.1,-16.4102,4.01245,-5.7457,0.665075,3.09312,1.3274,-40.6712,26.2988,-174.09400000000002,0.0582306,-0.111939,0.1700809999999999,249.6,5.7,52.1701,4.42721,0.8,1.31872,415.354,4.378,220.482,76.0067,155.344,0.587609,0.0024148,280.216,5.34344,5.03785,-5.32002258300781,22.0050868988037,-5.60316371917725,22.0,1261970.0,4276.26,pp-ro,1,2,2,1
1570540998.5,2019-10-08,15:23:18.500,14.0,16.0,21.6200008392334,-16.9,3.8,-5.7,-38.7,25.0,-170.9,-16.3452,4.24195,-5.840330000000001,-2.44997,6.30985,-10.4546,-40.5482,25.9144,-173.542,0.0244761,-0.284431,-0.0567125999999999,249.6,5.7,52.1701,4.42721,0.8,1.33368,432.218,4.37804,220.803,74.4867,155.944,0.589759,0.00899049,280.394,5.34321,5.03395,-5.44120025634766,22.0056018829346,-5.68373870849609,22.0,1262360.0,2953.39,pp-ro,1,2,2,1
1570540998.6,2019-10-08,15:23:18.600,14.0,15.0,21.7000007629395,-16.9,3.7,-5.6,-38.7,24.9,-169.7,-16.6008,4.05654,-5.72417,-4.74298,0.8204389999999999,-3.88994,-40.2345,25.6786,-172.558,0.160755,-0.23406,0.147195,249.6,5.7,52.1701,4.42721,0.8,1.3841,453.121,4.37805,221.096,72.5867,156.54399999999998,0.5921770000000001,0.0171199,280.461,5.35004,5.02836,-5.58457183837891,22.0050868988037,-5.81126070022583,22.0,1262970.0,5752.96,pp-ro,1,2,2,1
1570540998.7,2019-10-08,15:23:18.700,14.0,16.0,21.7000007629395,-16.8,3.5,-5.7,-38.4,25.3,-169.5,-16.657,3.77936,-5.520580000000001,1.7603099999999998,-0.913026,0.757811,-39.9465,25.5625,-171.48,0.123261,-0.0604226,-0.10793,249.6,5.7,52.1701,4.42721,0.8,1.38687,448.64,4.378080000000001,221.359,71.4467,157.144,0.594155,0.0221043,280.711,5.35446,5.03728,-5.66649627685547,22.0061168670654,-5.61960077285767,22.0,1263510.0,5599.14,pp-ro,1,2,2,1
1570540998.8,2019-10-08,15:23:18.800,14.0,15.0,21.6599998474121,-16.9,3.1,-5.9,-38.1,25.8,-168.6,-16.657,3.77936,-5.520580000000001,1.7603099999999998,-0.913026,0.757811,-39.9465,25.5625,-171.48,0.123261,-0.0604226,-0.10793,249.6,5.7,52.1701,4.42721,0.8,1.3796700000000002,442.931,4.3781,221.651,69.5466,157.744,0.5965199999999999,0.03025,280.801,5.36577,5.05392,-5.80474853515625,22.0056018829346,-5.30847549438477,22.0,1263910.0,7506.54,pp-ro,1,2,2,1
1570540998.9,2019-10-08,15:23:18.900,14.0,14.0,21.7900009155273,-17.0,2.9,-6.1,-37.3,26.1,-168.0,-16.5999,3.58084,-5.536230000000001,1.88914,-2.26739,-3.64291,-39.6166,25.292,-171.293,-0.0644093,-0.220561,0.102795,249.6,5.7,52.1701,4.42721,0.8,1.34697,427.355,4.3781300000000005,221.884,68.0266,158.245,0.598446,0.0367759999999999,280.894,5.37222,5.06455,-5.64089202880859,22.0056018829346,-5.11328077316284,22.0,1264620.0,6860.48,pp-ro,1,2,2,1
1570540999.0,2019-10-08,15:23:19.000,14.0,14.0,21.8299999237061,-16.8,2.8,-6.2,-37.4,26.1,-168.0,-16.5999,3.58084,-5.536230000000001,1.88914,-2.26739,-3.64291,-39.6166,25.292,-171.293,-0.0644093,-0.220561,0.102795,249.6,5.7,52.1701,4.42721,0.6,1.32647,415.644,4.37815,222.118,66.1266,158.845,0.6008640000000001,0.0448858,280.964,5.36739,5.06956,-5.45143890380859,22.0056018829346,-5.0356707572937,22.0,1265270.0,6645.13,pp-ro,1,2,2,1
1570540999.1,2019-10-08,15:23:19.100,14.0,13.0,21.8700008392334,-16.7,2.6,-6.2,-37.0,26.2,-167.8,-16.7277,2.9382,-5.86339,0.936135,1.00297,3.5401,-38.9883,26.4855,-170.092,-0.0398003,-0.257749,0.0386854,249.6,5.7,52.1701,4.42721,0.6,1.32703,424.375,4.37817,222.294,64.6066,159.445,0.6031489999999999,0.0513704,281.089,5.36699,5.07366,-5.162994384765621,22.0050868988037,-4.955237865448,22.0,1265950.0,2922.63,pp-ro,1,2,2,1
1570540999.2,2019-10-08,15:23:19.200,14.0,13.0,21.75,-16.5,2.4,-5.9,-36.7,26.3,-166.8,-16.5096,2.70495,-5.99281,-0.298023,1.33622,2.20852,-38.6572,25.8998,-169.047,-0.078041,-0.0974271999999999,0.2370949999999999,249.6,5.7,52.1701,4.42721,0.6,1.3503,431.5580000000001,4.3782,222.498,62.7065,160.045,0.6055649999999999,0.0594854,281.161,5.37424,5.065,-5.04352569580078,22.0056018829346,-5.15554428100586,22.0,1266400.0,5568.37,pp-ro,1,2,2,1
1570540999.3,2019-10-08,15:23:19.300,14.0,13.0,21.8299999237061,-16.4,2.3,-5.9,-36.3,26.1,-166.0,-16.3705,2.49132,-5.7681,-2.11307,-2.70991,-0.184265,-37.965,26.5237,-168.37400000000002,-0.248811,0.0378109,-0.0117327999999999,249.6,5.7,52.1701,4.42721,0.6,1.34476,428.692,4.37824,222.673,61.1865,160.645,0.6078020000000001,0.0659863999999999,281.308,5.376530000000001,5.06579,-4.922340393066411,22.0056018829346,-5.14698648452759,22.0,1266720.0,5906.78,pp-ro,1,2,2,1
1570540999.4,2019-10-08,15:23:19.400,14.0,13.0,21.7900009155273,-16.2,2.2,-5.8,-36.1,26.5,-166.1,-16.3705,2.49132,-5.7681,-2.11307,-2.70991,-0.184265,-37.965,26.5237,-168.37400000000002,-0.248811,0.0378109,-0.0117327999999999,249.4,5.3,52.1701,4.42721,0.6,1.33091,413.699,4.37826,222.849,60.0465,161.245,0.609815,0.0709296,281.54400000000004,5.37756,5.06419,-5.070831298828121,22.0056018829346,-5.1679425239563,22.0,1267350.0,7414.24,pp-ro,1,2,2,1
1570540999.5,2019-10-08,15:23:19.500,14.0,13.0,21.75,-15.8,2.2,-6.0,-35.8,25.9,-165.6,-16.3705,2.49132,-5.7681,-2.11307,-2.70991,-0.184265,-37.965,26.5237,-168.37400000000002,-0.248811,0.0378109,-0.0117327999999999,249.4,5.3,52.1701,4.42721,0.6,1.29434,400.264,4.37826,222.995,58.1465,161.845,0.612265,0.0790513,281.605,5.37055,5.073169999999999,-5.166412353515621,22.0050868988037,-5.01976537704468,22.0,1268040.0,6152.9,pp-ro,1,2,2,1
1570540999.6,2019-10-08,15:23:19.600,14.0,12.0,21.75,-15.8,2.1,-5.7,-36.3,25.6,-165.1,-15.8129,2.315,-5.82372,1.23518,0.7338140000000001,2.6829,-37.8788,26.3656,-167.355,0.218709,-0.0256917,0.17744,249.4,5.3,52.1701,4.42721,0.6,1.30154,411.436,4.37828,223.141,56.6264,162.445,0.614491,0.0855886,281.757,5.36833,5.05935,-5.13909912109375,22.0050868988037,-5.30888557434082,22.0,1268680.0,3907.09,pp-ro,1,2,2,1
1570540999.7,2019-10-08,15:23:19.700,14.0,12.0,21.6700000762939,-15.4,2.0,-5.3,-36.2,25.7,-164.6,-15.8129,2.315,-5.82372,1.23518,0.7338140000000001,2.6829,-37.8788,26.3656,-167.355,0.218709,-0.0256917,0.17744,249.4,5.3,52.1701,4.42721,0.6,1.32758,417.721,4.3783,223.287,55.1064,162.945,0.616406,0.0921381999999999,281.86,5.37112,5.04528,-5.05547332763672,22.0056018829346,-5.623656749725339,22.0,1268990.0,3507.15,pp-ro,1,2,2,1
1570540999.8,2019-10-08,15:23:19.800,14.0,14.0,21.510000228881804,-15.4,1.7,-5.2,-36.5,26.1,-163.9,-15.2899,2.17541,-5.1417,1.12859,-0.0338362,6.93863,-37.6311,26.1679,-166.265,-0.173528,0.139229,0.246029,249.4,5.3,52.1701,4.42721,0.6,1.33146,414.684,4.37833,223.433,53.5864,163.445,0.6182979999999999,0.0986766999999999,281.972,5.37987,5.04795,-5.13056945800781,22.0050868988037,-5.60713338851929,22.0,1269300.0,5937.55,pp-ro,1,2,2,1
1570540999.9,2019-10-08,15:23:19.900,14.0,14.0,21.1800003051758,-15.0,1.6,-5.2,-36.2,26.5,-163.6,-15.2899,2.17541,-5.1417,1.12859,-0.0338362,6.93863,-37.6311,26.1679,-166.265,-0.173528,0.139229,0.246029,249.4,5.3,52.1701,4.42721,0.6,1.29932,400.246,4.378340000000001,223.55,52.0664,164.045,0.620516,0.105218,282.128,5.38421,5.05279,-5.497528076171879,22.0050868988037,-5.52980995178223,22.0,1270030.0,6798.95,pp-ro,1,2,2,1
1570541000.0,2019-10-08,15:23:20.000,14.0,15.0,20.840000152587898,-14.9,1.4,-5.4,-36.3,26.5,-163.2,-15.0855,2.07431,-4.98006,1.28771,4.99151,4.92154,-38.0517,26.5531,-166.40599999999998,0.132163,0.1107609999999999,0.243535,249.4,5.3,52.1701,4.42721,0.6,1.25389,367.619,4.37835,223.638,50.5463,164.545,0.622482,0.111758,282.212,5.38464,5.06764,-5.64260101318359,22.0050868988037,-5.27051496505737,22.0,1270950.0,7506.54,pp-ro,1,2,2,1
1570541000.1,2019-10-08,15:23:20.100,14.0,15.0,20.590000152587898,-14.8,1.2,-5.4,-36.0,26.6,-162.6,-15.0855,2.07431,-4.98006,1.28771,4.99151,4.92154,-38.0517,26.5531,-166.40599999999998,0.132163,0.1107609999999999,0.243535,249.4,5.3,52.1701,4.42721,0.6,1.22895,363.41,4.37836,223.696,49.4063,165.045,0.624316,0.1166599999999999,282.349,5.38955,5.07388,-5.52654266357422,22.0050868988037,-5.15230798721313,22.0,1271300.0,7014.3,pp-ro,1,2,2,1
1570541000.2,2019-10-08,15:23:20.200,14.0,13.0,20.25,-14.7,1.1,-5.2,-35.7,26.7,-161.7,-14.9992,1.92084,-4.90609,7.166919999999999,-1.45898,3.12396,-37.5333,26.8323,-166.097,-0.0533329,-0.0784995,0.261309,249.4,5.3,52.1701,4.42721,0.6,1.23671,370.824,4.37838,223.813,47.5063,165.645,0.626635,0.124855,282.467,5.39574,5.06472,-5.28929901123047,22.0056018829346,-5.39859533309937,22.0,1271580.0,1322.87,pp-ro,1,2,2,1
1570541000.3,2019-10-08,15:23:20.300,14.0,13.0,19.9400005340576,-14.5,1.0,-5.1,-35.2,26.8,-160.9,-14.5258,1.31329,-4.86445,-1.44815,4.896,0.365178,-36.9897,26.9971,-163.857,-0.204493,-0.305078,0.0429938,249.4,5.3,52.1701,4.42721,0.6,1.25112,371.105,4.3784,223.843,46.3662,166.245,0.628781,0.129743,282.653,5.40294,5.06371,-5.164703369140621,22.0056018829346,-5.40755701065063,22.0,1272000.0,5168.43,pp-ro,1,2,2,1
1570541000.4,2019-10-08,15:23:20.400,14.0,13.0,19.7600002288818,-14.0,0.8,-4.8,-34.6,26.5,-159.9,-14.5128,1.32644,-4.93352,-0.910367,2.8596,-2.41249,-36.9597,26.889,-163.305,-0.0763626,0.0164018,0.00988317,248.8,6.2,52.1701,4.42721,0.6,1.22729,360.0,4.37841,223.901,44.8462,166.745,0.6307229999999999,0.1363049999999999,282.749,5.40647,5.0603,-5.33879852294922,22.0050868988037,-5.52612161636353,22.0,1272510.0,4860.79,pp-ro,1,2,2,1
1570541000.5,2019-10-08,15:23:20.500,14.0,13.0,19.6800003051758,-13.5,0.8,-4.8,-34.0,26.5,-159.2,-14.047,1.09693,-4.661569999999999,4.66045,-0.219592,-4.68652,-35.7482,27.161,-162.04399999999998,0.207173,-0.2075,-0.100544,248.8,6.2,52.1701,4.42721,0.6,1.19737,342.121,4.378419999999999,223.901,43.3262,167.245,0.632763,0.1428299999999999,282.807,5.41034,5.06432,-5.3797607421875,22.004571914672898,-5.4918508529663095,22.0,1273270.0,5168.43,pp-ro,1,2,2,1
1570541000.6,2019-10-08,15:23:20.600,14.0,13.0,19.5,-13.1,0.7,-5.0,-33.7,26.7,-159.2,-14.047,1.09693,-4.661569999999999,4.66045,-0.219592,-4.68652,-35.7482,27.161,-162.04399999999998,0.207173,-0.2075,-0.100544,248.8,6.2,52.1701,4.42721,0.6,1.17853,328.472,4.378419999999999,223.93,42.1861,167.745,0.634575,0.147759,282.954,5.40971,5.08327,-5.46509552001953,22.004571914672898,-5.130616188049321,22.0,1273710.0,4337.79,pp-ro,1,2,2,1
1570541000.7,2019-10-08,15:23:20.700,14.0,13.0,19.5,-12.8,0.5,-5.3,-33.4,26.2,-158.9,-13.3478,0.89691,-4.7984800000000005,5.19846,-0.524123,-0.252975,-35.2067,26.8525,-161.499,-0.316922,0.0678284,0.150743,248.8,6.2,52.1701,4.42721,0.6,1.16911,324.332,4.378430000000001,223.93,40.6661,168.245,0.6365770000000001,0.154317,283.028,5.40295,5.11015,-5.43608093261719,22.004056930542003,-4.64905309677124,22.0,1273990.0,4953.08,pp-ro,1,2,2,1
1570541000.8,2019-10-08,15:23:20.800,14.0,13.0,19.590000152587898,-12.5,0.4,-5.4,-33.3,26.0,-158.9,-13.0392,0.751275,-4.96571,2.6671,-4.95299,-3.33534,-34.5062,27.0436,-161.061,0.063626,-0.190691,0.034973,248.8,6.2,52.1701,4.42721,0.6,1.15582,329.624,4.378430000000001,223.931,39.5261,168.845,0.638702,0.159244,283.224,5.39749,5.12345,-5.072540283203121,22.004571914672898,-4.38140773773193,22.0,1274320.0,2707.28,pp-ro,1,2,2,1
1570541000.9,2019-10-08,15:23:20.900,14.0,13.0,19.6800003051758,-12.8,0.2,-4.9,-33.5,26.0,-159.0,-13.0392,0.751275,-4.96571,2.6671,-4.95299,-3.33534,-34.5062,27.0436,-161.061,0.063626,-0.190691,0.034973,248.8,6.2,52.1701,4.42721,0.6,1.22231,358.911,4.37844,223.901,38.3861,169.445,0.6408729999999999,0.164158,283.403,5.393330000000001,5.09583,-4.650962829589839,22.004571914672898,-4.928669452667241,22.0,1274510.0,1845.87,pp-ro,1,2,2,1
1570541001.0,2019-10-08,15:23:21.000,14.0,13.0,19.6800003051758,-13.1,0.2,-4.9,-33.6,26.2,-158.8,-12.6746,0.439665,-4.90534,-3.63658,-0.367455,0.857425,-34.5172,26.2641,-160.82299999999998,-0.1773819999999999,0.18065,0.100499,248.8,6.2,52.1701,4.42721,0.6,1.22563,354.00699999999995,4.37844,223.872,36.866,169.945,0.642879,0.170735,283.47700000000003,5.39391,5.08597,-4.403480529785161,22.004571914672898,-5.19138431549072,22.0,1274720.0,4030.15,pp-ro,1,2,2,2
1570541001.1,2019-10-08,15:23:21.100,14.0,14.0,19.770000457763697,-13.1,0.5,-4.8,-33.3,26.5,-158.4,-12.6746,0.439665,-4.90534,-3.63658,-0.367455,0.857425,-34.5172,26.2641,-160.82299999999998,-0.1773819999999999,0.18065,0.100499,248.8,6.2,52.1701,4.42721,0.6,1.19128,332.413,4.37845,223.872,35.726,170.445,0.644676,0.175692,283.631,5.399,5.06439,-4.48540496826172,22.004056930542003,-5.65283107757568,22.0,1275370.0,7014.3,pp-ro,1,2,2,2
1570541001.2,2019-10-08,15:23:21.200,14.0,14.0,19.770000457763697,-13.2,0.3,-4.7,-33.2,26.0,-158.5,-13.1923,0.921009,-4.74338,-2.71686,1.14819,-2.64338,-35.1986,26.4891,-160.753,-0.0428656,-0.2235349999999999,0.0365152,248.8,6.2,52.1701,4.42721,0.6,1.15969,331.186,4.37846,223.872,34.586,170.945,0.646458,0.1806559999999999,283.791,5.3887,5.06296,-4.787506103515621,22.004056930542003,-5.7150444984436,22.0,1275800.0,2891.86,pp-ro,1,2,2,2
1570541001.3,2019-10-08,15:23:21.300,14.0,14.0,19.8099994659424,-13.1,0.2,-4.7,-33.8,25.4,-158.4,-13.3205,0.5609770000000001,-4.73222,-1.79226,2.36313,-1.04132,-35.2922,25.8415,-160.231,-0.37018,-0.0260233,0.00982075,248.8,6.2,52.1701,4.42721,0.6,1.18684,338.244,4.37846,223.843,33.0659,171.345,0.648126,0.18727,283.828,5.37835,5.06524,-5.345619201660161,22.004571914672898,35.0,22.0,1275980.0,2307.34,pp-ro,1,2,2,2
1570541001.4,2019-10-08,15:23:21.400,14.0,14.0,19.7199993133545,-12.6,0.4,-4.6,-33.9,25.1,-158.1,-12.8061,0.621446,-4.5507800000000005,4.88835,7.24673,-0.0955947,-35.768,25.8003,-160.016,-0.0282598,-0.161748,0.120422,248.2,5.9,52.1701,4.42721,0.6,1.1946,348.339,4.37847,223.843,32.3059,171.645,0.6492020000000001,0.190592,283.922,5.37604,5.05815,-5.6630859375,22.004571914672898,35.0,22.0,1276490.0,2738.04,pp-ro,1,2,2,2
1570541001.5,2019-10-08,15:23:21.500,14.0,13.0,19.7199993133545,-13.1,0.1,-4.7,-34.3,24.6,-157.9,-12.8061,0.621446,-4.5507800000000005,4.88835,7.24673,-0.0955947,-35.768,25.8003,-160.016,-0.0282598,-0.161748,0.120422,248.2,5.9,52.1701,4.42721,0.6,1.20458,350.11,4.378430000000001,223.814,31.1659,172.145,0.6510060000000001,0.195603,284.074,5.36914,5.06459,-5.657958984375,22.004571914672898,35.0,22.0,1276610.0,2245.81,pp-ro,1,2,2,2
1570541001.6,2019-10-08,15:23:21.600,14.0,13.0,19.7199993133545,-13.2,0.0,-4.6,-34.4,25.0,-157.9,-12.8061,0.621446,-4.5507800000000005,4.88835,7.24673,-0.0955947,-35.768,25.8003,-160.016,-0.0282598,-0.161748,0.120422,248.2,5.9,52.1701,4.42721,0.6,1.21289,354.38199999999995,4.37838,223.814,29.6458,172.645,0.652842,0.202322,284.215,5.36977,5.05768,-5.27906036376953,22.004571914672898,35.0,22.0,1276990.0,4399.32,pp-ro,1,2,2,2
1570541001.7,2019-10-08,15:23:21.700,14.0,14.0,19.9500007629395,-13.1,0.0,-4.6,-34.4,24.4,-158.1,-12.8061,0.621446,-4.5507800000000005,4.88835,7.24673,-0.0955947,-35.768,25.8003,-160.016,-0.0282598,-0.161748,0.120422,248.2,5.9,52.1701,4.42721,0.6,1.21455,355.483,4.37835,223.727,28.5058,173.145,0.654738,0.207309,284.334,5.35706,5.0565,-4.739715576171879,22.004571914672898,35.0,22.0,1277330.0,3076.45,pp-ro,1,2,2,2
