time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570540646.3,2019-10-08,15:17:26.300,15.0,12.0,17.379999160766598,17.3,-1.8,7.6,62.6,-19.1,-36.4,16.1652,-2.38729,5.92142,4.52459,10.4051,15.9782,62.4897,-6.3867,-33.466,0.28472,0.277468,1.3233,259.4,6.4,52.1701,4.42724,9.5,0.93917,205.652,4.42255,186.601,123.507,191.5,0.7078409999999999,-0.294837,294.528,1.79733,2.19072,-30.3874359130859,22.004056930542003,-35.0,22.0,977087.0,215.351,pp-ro,1,2,3,0
1570540646.4,2019-10-08,15:17:26.400,15.0,12.0,17.479999542236303,17.4,-0.2,9.3,63.4,-24.7,-31.7,16.1008,-1.10075,7.404739999999999,3.60293,13.3192,11.7484,62.5898,-11.743,-28.6159,0.531273,0.2473119999999999,1.24578,259.2,6.6,52.1701,4.42724,9.5,0.976293,212.114,4.42257,186.485,125.407,190.8,0.703925,-0.302201,294.802,1.93042,2.31007,-32.0122985839844,22.0035419464111,-35.0,22.0,977234.0,2461.16,pp-ro,1,2,3,0
1570540646.5,2019-10-08,15:17:26.500,15.0,13.0,17.5799999237061,17.5,1.2,11.0,64.5,-29.9,-27.0,16.0809,-0.36083,8.231580000000001,-2.22932,12.8032,14.2715,62.6971,-14.4832,-25.6261,0.0355879,0.436684,1.18836,259.2,6.6,52.1701,4.42724,9.5,0.9569,210.815,4.42257,186.484,126.927,190.0,0.6999890000000001,-0.307795,294.936,2.05439,2.41109,-33.2855377197266,22.0035419464111,-35.0,22.0,977490.0,2215.04,pp-ro,1,2,3,0
1570540646.6,2019-10-08,15:17:26.600,15.0,13.0,17.8700008392334,17.5,2.9,12.9,65.0,-35.5,-21.7,16.0809,-0.36083,8.231580000000001,-2.22932,12.8032,14.2715,62.6971,-14.4832,-25.6261,0.0355879,0.436684,1.18836,259.2,6.6,52.1701,4.42724,9.5,0.975739,225.408,4.42258,186.63,128.827,188.9,0.69453,-0.31436,295.145,2.18758,2.5199,-34.1969604492188,22.004056930542003,-35.0,22.0,977530.0,61.529,pp-ro,1,2,3,0
1570540646.7,2019-10-08,15:17:26.700,15.0,12.0,18.2199993133545,17.0,4.6,14.8,64.3,-40.9,-15.8,16.0381,3.25551,12.3238,-0.0568085,17.9916,16.25,61.04,-28.9485,-11.3662,0.00271944,0.362723,1.39198,259.2,6.6,52.1701,4.42724,9.5,1.02284,247.71,4.42258,186.952,130.347,187.8,0.689218,-0.319051,295.314,2.31855,2.62686,-34.753372192382805,22.004571914672898,-35.0,22.0,977543.0,215.351,pp-ro,1,2,3,0
1570540646.8,2019-10-08,15:17:26.800,15.0,11.0,18.7900009155273,15.7,6.3,16.6,64.1,-47.5,-11.0,16.0381,3.25551,12.3238,-0.0568085,17.9916,16.25,61.04,-28.9485,-11.3662,0.00271944,0.362723,1.39198,259.2,6.6,52.1701,4.42724,9.5,1.03724,258.455,4.42258,187.448,131.86700000000002,186.4,0.682808,-0.323254,295.416,2.4510400000000003,2.74211,-34.9513549804688,22.004571914672898,-35.0,22.0,977615.0,1445.93,pp-ro,1,2,3,0
1570540646.9,2019-10-08,15:17:26.900,15.0,10.0,19.5699996948242,14.2,8.3,18.0,61.1,-53.9,-3.3,15.9046,4.0808,13.2182,-9.76175,14.2938,21.0603,59.9993,-31.8916,-7.773810000000001,0.400887,0.507355,1.41294,259.2,6.6,52.1701,4.42724,9.5,1.0932,284.236,4.42258,188.149,133.387,184.9,0.675778,-0.326898,295.601,2.59767,2.8596,-34.9547729492188,22.004571914672898,-35.0,22.0,977694.0,584.525,pp-ro,1,2,3,0
1570540647.0,2019-10-08,15:17:27.000,15.0,9.0,20.3199996948242,12.4,10.0,18.8,55.8,-59.6,6.7,14.2034,6.599410000000001,15.7274,-10.6913,21.806,11.498,55.8984,-41.7613,2.4837,0.182121,0.0797393,1.36995,259.2,6.6,52.1701,4.42724,9.1,1.09431,278.905,4.42258,189.025,134.52700000000002,183.3,0.6686479999999999,-0.3287239999999999,295.68,2.74149,2.96599,-34.9547729492188,22.004056930542003,-35.0,22.0,978036.0,4091.68,pp-ro,1,2,3,0
1570540647.1,2019-10-08,15:17:27.100,15.0,10.0,20.7900009155273,10.3,11.7,19.2,48.0,-64.0,18.9,10.8755,9.8584,17.522000000000002,-17.7588,12.5382,6.28791,44.8122,-52.4388,21.747,0.352654,0.264142,1.48363,259.2,6.6,52.1701,4.42724,9.1,1.07824,270.136,4.4225900000000005,190.018,135.667,181.6,0.6610560000000001,-0.330238,295.789,2.8735,3.07748,-34.9547729492188,22.004571914672898,-35.0,22.0,978256.0,4368.56,pp-ro,1,2,3,0
1570540647.2,2019-10-08,15:17:27.200,15.0,10.0,21.0400009155273,8.2,13.1,19.2,31.4,-67.4,39.5,9.84187,10.6591,17.7265,-19.939,17.4715,4.9581,40.337,-54.7366,28.5289,0.0399888,0.309557,1.41631,259.2,6.6,52.1701,4.42724,9.1,1.04057,253.37,4.4225900000000005,191.274,136.80700000000002,180.0,0.653299,-0.331083,296.145,3.03872,3.18021,-34.9547729492188,22.004571914672898,-23.0211448669434,22.0,978749.0,2738.04,pp-ro,1,2,3,0
1570540647.3,2019-10-08,15:17:27.300,15.0,11.0,21.2000007629395,6.0,14.5,19.2,13.8,-67.1,62.5,7.863939999999999,12.0518,17.6738,-23.6831,6.60098,-4.71989,28.5744,-57.1626,44.3434,0.298722,0.787203,1.4971,259.2,6.6,52.1701,4.42724,9.1,1.0378,257.15,4.4225900000000005,192.588,137.56799999999998,178.4,0.645913,-0.330466,296.38,3.19777,3.28513,-35.0042724609375,22.004571914672898,-23.0211448669434,22.0,978890.0,2584.22,pp-ro,1,2,3,0
1570540647.4,2019-10-08,15:17:27.400,15.0,10.0,21.409999847412102,3.6,15.7,19.0,-0.6,-65.1,81.5,5.84779,13.3026,17.8409,-19.9767,6.13675,-2.34365,15.3712,-56.8912,61.4437,0.0731023999999999,0.717254,1.47081,266.8,6.1,52.1701,4.42724,9.1,1.07437,275.999,4.4225900000000005,194.048,137.94799999999998,176.799,0.6387430000000001,-0.328201,296.551,3.3391300000000004,3.3916699999999995,-34.963302612304695,22.004056930542003,-23.018762588501,22.0,979037.0,1015.23,pp-ro,1,2,3,0
1570540647.5,2019-10-08,15:17:27.500,15.0,10.0,21.530000686645497,1.1,16.5,18.7,-13.3,-62.3,97.7,3.75045,14.4155,17.7682,-22.3147,9.36607,-3.62655,2.9301,-55.3729,77.2895,0.241534,0.516368,1.26591,266.8,6.1,52.1701,4.42724,9.1,1.08545,284.625,4.42265,195.567,138.328,175.199,0.631484,-0.325881,296.776,3.47481,3.4946300000000003,-34.5195465087891,22.0056018829346,-23.0259094238281,22.0,979147.0,2061.22,pp-ro,1,2,3,0
1570540647.6,2019-10-08,15:17:27.600,15.0,12.0,21.7299995422363,-1.1,17.2,17.7,-22.3,-57.7,110.6,0.255691,15.4689,17.173,-21.0298,-2.4572700000000003,-2.3243,-11.8819,-51.1395,97.6848,0.100427,0.606875,1.3048,266.8,6.1,52.1701,4.42724,9.1,1.11481,305.561,4.42271,197.202,138.328,173.699,0.624749,-0.32202,296.976,3.61464,3.59315,-33.710525512695305,22.0056018829346,-23.0259094238281,22.0,979270.0,984.464,pp-ro,1,2,3,0
1570540647.7,2019-10-08,15:17:27.700,15.0,12.0,21.8099994659424,-3.4,17.9,16.9,-26.1,-50.8,118.0,-0.827577,15.752,16.7326,-20.7705,9.02225,-13.1019,-16.2836,-48.7272,103.511,-0.3099639999999999,0.382919,1.42399,266.8,6.1,52.1701,4.42724,9.1,1.15083,316.883,4.4228,198.896,138.328,172.199,0.617922,-0.318094,297.232,3.75482,3.69282,-32.5516357421875,22.0056018829346,-23.0259094238281,22.0,979402.0,2030.46,pp-ro,1,2,3,0
1570540647.8,2019-10-08,15:17:27.800,15.0,13.0,21.9300003051758,-5.6,18.4,15.8,-28.7,-44.7,124.2,-4.00285,16.6715,15.5699,-23.7721,-0.8503940000000001,-7.082160000000001,-23.7082,-40.7085,115.774,0.0861547,0.459631,1.18239,266.8,6.1,52.1701,4.42724,9.1,1.13476,308.365,4.42283,200.707,137.94799999999998,170.699,0.6113310000000001,-0.312598,297.407,3.88235,3.7906,-31.0428466796875,22.0056018829346,-23.0259094238281,22.0,980063.0,4645.44,pp-ro,1,2,3,0
1570540647.9,2019-10-08,15:17:27.900,15.0,11.0,21.8799991607666,-7.3,18.6,14.8,-31.7,-39.8,130.2,-4.94048,17.0526,15.1012,-18.1903,9.30315,-7.07388,-26.1994,-38.5808,119.102,-0.0934419,0.298668,0.978635,266.8,6.1,52.1701,4.42724,9.1,1.13476,312.628,4.42289,202.518,137.56799999999998,169.299,0.605009,-0.307189,297.658,3.99613,3.86717,-29.1773376464844,22.0050868988037,-23.0235271453857,22.0,980334.0,2061.22,pp-ro,1,2,3,0
1570540648.0,2019-10-08,15:17:28.000,15.0,12.0,21.8400001525879,-9.0,18.6,13.5,-35.1,-35.0,135.6,-6.78992,17.429000000000002,14.1673,-18.0351,-0.135705,-10.6227,-30.0172,-33.7457,125.418,0.00922147,0.285699,1.16763,266.8,6.1,52.1701,4.42724,8.7,1.14695,318.829,4.42295,204.387,136.808,167.99900000000002,0.599271,-0.3004219999999999,297.849,4.10582,3.94945,-27.269157409668,22.0050868988037,-23.0235271453857,22.0,980446.0,2184.28,pp-ro,1,2,3,0
1570540648.1,2019-10-08,15:17:28.100,15.0,13.0,21.8400001525879,-10.4,18.2,12.0,-37.0,-29.7,139.9,-6.78992,17.429000000000002,14.1673,-18.0351,-0.135705,-10.6227,-30.0172,-33.7457,125.418,0.00922147,0.285699,1.16763,266.8,6.1,52.1701,4.42724,8.7,1.16357,326.698,4.42301,206.227,135.668,166.899,0.594514,-0.292498,297.978,4.21553,4.02784,-25.719406127929695,22.0050868988037,-23.0235271453857,22.0,980725.0,2953.39,pp-ro,1,2,3,0
1570540648.2,2019-10-08,15:17:28.200,15.0,13.0,22.0,-11.7,17.9,10.6,-38.8,-25.1,143.9,-9.53338,17.0315,11.5111,-13.6825,-5.81958,-10.9283,-35.8277,-24.0059,136.205,-0.0731423,0.236062,1.06551,266.8,6.1,52.1701,4.42724,8.7,1.17133,328.293,4.42307,208.009,134.528,165.799,0.589823,-0.28476,298.085,4.31385,4.10326,-24.5229568481445,22.0056018829346,-22.1617221832275,22.0,981058.0,3753.27,pp-ro,1,2,3,0
1570540648.3,2019-10-08,15:17:28.300,15.0,11.0,22.0699996948242,-12.3,17.8,10.0,-39.1,-22.7,145.6,-10.1942,16.8838,10.88,-11.561,3.39399,-9.49319,-36.9311,-21.9212,138.459,-0.0198662,0.163545,1.13412,266.8,6.1,52.1701,4.42724,8.7,1.16801,327.367,4.4231300000000005,208.943,134.148,165.299,0.587348,-0.281491,298.289,4.3626,4.1373,-23.6166534423828,22.0056018829346,-21.558425903320305,22.0,981434.0,3722.5,pp-ro,1,2,3,0
1570540648.4,2019-10-08,15:17:28.400,15.0,12.0,22.149999618530305,-13.2,17.4,8.6,-40.2,-17.7,148.4,-11.8951,16.5586,9.19944,-7.97963,-10.4841,-14.7644,-39.3588,-15.3503,143.834,-0.0703404,0.233932,0.774299,269.5,6.2,52.1701,4.42724,8.7,1.16745,329.283,4.42319,210.725,133.00799999999998,164.299,0.582906,-0.273838,298.48,4.45791,4.2038,-22.701828002929695,22.0061168670654,-20.3734912872314,22.0,981761.0,2891.86,pp-ro,1,2,3,0
1570540648.5,2019-10-08,15:17:28.500,15.0,15.0,22.030000686645497,-14.4,17.3,7.1,-40.6,-13.5,151.3,-12.9214,16.584,7.692839999999999,-15.3253,0.708118,-15.8217,-40.7413,-10.8031,146.884,-0.0824233,0.323786,0.699929,269.5,6.2,52.1701,4.42724,8.7,1.1874,345.963,4.4233,212.477,131.488,163.399,0.579134,-0.265059,298.555,4.542009999999999,4.28025,-21.8586807250977,22.0056018829346,-18.97678565979,22.0,982225.0,3137.98,pp-ro,1,2,3,0
1570540648.6,2019-10-08,15:17:28.600,15.0,14.0,21.8299999237061,-16.1,16.2,5.4,-41.3,-7.5,155.1,-14.2224,16.2836,6.42244,-3.49759,-9.68977,-4.5163,-41.9786,-6.32873,149.217,-0.254107,0.06182,0.819412,269.5,6.2,52.1701,4.42724,8.7,1.2018,362.114,4.42341,215.077,129.588,162.19899999999998,0.573525,-0.253286,298.93,4.65986,4.38363,-20.8755798339844,22.0066318511963,-17.109327316284197,22.0,982314.0,1753.58,pp-ro,1,2,3,0
1570540648.7,2019-10-08,15:17:28.700,15.0,12.0,21.7099990844727,-16.4,15.6,4.8,-41.7,-5.7,156.8,-14.5121,15.6882,5.96659,-1.45662,-12.7093,-4.82287,-42.5323,-4.6552,151.297,-0.173593,-0.140207,0.744499,269.5,6.2,52.1701,4.42724,8.7,1.27661,397.231,4.42351,215.895,128.828,161.799,0.571838,-0.249127,298.975,4.70016,4.41616,-19.7900695800781,22.0061168670654,-16.5227298736572,22.0,982284.0,-369.174,pp-ro,1,2,3,0
1570540648.8,2019-10-08,15:17:28.800,15.0,16.0,21.5400009155273,-16.7,14.9,3.5,-42.2,-1.8,159.6,-15.2121,14.6953,4.71983,-2.96786,-9.35984,-14.8695,-43.2335,-1.20313,155.001,-0.160366,0.0871869,0.963584,269.5,6.2,52.1701,4.42724,8.7,1.30154,393.427,4.42362,217.443,126.928,161.099,0.569203,-0.239605,298.906,4.77923,4.473319999999999,-18.5577774047852,22.0066318511963,-15.493353843689,22.0,982746.0,6922.01,pp-ro,1,2,3,0
1570540648.9,2019-10-08,15:17:28.900,15.0,15.0,21.2999992370605,-16.9,13.8,1.9,-42.1,1.1,162.2,-15.2121,14.6953,4.71983,-2.96786,-9.35984,-14.8695,-43.2335,-1.20313,155.001,-0.160366,0.0871869,0.963584,269.5,6.2,52.1701,4.42724,8.7,1.25223,370.826,4.42373,218.961,125.408,160.599,0.566797,-0.231477,299.10400000000004,4.84236,4.55015,-17.9877090454102,22.0061168670654,-14.0620822906494,22.0,983545.0,7752.65,pp-ro,1,2,3,0
1570540649.0,2019-10-08,15:17:29.000,15.0,13.0,21.0,-17.2,13.0,0.6,-41.4,4.1,163.9,-15.838,13.1276,1.7897,-1.72738,-10.8642,-12.0271,-43.2266,5.72626,160.457,0.1831559999999999,0.0133432999999999,0.6904680000000001,269.5,6.2,52.1701,4.42724,8.5,1.26275,390.176,4.42384,220.334,123.508,160.19799999999998,0.565206,-0.222358,299.107,4.89776,4.61551,-16.9295120239258,22.0066318511963,-12.8440418243408,22.0,983924.0,-430.703,pp-ro,1,2,3,0
1570540649.1,2019-10-08,15:17:29.100,15.0,15.0,20.6700000762939,-17.7,12.0,0.0,-41.4,6.4,165.4,-16.3569,12.1928,0.607549,-6.24687,-5.56834,-8.79752,-43.1288,8.397960000000001,161.98,-0.120958,0.0946385,0.485738,269.5,6.2,52.1701,4.42724,8.5,1.29489,389.151,4.42395,221.678,121.988,159.898,0.563578,-0.21463,299.315,4.94153,4.66276,-15.8440017700195,22.0061168670654,-11.9861545562744,22.0,984373.0,7168.13,pp-ro,1,2,3,0
1570540649.2,2019-10-08,15:17:29.200,15.0,16.0,20.5400009155273,-17.7,11.6,-0.9,-41.0,8.6,167.4,-16.7461,11.814,0.2498659999999999,0.0161554,-6.77272,-10.2111,-42.8969,9.43165,162.86,-0.0569978,-0.115051,0.446252,269.5,6.2,52.1701,4.42724,8.5,1.26885,385.848,4.42406,222.875,119.708,159.59799999999998,0.562796,-0.204561,299.124,4.98744,4.70183,-14.6799774169922,22.0061168670654,-11.281457901001,22.0,984779.0,8121.83,pp-ro,1,2,3,0
1570540649.3,2019-10-08,15:17:29.300,15.0,16.0,20.5799999237061,-17.8,11.2,-1.5,-41.2,11.9,168.8,-16.5198,11.0743,-0.5361319999999999,-1.97057,-6.412730000000001,-13.7743,-42.5623,10.8541,165.847,-0.098842,0.0654675,0.322761,269.5,6.2,52.1701,4.42724,8.5,1.26442,385.512,4.424169999999999,224.073,118.188,159.498,0.561902,-0.197147,299.361,5.044630000000001,4.73221,-13.2889556884766,22.0066318511963,-10.7427167892456,22.0,985149.0,2799.57,pp-ro,1,2,3,0
1570540649.4,2019-10-08,15:17:29.400,15.0,16.0,20.75,-18.6,10.4,-2.0,-40.7,14.1,170.5,-16.9448,10.3737,-1.62861,-3.65358,-8.45272,-13.1271,-42.5639,15.1814,168.532,-0.0501734,-0.0302889,0.36885,261.9,6.6,52.1701,4.42724,8.5,1.27938,391.7480000000001,4.42428,225.212,116.288,159.298,0.561104,-0.188529,299.365,5.0879900000000005,4.77415,-12.3160934448242,22.0066318511963,-9.97988319396973,22.0,985608.0,5568.37,pp-ro,1,2,3,0
1570540649.5,2019-10-08,15:17:29.500,15.0,15.0,20.75,-18.7,10.0,-2.5,-40.9,15.4,172.6,-16.9448,10.3737,-1.62861,-3.65358,-8.45272,-13.1271,-42.5639,15.1814,168.532,-0.0501734,-0.0302889,0.36885,261.9,6.6,52.1701,4.42724,8.5,1.27882,391.732,4.42433,226.176,114.388,159.19799999999998,0.560832,-0.180175,299.306,5.1226400000000005,4.79988,-11.4797744750977,22.0066318511963,-9.5260124206543,22.0,986054.0,4030.15,pp-ro,1,2,3,0
1570540649.6,2019-10-08,15:17:29.600,15.0,16.0,20.840000152587898,-18.8,9.6,-3.0,-40.9,17.7,173.7,-17.6816,9.56312,-2.57734,-0.133845,0.432807,-4.75025,-42.6442,17.9274,171.77200000000002,-0.106069,0.114683,0.538872,261.9,6.6,52.1701,4.42724,8.5,1.25555,376.409,4.42438,227.169,112.488,159.19799999999998,0.560765,-0.171769,299.338,5.1613,4.8257,-10.611022949218802,22.0066318511963,-9.06696510314941,22.0,986929.0,6614.37,pp-ro,1,2,3,0
1570540649.7,2019-10-08,15:17:29.700,15.0,15.0,20.75,-18.9,9.2,-3.7,-40.6,18.7,175.2,-17.6189,9.21563,-3.27415,-6.52463,-3.07008,-10.7135,-42.497,19.5225,173.10299999999998,-0.0892576,0.0662423999999999,0.315182,261.9,6.6,52.1701,4.42724,8.5,1.24502,374.991,4.42443,228.104,110.208,159.19799999999998,0.561053,-0.162118,299.201,5.18485,4.85881,-9.86345672607422,22.0066318511963,-8.4621639251709,22.0,987170.0,4830.02,pp-ro,1,2,3,1
1570540649.8,2019-10-08,15:17:29.800,15.0,13.0,20.75,-19.1,8.6,-4.2,-40.9,19.0,176.9,-18.0574,8.43406,-4.33953,2.3531,-1.3892,-3.94777,-42.3566,20.5331,176.297,0.0476313,-0.407816,0.374575,261.9,6.6,52.1701,4.42724,8.5,1.26497,392.326,4.42448,228.98,108.688,159.298,0.561098,-0.155266,299.367,5.20227,4.89096,-9.22853851318359,22.0066318511963,-7.86729526519775,22.0,987482.0,2707.28,pp-ro,1,2,3,1
1570540649.9,2019-10-08,15:17:29.900,15.0,15.0,20.7099990844727,-18.9,8.2,-4.3,-40.9,19.7,178.7,-18.0574,8.43406,-4.33953,2.3531,-1.3892,-3.94777,-42.3566,20.5331,176.297,0.0476313,-0.407816,0.374575,261.9,6.6,52.1701,4.42724,8.5,1.33589,419.007,4.42453,229.769,106.408,159.498,0.5621149999999999,-0.145847,299.259,5.22499,4.8998,-8.60726928710938,22.0061168670654,-7.72792530059814,22.0,987778.0,2922.63,pp-ro,1,2,3,1
1570540650.0,2019-10-08,15:17:30.000,15.0,15.0,20.840000152587898,-18.7,7.8,-4.6,-41.2,21.3,179.5,-18.0574,8.43406,-4.33953,2.3531,-1.3892,-3.94777,-42.3566,20.5331,176.297,0.0476313,-0.407816,0.374575,261.9,6.6,52.1701,4.42724,8.2,1.337,418.774,4.42459,230.557,104.888,159.69799999999998,0.562533,-0.139144,299.436,5.2513,4.91852,-8.03038024902344,22.0061168670654,-7.39219188690186,22.0,988142.0,6922.01,pp-ro,1,2,3,1
1570540650.1,2019-10-08,15:17:30.100,15.0,13.0,21.0499992370605,-18.8,7.2,-5.0,-41.0,22.6,-179.1,-18.1236,8.13908,-4.49714,-0.8540129999999999,-9.12805,-5.1783,-42.1311,20.8714,177.31599999999997,-0.0330349,-0.177351,0.296425,261.9,6.6,52.1701,4.42724,8.2,1.3093,408.421,4.42464,231.258,102.988,159.998,0.563631,-0.131217,299.47700000000003,5.27886,4.94671,-7.8323974609375,22.0066318511963,-6.855413913726809,22.0,988775.0,5537.61,pp-ro,1,2,3,1
1570540650.2,2019-10-08,15:17:30.200,15.0,15.0,21.0499992370605,-18.7,6.8,-5.3,-40.4,23.1,-177.8,-17.9425,6.66717,-5.26891,-0.54325,-3.97227,-3.57511,-41.9924,24.4047,-178.799,-0.1508,0.0346857,0.19582,261.9,6.6,52.1701,4.42724,8.2,1.29877,394.057,4.42469,231.959,101.088,160.298,0.5647,-0.1232819999999999,299.532,5.29446,4.96561,-7.44325256347656,22.0066318511963,-6.50750875473022,22.0,989350.0,6768.19,pp-ro,1,2,3,1
1570540650.3,2019-10-08,15:17:30.300,15.0,15.0,20.9699993133545,-18.3,6.5,-5.5,-40.1,23.8,-177.2,-17.9425,6.66717,-5.26891,-0.54325,-3.97227,-3.57511,-41.9924,24.4047,-178.799,-0.1508,0.0346857,0.19582,261.9,6.6,52.1701,4.42724,8.2,1.26275,386.191,4.42474,232.573,99.1879,160.59799999999998,0.565883,-0.115475,299.533,5.30557,4.97863,-7.0780029296875,22.0066318511963,-6.274038791656491,22.0,989987.0,5229.96,pp-ro,1,2,3,1
1570540650.4,2019-10-08,15:17:30.400,15.0,12.0,20.9699993133545,-18.3,6.1,-5.9,-39.7,25.1,-176.9,-17.3683,5.89973,-5.83615,3.04267,-7.30541,-2.88413,-40.9413,25.1406,-177.03900000000002,-0.0937541,0.1683869999999999,-0.0011169,258.3,6.9,52.1701,4.42724,8.2,1.27605,387.681,4.42479,233.157,97.2879,160.998,0.567369,-0.107701,299.579,5.32163,5.00222,-6.579620361328121,22.0066318511963,-5.81967639923096,22.0,990610.0,5199.2,pp-ro,1,2,3,1
1570540650.5,2019-10-08,15:17:30.500,15.0,15.0,20.9699993133545,-18.5,5.7,-6.3,-38.7,25.5,-176.2,-17.6076,5.52647,-6.22123,5.2072400000000005,-11.4388,-2.53536,-41.1605,26.4278,-177.322,0.0395466,-0.207167,-0.17412,258.3,6.9,52.1701,4.42724,8.2,1.26996,390.741,4.42478,233.654,95.3879,161.398,0.568972,-0.0999846,299.57,5.32977,5.02497,-6.296295166015621,22.0066318511963,-5.37902545928955,22.0,991097.0,4399.32,pp-ro,1,2,3,1
1570540650.6,2019-10-08,15:17:30.600,15.0,13.0,20.9699993133545,-18.4,5.3,-6.3,-38.5,25.4,-175.1,-17.5951,5.1269,-6.59679,0.5668310000000001,-11.5165,-13.3194,-40.4704,26.3415,-175.975,-0.0389411,-0.281357,-0.0892712,258.3,6.9,52.1701,4.42724,8.2,1.29378,403.11800000000005,4.42477,234.15,93.8679,161.898,0.570574,-0.093652,299.747,5.3362,5.03379,-5.80474853515625,22.0066318511963,-5.20469379425049,22.0,991419.0,3076.45,pp-ro,1,2,3,1
1570540650.7,2019-10-08,15:17:30.700,15.0,14.0,20.9300003051758,-18.5,5.0,-6.3,-37.9,25.2,-173.6,-17.5951,5.1269,-6.59679,0.5668310000000001,-11.5165,-13.3194,-40.4704,26.3415,-175.975,-0.0389411,-0.281357,-0.0892712,258.3,6.9,52.1701,4.42724,8.2,1.30209,405.605,4.42476,234.53,91.9678,162.398,0.572604,-0.0860794,299.726,5.3449,5.03805,-5.57433319091797,22.0066318511963,-5.11876440048218,22.0,991628.0,3907.09,pp-ro,1,2,3,1
1570540650.8,2019-10-08,15:17:30.800,15.0,15.0,21.0599994659424,-18.2,4.9,-6.5,-37.6,25.6,-173.6,-17.6977,4.73271,-6.64852,-7.49459,-0.6536569999999999,-5.19599,-39.6563,26.4711,-174.544,-0.0216259,-0.0462156,0.136888,258.3,6.9,52.1701,4.42724,8.2,1.30376,399.722,4.42475,234.91,90.4478,162.898,0.57436,-0.0798968,299.832,5.34663,5.04739,-5.24833679199219,22.0066318511963,-4.92819118499756,22.0,992135.0,5691.43,pp-ro,1,2,3,1
1570540650.9,2019-10-08,15:17:30.900,15.0,15.0,21.1800003051758,-18.5,4.8,-6.4,-37.6,25.3,-172.4,-17.6458,4.59007,-6.838480000000001,-1.75657,4.8025400000000005,-0.617518,-38.9309,26.2693,-173.08700000000002,0.0700108,0.0651120999999999,0.0152245,258.3,6.9,52.1701,4.42724,8.2,1.2755,385.855,4.42474,235.319,88.9278,163.498,0.576328,-0.0736633,300.025,5.351780000000001,5.041180000000001,-5.062294006347661,22.0066318511963,-5.04132747650146,22.0,992815.0,6860.48,pp-ro,1,2,3,1
1570540651.0,2019-10-08,15:17:31.000,15.0,13.0,21.2199993133545,-18.4,4.7,-6.0,-37.5,25.4,-171.1,-17.6973,4.626469999999999,-6.75431,-2.54876,3.73472,6.52866,-39.0002,26.3659,-172.57299999999998,0.13375,-0.183965,0.255781,258.3,6.9,52.1701,4.42724,7.8,1.26497,390.585,4.42473,235.699,86.6478,163.998,0.578526,-0.0646244,299.928,5.361669999999999,5.0239,-4.968421936035161,22.0066318511963,-5.397962093353269,22.0,993263.0,3199.51,pp-ro,1,2,3,1
1570540651.1,2019-10-08,15:17:31.100,15.0,13.0,21.1800003051758,-18.1,4.7,-5.7,-37.3,26.2,-170.5,-17.6973,4.626469999999999,-6.75431,-2.54876,3.73472,6.52866,-39.0002,26.3659,-172.57299999999998,0.13375,-0.183965,0.255781,258.3,6.9,52.1701,4.42724,7.8,1.29655,402.64,4.42472,236.078,84.7478,164.498,0.580454,-0.0569821,299.958,5.37399,5.009119999999999,-5.03840637207031,22.0061168670654,-5.70154619216919,22.0,993532.0,3076.45,pp-ro,1,2,3,1
1570540651.2,2019-10-08,15:17:31.200,15.0,14.0,21.1399993896484,-18.1,4.6,-6.1,-37.5,26.4,-170.7,-17.5201,4.50954,-6.24624,0.97297,-3.58839,-4.0919,-39.3282,27.4063,-171.378,-0.1032059999999999,0.240452,0.133957,258.3,6.9,52.1701,4.42724,7.8,1.28436,386.07,4.42471,236.429,83.2278,165.09799999999998,0.5824520000000001,-0.0507908,300.138,5.37086,5.02508,-5.40877532958984,22.0061168670654,-5.371760368347171,22.0,994404.0,7075.83,pp-ro,1,2,3,1
1570540651.3,2019-10-08,15:17:31.300,15.0,15.0,21.3500003814697,-18.2,4.4,-6.3,-37.8,25.8,-170.6,-17.6668,4.4955,-6.44276,-4.96943,-6.36912,-3.69443,-39.8104,27.2569,-171.483,-0.136713,-0.0313716,-0.24156,258.3,6.9,52.1701,4.42724,7.8,1.26442,382.216,4.4247,236.75,81.7077,165.69799999999998,0.584481,-0.04463,300.30400000000003,5.360580000000001,5.03521,-5.65625762939453,22.0061168670654,-5.157232761383059,22.0,994758.0,6983.54,pp-ro,1,2,3,1
