time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570540912.7,2019-10-08,15:21:52.700,14.0,14.0,20.0599994659424,12.9,-8.9,-8.1,45.1,34.6,-59.4,14.0768,-9.5211,-8.172830000000001,4.27077,0.354456,5.08542,44.5246,34.5103,-60.6193,0.00577381,-0.086346,-0.136157,251.5,4.9,52.1701,4.427230000000001,1.9,1.24336,356.04900000000004,4.42557,247.032,86.6487,192.936,0.635126,-0.0505273,325.203,0.68471,1.03532,-0.7475662231445309,22.0019989013672,-0.3236743509769439,22.0,1309340.0,7998.77,pp-ro,1,2,5,3
1570540912.8,2019-10-08,15:21:52.800,14.0,13.0,19.8799991607666,12.9,-8.8,-8.1,45.3,34.3,-59.6,14.1404,-9.25324,-8.21387,-1.76542,0.922466,0.198666,43.7177,33.9725,-61.6948,-0.078092,-0.0118278999999999,0.1751,251.5,4.9,52.1701,4.427230000000001,1.9,1.15582,329.41,4.42557,246.097,87.7887,193.736,0.638019,-0.0558322,325.276,0.688973,1.04028,-0.525688171386719,22.0009689331055,-0.315315008163452,22.0,1310240.0,2953.39,pp-ro,1,2,5,3
1570540912.9,2019-10-08,15:21:52.900,14.0,13.0,19.8799991607666,12.6,-8.8,-7.6,44.6,34.0,-60.2,14.1404,-9.25324,-8.21387,-1.76542,0.922466,0.198666,43.7177,33.9725,-61.6948,-0.078092,-0.0118278999999999,0.1751,251.5,4.9,52.1701,4.427230000000001,1.9,1.19516,347.177,4.42557,245.163,89.3087,194.536,0.64066,-0.062526,325.461,0.6895859999999999,1.05312,-0.346473693847656,22.0009689331055,-0.114857658743858,22.0,1310390.0,1968.93,pp-ro,1,2,5,3
1570540913.0,2019-10-08,15:21:53.000,14.0,13.0,19.840000152587898,12.4,-8.6,-7.4,44.5,33.7,-61.2,13.9839,-9.13806,-8.10188,-4.7249,-1.7027900000000002,5.55111,43.5217,34.011,-61.6668,-0.0513685,0.0922605,-0.0593279,251.5,4.9,52.1701,4.427230000000001,2.3,1.20735,352.38199999999995,4.42558,244.286,90.4487,195.236,0.6431720000000001,-0.0678008,325.536,0.684599,1.06073,-0.322578430175781,22.0009689331055,-0.035102784633637,22.0,1310520.0,2645.75,pp-ro,1,2,5,3
1570540913.1,2019-10-08,15:21:53.100,14.0,13.0,19.9699993133545,12.4,-8.6,-7.4,44.0,34.1,-61.5,13.4972,-8.92388,-7.6478,-0.727634,-0.246126,2.6827400000000003,43.1716,33.165,-63.3778,0.25124,0.0322401,-0.0182143,251.5,4.9,52.1701,4.427230000000001,2.3,1.21289,349.051,4.42558,243.381,91.5887,196.036,0.645966,-0.0731166999999999,325.658,0.680218,1.06396,-0.1109390258789059,22.0009689331055,-0.062373600900173,22.0,1310890.0,3999.38,pp-ro,1,2,5,3
1570540913.2,2019-10-08,15:21:53.200,14.0,13.0,19.9300003051758,12.2,-8.7,-7.2,43.5,33.5,-61.9,13.4414,-8.98644,-7.59376,2.5430900000000003,-5.80083,3.32486,43.0331,33.1071,-63.6673,-0.0222939,-0.0200657999999999,-0.11148,251.5,4.9,52.1701,4.427230000000001,2.3,1.19294,343.655,4.42558,242.505,92.7288,196.736,0.6484489999999999,-0.0784182,325.749,0.685318,1.0659299999999998,-0.040962219238281,22.0009689331055,-0.0974695086479189,22.0,1311410.0,5383.79,pp-ro,1,2,5,3
1570540913.3,2019-10-08,15:21:53.300,14.0,14.0,19.8899993896484,12.0,-8.3,-7.0,43.6,33.1,-61.5,13.1781,-8.87152,-7.343319999999999,-1.27845,3.39929,1.78916,42.8305,32.4648,-64.2425,0.0148694,0.0109042999999999,0.0201624,251.5,4.9,52.1701,4.427230000000001,2.3,1.2079,348.99800000000005,4.425590000000001,241.599,93.8688,197.536,0.651211,-0.0837779,325.887,0.697635,1.07788,-0.1109390258789059,22.0009689331055,0.047129098325968,22.0,1311840.0,2799.57,pp-ro,1,2,5,3
1570540913.4,2019-10-08,15:21:53.400,14.0,14.0,19.6200008392334,12.0,-8.6,-6.9,43.6,33.0,-61.3,13.1781,-8.87152,-7.343319999999999,-1.27845,3.39929,1.78916,42.8305,32.4648,-64.2425,0.0148694,0.0109042999999999,0.0201624,254.6,4.2,52.1701,4.427230000000001,2.3,1.2018,345.904,4.425590000000001,240.694,95.0088,198.236,0.653714,-0.089153,325.972,0.704457,1.07944,-0.042671203613281,22.0009689331055,-0.000941272533964,22.0,1312300.0,4891.55,pp-ro,1,2,5,3
1570540913.5,2019-10-08,15:21:53.500,14.0,14.0,19.5699996948242,11.8,-8.8,-7.1,43.8,32.9,-61.1,12.8195,-8.857999999999999,-7.00598,-2.4348,0.550463,0.203729,42.7284,32.9156,-63.8099,0.0128597,-0.0463306,0.0984788,254.6,4.2,52.1701,4.427230000000001,2.3,1.19405,341.892,4.42561,239.788,95.7687,198.936,0.656466,-0.0932021,325.954,0.7103659999999999,1.06157,0.023841857910156,22.0009689331055,-0.480543345212936,22.0,1312520.0,4245.5,pp-ro,1,2,5,3
1570540913.6,2019-10-08,15:21:53.600,14.0,15.0,19.2999992370605,11.8,-9.0,-7.1,43.7,33.0,-61.4,12.8195,-8.857999999999999,-7.00598,-2.4348,0.550463,0.203729,42.7284,32.9156,-63.8099,0.0128597,-0.0463306,0.0984788,254.6,4.2,52.1701,4.427230000000001,2.3,1.1846299999999998,331.37300000000005,4.42563,238.854,97.2888,199.736,0.658967,-0.1000409999999999,326.207,0.710195,1.06188,-0.102409362792969,22.0009689331055,-0.533625900745392,22.0,1312950.0,4799.26,pp-ro,1,2,5,3
1570540913.7,2019-10-08,15:21:53.700,14.0,15.0,19.2600002288818,11.6,-9.1,-7.0,43.8,32.8,-61.4,12.6691,-9.06591,-7.208010000000001,-1.12803,-2.10157,-3.89703,42.9807,33.4645,-63.1091,-0.287535,0.0816886999999999,0.0921356,254.6,4.2,52.1701,4.427230000000001,2.3,1.1608,326.522,4.42565,237.89,98.4288,200.436,0.661524,-0.105576,326.274,0.715871,1.05957,-0.440345764160156,22.0009689331055,-0.6681560873985289,22.0,1313410.0,3907.09,pp-ro,1,2,5,3
1570540913.8,2019-10-08,15:21:53.800,14.0,14.0,19.1700000762939,11.5,-9.0,-6.9,43.1,32.3,-62.3,12.2592,-9.24167,-7.1327300000000005,-5.08712,4.15975,-1.25534,41.9553,32.4041,-64.3216,0.0785368,-0.206334,-0.00125947,254.6,4.2,52.1701,4.427230000000001,2.3,1.17022,327.339,4.425680000000001,236.984,99.1888,201.237,0.664482,-0.109679,326.338,0.7132890000000001,1.06427,-0.573478698730469,22.0009689331055,-0.722082078456879,22.0,1313680.0,2614.98,pp-ro,1,2,5,3
1570540913.9,2019-10-08,15:21:53.900,14.0,14.0,19.1700000762939,11.3,-8.8,-6.4,42.4,31.2,-62.6,12.0133,-9.0105,-6.68939,2.63261,3.07974,0.0702676,42.2529,31.3922,-64.4827,0.096533,0.00396553,0.153849,254.6,4.2,52.1701,4.427230000000001,2.3,1.15526,320.965,4.4257,236.079,100.709,201.937,0.6666270000000001,-0.116525,326.579,0.725988,1.08601,-0.7168426513671879,22.0009689331055,-0.326713919639587,22.0,1314290.0,3845.56,pp-ro,1,2,5,3
1570540914.0,2019-10-08,15:21:54.000,14.0,13.0,19.0799999237061,11.1,-8.6,-6.2,42.7,30.1,-62.3,12.0133,-9.0105,-6.68939,2.63261,3.07974,0.0702676,42.2529,31.3922,-64.4827,0.096533,0.00396553,0.153849,254.6,4.2,52.1701,4.427230000000001,2.7,1.15249,315.735,4.42572,235.174,101.469,202.537,0.66908,-0.120653,326.533,0.744029,1.0934700000000002,-0.684417724609375,22.0009689331055,-0.2934730052947999,22.0,1314480.0,3353.33,pp-ro,1,2,5,3
1570540914.1,2019-10-08,15:21:54.100,14.0,14.0,18.979999542236303,10.9,-8.4,-6.0,43.4,30.5,-61.5,12.0133,-9.0105,-6.68939,2.63261,3.07974,0.0702676,42.2529,31.3922,-64.4827,0.096533,0.00396553,0.153849,254.6,4.2,52.1701,4.427230000000001,2.7,1.1331,299.2,4.42574,234.239,102.609,203.237,0.671525,-0.126226,326.652,0.752834,1.10201,-0.390853881835938,22.0009689331055,-0.214447975158691,22.0,1314950.0,5476.08,pp-ro,1,2,5,3
1570540914.2,2019-10-08,15:21:54.200,14.0,14.0,18.840000152587898,11.1,-8.3,-6.1,43.7,30.5,-61.7,11.5583,-8.614930000000001,-6.17726,-0.357527,0.194183,-2.74168,43.0307,31.1193,-64.1479,0.0375597,-0.0397603,-0.111491,254.6,4.2,52.1701,4.427230000000001,2.7,1.08656,277.911,4.42576,233.392,103.749,203.937,0.673801,-0.131667,326.842,0.753991,1.11138,-0.296981811523438,22.0009689331055,-0.110466830432415,22.0,1315400.0,4153.21,pp-ro,1,2,5,3
1570540914.3,2019-10-08,15:21:54.300,14.0,13.0,18.7000007629395,11.2,-8.4,-6.1,43.7,30.6,-62.0,11.5583,-8.614930000000001,-6.17726,-0.357527,0.194183,-2.74168,43.0307,31.1193,-64.1479,0.0375597,-0.0397603,-0.111491,254.6,4.2,52.1701,4.427230000000001,2.7,1.06882,269.35400000000004,4.42579,232.545,104.889,204.637,0.67606,-0.137121,327.04,0.752891,1.11677,-0.324287414550781,22.0009689331055,-0.08710902929306,22.0,1315750.0,3691.74,pp-ro,1,2,5,3
1570540914.4,2019-10-08,15:21:54.400,14.0,13.0,18.5599994659424,10.9,-8.4,-6.1,43.8,30.4,-61.9,11.5447,-8.59135,-6.119759999999999,-7.08853,3.17803,2.50393,42.8233,30.8638,-64.4038,0.0510528,0.0813048,0.0996679999999999,254.3,3.8,52.1701,4.427230000000001,2.7,1.08933,286.974,4.42581,231.669,105.649,205.237,0.678417,-0.141278,327.038,0.758908,1.1068,-0.151901245117188,22.0009689331055,-0.408685863018036,22.0,1315990.0,522.996,pp-ro,1,2,5,3
1570540914.5,2019-10-08,15:21:54.500,14.0,14.0,18.3700008392334,10.9,-8.5,-6.0,43.9,29.8,-62.5,11.5447,-8.59135,-6.119759999999999,-7.08853,3.17803,2.50393,42.8233,30.8638,-64.4038,0.0510528,0.0813048,0.0996679999999999,254.3,3.8,52.1701,4.427230000000001,2.7,1.10373,289.023,4.42583,230.792,107.169,205.937,0.6803899999999999,-0.148167,327.353,0.762842,1.11353,-0.0972900390625,22.0009689331055,-0.3099692463874819,22.0,1316080.0,1784.34,pp-ro,1,2,5,3
1570540914.6,2019-10-08,15:21:54.600,14.0,13.0,18.229999542236303,10.9,-8.5,-5.8,43.5,29.0,-62.9,11.5447,-8.59135,-6.119759999999999,-7.08853,3.17803,2.50393,42.8233,30.8638,-64.4038,0.0510528,0.0813048,0.0996679999999999,254.3,3.8,52.1701,4.427230000000001,2.7,1.09985,289.028,4.42586,229.858,107.929,206.537,0.682824,-0.152456,327.323,0.769471,1.12562,-0.259429931640625,22.0009689331055,-0.202228292822838,22.0,1316440.0,3845.56,pp-ro,1,2,5,3
1570540914.7,2019-10-08,15:21:54.700,14.0,13.0,18.2800006866455,10.8,-8.4,-5.6,43.4,28.5,-62.9,11.2944,-8.69401,-5.94105,0.605362,-0.144214,1.57342,43.0751,29.0345,-65.0681,-0.00325077,-0.232337,0.0325190999999999,254.3,3.8,52.1701,4.427230000000001,2.7,1.10152,293.466,4.42588,228.982,109.069,207.137,0.684833,-0.158017,327.466,0.7785810000000001,1.13659,-0.392555236816406,22.0009689331055,-0.054450619965792,22.0,1316690.0,2030.46,pp-ro,1,2,5,3
1570540914.8,2019-10-08,15:21:54.800,14.0,13.0,18.3299999237061,10.7,-8.4,-5.4,43.4,27.9,-62.7,11.2944,-8.69401,-5.94105,0.605362,-0.144214,1.57342,43.0751,29.0345,-65.0681,-0.00325077,-0.232337,0.0325190999999999,254.3,3.8,52.1701,4.427230000000001,2.7,1.11094,290.951,4.42591,228.105,109.829,207.737,0.687144,-0.162241,327.48900000000003,0.7902819999999999,1.14464,-0.271377563476562,22.0009689331055,-0.025982335209847,22.0,1317100.0,3722.5,pp-ro,1,2,5,3
1570540914.9,2019-10-08,15:21:54.900,14.0,14.0,18.4200000762939,10.4,-8.1,-5.0,43.2,27.1,-62.4,11.2944,-8.69401,-5.94105,0.605362,-0.144214,1.57342,43.0751,29.0345,-65.0681,-0.00325077,-0.232337,0.0325190999999999,254.3,3.8,52.1701,4.427230000000001,2.7,1.09985,284.357,4.42593,227.229,110.969,208.237,0.6888880000000001,-0.16783,327.582,0.8064439999999999,1.16218,-0.0563201904296879,22.0009689331055,0.273856341838837,22.0,1317320.0,3907.09,pp-ro,1,2,5,3
1570540915.0,2019-10-08,15:21:55.000,14.0,13.0,18.3799991607666,10.4,-8.1,-5.0,43.4,27.5,-62.2,11.2944,-8.69401,-5.94105,0.605362,-0.144214,1.57342,43.0751,29.0345,-65.0681,-0.00325077,-0.232337,0.0325190999999999,254.3,3.8,52.1701,4.427230000000001,3.2,1.07326,269.875,4.42595,226.382,112.109,208.837,0.6908,-0.173381,327.765,0.808164,1.1657,0.12603759765625,22.0009689331055,0.273992121219635,22.0,1317690.0,3568.68,pp-ro,1,2,5,0
1570540915.1,2019-10-08,15:21:55.100,14.0,16.0,18.3299999237061,10.4,-8.0,-5.1,43.6,28.2,-62.2,11.066,-8.3992,-5.38515,0.0318609,-1.58668,6.783510000000001,43.2247,28.2741,-65.4638,-0.2325949999999999,0.00358807,-0.0457196,254.3,3.8,52.1701,4.427230000000001,3.2,1.05165,254.89,4.42598,225.564,112.869,209.337,0.6927399999999999,-0.177545,327.781,0.803171,1.16583,0.328704833984375,22.0009689331055,0.168767765164375,22.0,1318050.0,3814.8,pp-ro,1,2,5,0
1570540915.2,2019-10-08,15:21:55.200,14.0,14.0,18.090000152587898,10.5,-8.1,-5.1,43.6,28.4,-62.4,10.7656,-8.03572,-5.2559,5.2204,-1.6441599999999998,-0.330609,43.483,28.9015,-64.9511,0.0685342,0.0307987,-0.0744281,254.3,3.8,52.1701,4.427230000000001,3.2,1.01563,241.172,4.426,225.126,113.249,209.637,0.693875,-0.179696,327.80300000000005,0.7999569999999999,1.16911,0.269096374511719,22.0009689331055,0.162854716181755,22.0,1318480.0,1999.69,pp-ro,1,2,5,0
1570540915.3,2019-10-08,15:21:55.300,14.0,15.0,17.840000152587898,10.5,-8.3,-5.1,43.8,28.6,-62.9,10.8424,-8.272160000000001,-5.372380000000001,6.21818,-3.04611,0.761748,43.3207,28.8324,-65.0278,-0.0294845,0.116369,0.0530385,254.3,3.8,52.1701,4.427230000000001,3.2,1.0184,243.993,4.42604,223.841,115.149,210.537,0.696537,-0.188768,328.161,0.7978069999999999,1.1699700000000002,0.1788330078125,22.0009689331055,-35.0,22.0,1318590.0,1938.16,pp-ro,1,2,5,0
1570540915.4,2019-10-08,15:21:55.400,14.0,13.0,17.4899997711182,10.5,-8.4,-5.1,43.3,28.2,-63.4,10.7708,-8.44258,-5.3186800000000005,-2.1126,-3.90084,4.05759,43.0397,29.2059,-64.9877,0.0918062,-0.0126976,0.0385038,254.7,4.6,52.1701,4.427230000000001,3.2,1.04167,259.653,4.42605,223.403,115.529,210.737,0.697425,-0.190921,328.125,0.797578,1.16894,0.098785400390625,22.0009689331055,-35.0,22.0,1318800.0,1322.87,pp-ro,1,2,5,0
1570540915.5,2019-10-08,15:21:55.500,14.0,14.0,17.3899993896484,10.5,-8.5,-5.0,43.3,28.0,-64.2,10.7708,-8.44258,-5.3186800000000005,-2.1126,-3.90084,4.05759,43.0397,29.2059,-64.9877,0.0918062,-0.0126976,0.0385038,254.7,4.6,52.1701,4.427230000000001,3.2,1.05165,264.158,4.42612,222.527,116.289,211.337,0.699662,-0.19528,328.184,0.7928689999999999,1.17427,-0.320877075195312,22.0009689331055,-35.0,22.0,1318870.0,1353.64,pp-ro,1,2,5,0
1570540915.6,2019-10-08,15:21:55.600,14.0,13.0,17.3899993896484,10.6,-8.6,-4.8,42.8,27.8,-65.1,10.7765,-8.71835,-5.2394,-0.904874,-1.14228,-0.0787813,42.5145,28.6313,-65.8828,-0.0493401,-0.1512119999999999,-0.171614,254.7,4.6,52.1701,4.427230000000001,3.2,1.06772,266.915,4.42618,221.68,117.429,211.837,0.701256,-0.200938,328.339,0.787818,1.18951,-1.09916687011719,22.0009689331055,-35.0,22.0,1319080.0,2461.16,pp-ro,1,2,5,0
1570540915.7,2019-10-08,15:21:55.700,14.0,13.0,17.4899997711182,10.6,-8.7,-4.6,42.0,26.8,-66.0,10.7765,-8.71835,-5.2394,-0.904874,-1.14228,-0.0787813,42.5145,28.6313,-65.8828,-0.0493401,-0.1512119999999999,-0.171614,254.7,4.6,52.1701,4.427230000000001,3.2,1.0522,259.553,4.42625,220.774,118.569,212.337,0.7029350000000001,-0.206715,328.461,0.791312,1.20056,-2.2461166381835898,22.0009689331055,-35.0,22.0,1319400.0,3230.27,pp-ro,1,2,5,0
1570540915.8,2019-10-08,15:21:55.800,14.0,11.0,17.4899997711182,10.5,-8.5,-4.5,42.3,26.1,-65.9,10.6667,-8.75751,-4.77186,-2.8182400000000003,3.70335,2.90624,42.1718,27.5246,-67.622,0.140425,-0.135575,-0.169926,254.7,4.6,52.1701,4.427230000000001,3.2,1.0378,250.25,4.42632,219.927,119.709,212.837,0.704495,-0.21236,328.63,0.803941,1.21001,-3.7412567138671897,22.0009689331055,-35.0,22.0,1319690.0,2922.63,pp-ro,1,2,5,0
1570540915.9,2019-10-08,15:21:55.900,14.0,11.0,17.5400009155273,10.5,-8.3,-4.2,42.2,24.8,-65.3,10.6298,-8.562289999999999,-4.64397,0.8105600000000001,1.96291,4.24146,42.1814,27.4972,-67.8003,0.0178446,-0.0270923,0.0350416999999999,254.7,4.6,52.1701,4.427230000000001,3.2,1.01009,233.62,4.42638,218.613,120.849,213.537,0.707308,-0.218982,328.624,0.8299489999999999,1.2348,-5.60504913330078,22.0009689331055,-35.0,22.0,1320130.0,3076.45,pp-ro,1,2,5,0
1570540916.0,2019-10-08,15:21:56.000,14.0,12.0,17.5400009155273,10.5,-8.3,-4.1,42.5,23.9,-64.8,10.617,-8.48927,-4.55623,0.6685810000000001,1.6507599999999998,1.81334,41.9977,27.622,-67.5942,-0.17911,0.192115,0.114925,254.7,4.6,52.1701,4.42724,3.6,0.996794,227.578,4.42645,218.145,121.609,213.837,0.7080810000000001,-0.222584,328.789,0.848582,1.24225,-7.70780181884766,22.0009689331055,-35.0,22.0,1320280.0,2861.1,pp-ro,1,2,5,0
1570540916.1,2019-10-08,15:21:56.100,14.0,12.0,17.4400005340576,10.7,-8.0,-3.9,42.8,22.2,-63.9,10.617,-8.48927,-4.55623,0.6685810000000001,1.6507599999999998,1.81334,41.9977,27.622,-67.5942,-0.17911,0.192115,0.114925,254.7,4.6,52.1701,4.42724,3.6,0.984604,220.078,4.42651,217.298,122.749,214.237,0.7093619999999999,-0.228325,328.912,0.8827309999999999,1.27291,-9.81737518310547,22.0009689331055,-35.0,22.0,1320520.0,2461.16,pp-ro,1,2,5,0
1570540916.2,2019-10-08,15:21:56.200,14.0,13.0,17.3899993896484,11.0,-7.9,-3.5,44.4,20.4,-61.7,10.617,-8.48927,-4.55623,0.6685810000000001,1.6507599999999998,1.81334,41.9977,27.622,-67.5942,-0.17911,0.192115,0.114925,254.7,4.6,52.1701,4.42724,3.6,0.975185,219.946,4.42658,216.539,123.509,214.637,0.710849,-0.232544,328.957,0.933695,1.31144,-10.8789901733398,22.0009689331055,-35.0,22.0,1320740.0,1845.87,pp-ro,1,2,5,0
1570540916.3,2019-10-08,15:21:56.300,14.0,13.0,17.3899993896484,11.7,-7.9,-2.9,47.4,18.6,-58.3,10.4988,-8.23359,-4.279669999999999,0.998731,2.01339,2.81123,42.7495,26.9532,-66.8243,0.202205,-0.029226,0.138956,254.7,4.6,52.1701,4.42724,3.6,0.98128,218.053,4.42665,215.283,125.409,215.237,0.7125060000000001,-0.241732,329.24300000000005,1.00335,1.3741,-12.9817352294922,22.0009689331055,-35.0,22.0,1320890.0,1815.1,pp-ro,1,2,5,0
1570540916.4,2019-10-08,15:21:56.400,14.0,14.0,17.4500007629395,13.1,-7.8,-2.0,48.7,16.0,-57.0,11.5609,-7.585319999999999,-3.0243,8.27731,-2.48034,8.32243,47.8659,24.3227,-58.5208,0.127263,0.347691,0.495737,246.3,4.5,52.1701,4.42724,3.6,0.971306,215.988,4.42671,214.465,126.549,215.437,0.713222,-0.247406,329.277,1.05438,1.46935,-15.0878982543945,22.0009689331055,-35.0,22.0,1321190.0,1692.05,pp-ro,1,2,5,0
1570540916.5,2019-10-08,15:21:56.500,14.0,11.0,17.3999996185303,13.6,-7.7,-1.7,49.7,15.0,-56.3,12.3752,-7.59294,-2.28842,3.3061,2.67348,7.7545,49.6557,22.7823,-55.9971,0.265131,-0.00746762,0.461993,246.3,4.5,52.1701,4.42724,3.6,0.976293,220.648,4.42675,213.677,127.689,215.537,0.713642,-0.252998,329.269,1.07902,1.504,-17.1923522949219,22.0009689331055,-35.0,22.0,1321330.0,1322.87,pp-ro,1,2,5,0
1570540916.6,2019-10-08,15:21:56.600,14.0,11.0,17.3999996185303,15.0,-7.1,-0.2,52.3,10.7,-53.2,13.5708,-7.0305800000000005,-0.937978,6.58247,5.236269999999999,8.38534,51.8847,18.6979,-53.1182,0.160828,-0.04606,0.5893689999999999,246.3,4.5,52.1701,4.42724,3.6,0.990145,226.137,4.42679,212.946,129.209,215.737,0.7137859999999999,-0.259778,329.52,1.17498,1.62944,-19.3002243041992,22.0009689331055,-35.0,22.0,1321460.0,1476.7,pp-ro,1,2,5,0
1570540916.7,2019-10-08,15:21:56.700,14.0,10.0,17.3400001525879,15.5,-7.0,0.3,53.1,8.6,-52.2,14.4329,-6.52237,0.227399,7.16927,4.24636,13.1298,55.1401,14.9395,-49.2423,0.2244159999999999,0.0630646,0.988472,246.3,4.5,52.1701,4.42724,3.6,0.994024,228.59,4.426819999999999,212.596,129.969,215.837,0.713825,-0.263152,329.658,1.21602,1.6659,-21.420036315918,22.0009689331055,-35.0,22.0,1321560.0,1876.63,pp-ro,1,2,5,0
1570540916.8,2019-10-08,15:21:56.800,14.0,10.0,17.3400001525879,16.3,-6.5,1.6,55.9,3.7,-49.7,14.4329,-6.52237,0.227399,7.16927,4.24636,13.1298,55.1401,14.9395,-49.2423,0.2244159999999999,0.0630646,0.988472,246.3,4.5,52.1701,4.42724,3.6,1.0012299999999998,235.914,4.42686,211.574,132.629,215.737,0.712542,-0.274415,329.994,1.31741,1.75801,-23.0141677856445,22.0009689331055,-35.0,22.0,1321720.0,1415.17,pp-ro,1,2,5,0
1570540916.9,2019-10-08,15:21:56.900,14.0,10.0,17.6499996185303,17.4,-5.7,2.8,58.2,0.0,-45.4,14.4329,-6.52237,0.227399,7.16927,4.24636,13.1298,55.1401,14.9395,-49.2423,0.2244159999999999,0.0630646,0.988472,246.3,4.5,52.1701,4.42724,3.6,1.0184,242.354,4.4269,211.281,133.009,215.537,0.712173,-0.276363,329.829,1.41861,1.8465,-25.6494293212891,22.0009689331055,-35.0,22.0,1321830.0,1169.05,pp-ro,1,2,5,0
1570540917.0,2019-10-08,15:21:57.000,14.0,12.0,17.8999996185303,18.1,-4.9,4.5,60.3,-5.4,-42.2,16.2815,-4.868609999999999,3.39651,11.9307,7.1296800000000005,15.7626,59.7411,4.5748,-39.4444,0.311321,0.178339,0.95411,246.3,4.5,52.1701,4.42725,3.9,1.02284,244.971,4.42694,210.726,134.909,215.237,0.7103970000000001,-0.284009,330.05,1.53351,1.94794,-27.229904174804695,22.0009689331055,-35.0,22.0,1322060.0,2584.22,pp-ro,1,2,5,0
1570540917.1,2019-10-08,15:21:57.100,14.0,11.0,18.4300003051758,18.4,-2.7,7.2,62.9,-14.9,-37.0,16.2815,-4.868609999999999,3.39651,11.9307,7.1296800000000005,15.7626,59.7411,4.5748,-39.4444,0.311321,0.178339,0.95411,246.3,4.5,52.1701,4.42725,3.9,1.03558,252.088,4.42697,210.055,137.569,214.537,0.707048,-0.294411,330.264,1.7292900000000002,2.12984,-29.3292388916016,22.0009689331055,-35.0,22.0,1322300.0,1261.34,pp-ro,1,2,5,0
1570540917.2,2019-10-08,15:21:57.200,14.0,9.0,18.7199993133545,18.5,-1.1,9.1,64.2,-21.5,-32.4,16.771,-1.58487,7.58435,-1.80404,11.7876,15.5478,62.2391,-10.9029,-27.1375,0.260554,0.407161,1.47642,246.3,4.5,52.1701,4.42725,3.9,1.03558,245.075,4.42701,209.792,139.089,213.837,0.704224,-0.300073,330.279,1.87431,2.2507900000000003,-31.1520690917969,22.0009689331055,-35.0,22.0,1322590.0,3599.45,pp-ro,1,2,5,0
1570540917.3,2019-10-08,15:21:57.300,14.0,10.0,19.090000152587898,18.4,-0.3,9.8,64.4,-24.3,-29.7,16.771,-1.58487,7.58435,-1.80404,11.7876,15.5478,62.2391,-10.9029,-27.1375,0.260554,0.407161,1.47642,246.3,4.5,52.1701,4.42725,3.9,1.01951,238.764,4.42705,209.762,140.22899999999998,213.537,0.702342,-0.30394,330.54900000000004,1.94388,2.30392,-32.623321533203104,22.0009689331055,-35.0,22.0,1322770.0,3753.27,pp-ro,1,2,5,0
1570540917.4,2019-10-08,15:21:57.400,14.0,10.0,19.4599990844727,18.1,1.4,11.6,65.3,-30.1,-24.4,16.5027,0.810183,10.0249,-3.2258,20.4423,18.3947,61.5085,-19.5977,-17.3716,0.44433,0.61908,1.18113,253.8,5.0,52.1701,4.42725,3.9,0.996794,228.373,4.42709,209.762,141.749,212.637,0.698608,-0.30895,330.617,2.08098,2.4198,-33.739547729492195,22.0009689331055,-35.0,22.0,1323150.0,2276.57,pp-ro,1,2,5,0
1570540917.5,2019-10-08,15:21:57.500,14.0,10.0,19.6399993896484,17.7,3.3,13.4,65.8,-36.6,-20.0,16.2188,1.61822,10.8721,-6.900339999999999,13.2952,19.0426,60.9113,-22.444000000000003,-14.1599,0.261375,0.0808826,1.26759,253.8,5.0,52.1701,4.42725,3.9,1.0012299999999998,242.097,4.4271,209.996,144.029,211.637,0.6934279999999999,-0.315889,331.108,2.21714,2.53747,-34.504180908203104,22.0009689331055,-35.0,22.0,1323320.0,984.464,pp-ro,1,2,5,0
1570540917.6,2019-10-08,15:21:57.600,14.0,10.0,20.0400009155273,16.9,5.0,15.1,65.5,-42.1,-14.9,16.2188,1.61822,10.8721,-6.900339999999999,13.2952,19.0426,60.9113,-22.444000000000003,-14.1599,0.261375,0.0808826,1.26759,253.8,5.0,52.1701,4.42725,3.9,1.04334,260.942,4.42711,210.609,146.309,210.537,0.6874100000000001,-0.321883,331.796,2.3421,2.64594,-34.8933258056641,22.0009689331055,-35.0,22.0,1323330.0,584.525,pp-ro,1,2,5,0
