time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570540387.8,2019-10-08,15:13:07.800,15.0,13.0,20.7900009155273,-19.5,10.8,-3.0,-39.6,19.5,173.2,-18.8108,11.3187,-2.01484,-3.854,-4.99814,-3.96991,-41.5497,19.6033,168.386,-0.221487,0.1540109999999999,0.349036,257.0,8.3,52.1701,4.42719,2.0,1.25888,378.057,4.37349,211.193,113.247,149.154,0.5567340000000001,-0.153309,282.266,5.19975,4.81907,-11.2254638671875,22.0050868988037,-9.46368312835693,22.0,742814.0,6491.31,pp-ro,1,2,1,1
1570540387.9,2019-10-08,15:13:07.900,15.0,13.0,20.659999847412102,-19.1,9.7,-3.9,-39.7,21.9,175.7,-18.6284,10.5537,-2.59317,-0.408915,-6.44225,-12.3833,-41.3447,20.7862,170.55599999999998,-0.142277,-0.0383945,0.2893409999999999,257.0,8.3,52.1701,4.42719,2.0,1.25444,373.204,4.3735,212.186,111.347,149.254,0.557059,-0.144367,282.308,5.2531300000000005,4.87261,-10.0819244384766,22.0050868988037,-8.45266437530518,22.0,743438.0,4307.03,pp-ro,1,2,1,1
1570540388.0,2019-10-08,15:13:08.000,15.0,13.0,20.4899997711182,-18.7,9.1,-4.3,-39.1,23.1,177.6,-17.7156,8.6402,-4.04778,6.40981,-6.2649,-4.1004,-40.6859,24.2226,175.514,-0.172006,-0.1032829999999999,0.541218,257.0,8.3,52.1701,4.42719,2.1,1.23727,370.934,4.3735,213.091,109.447,149.454,0.5577949999999999,-0.135592,282.353,5.2838400000000005,4.89715,-9.39579772949219,22.0050868988037,-8.009463310241701,22.0,743959.0,4953.08,pp-ro,1,2,1,1
1570540388.1,2019-10-08,15:13:08.100,15.0,13.0,20.3999996185303,-18.8,8.5,-4.6,-39.0,24.5,178.9,-17.7156,8.6402,-4.04778,6.40981,-6.2649,-4.1004,-40.6859,24.2226,175.514,-0.172006,-0.1032829999999999,0.541218,257.0,8.3,52.1701,4.42719,2.1,1.24225,370.092,4.3735,213.938,107.547,149.654,0.5585939999999999,-0.126922,282.369,5.31113,4.9204,-8.70114135742188,22.0050868988037,-7.5918483734130895,22.0,744130.0,3230.27,pp-ro,1,2,1,1
1570540388.2,2019-10-08,15:13:08.200,15.0,14.0,20.229999542236303,-18.6,8.1,-5.0,-38.7,25.5,179.7,-17.6174,7.989889999999999,-4.57896,-4.92654,-5.21509,-4.19404,-40.328,25.6786,177.275,-0.289711,0.132083,0.32642,257.0,8.3,52.1701,4.42719,2.1,1.23893,362.201,4.37349,214.756,105.647,149.85399999999998,0.559408,-0.118283,282.379,5.3278,4.94206,-8.08499908447266,22.004571914672898,-7.20810890197754,22.0,744638.0,5937.55,pp-ro,1,2,1,1
1570540388.3,2019-10-08,15:13:08.300,15.0,14.0,20.0599994659424,-18.5,7.9,-5.2,-38.7,26.0,179.9,-17.6174,7.989889999999999,-4.57896,-4.92654,-5.21509,-4.19404,-40.328,25.6786,177.275,-0.289711,0.132083,0.32642,257.0,8.3,52.1701,4.42719,2.1,1.20347,347.655,4.37351,215.107,104.887,149.954,0.5597449999999999,-0.114808,282.415,5.33455,4.95355,-7.62416839599609,22.004571914672898,-6.9986047744751,22.0,745378.0,4368.56,pp-ro,1,2,1,1
1570540388.4,2019-10-08,15:13:08.400,15.0,13.0,19.8899993896484,-18.3,7.3,-5.4,-38.1,26.6,-178.2,-17.4143,6.980119999999999,-5.41858,-1.08471,-3.11267,0.279904,-40.1849,27.4079,-179.987,-0.0400101,-0.093338,0.1666099999999999,253.5,8.4,52.1701,4.42719,2.1,1.20624,354.267,4.373530000000001,216.187,101.847,150.454,0.561883,-0.101407,282.394,5.35428,4.9712,-7.18211364746094,22.004571914672898,-6.69832897186279,22.0,745743.0,3322.56,pp-ro,1,2,1,1
1570540388.5,2019-10-08,15:13:08.500,15.0,12.0,19.7900009155273,-18.0,6.9,-5.3,-38.0,26.7,-177.6,-17.4143,6.980119999999999,-5.41858,-1.08471,-3.11267,0.279904,-40.1849,27.4079,-179.987,-0.0400101,-0.093338,0.1666099999999999,253.5,8.4,52.1701,4.42719,2.1,1.21344,357.829,4.37354,216.538,101.087,150.654,0.562492,-0.0979101,282.496,5.35975,4.97697,-6.91756439208984,22.0050868988037,-6.595873832702639,22.0,745886.0,2707.27,pp-ro,1,2,1,1
1570540388.6,2019-10-08,15:13:08.600,15.0,12.0,19.659999847412102,-17.6,6.5,-5.4,-37.6,27.0,-177.1,-16.9098,6.06989,-5.59784,0.255535,-5.10318,0.20352,-39.1761,28.3972,-177.993,0.00784792,0.11382,0.111575,253.5,8.4,52.1701,4.42719,2.1,1.2284,356.385,4.37354,217.414,98.4271,150.954,0.563986,-0.0862633,282.39,5.3621300000000005,4.98731,-6.64789581298828,22.004571914672898,-6.45467805862427,22.0,746230.0,4399.32,pp-ro,1,2,1,1
1570540388.7,2019-10-08,15:13:08.700,15.0,13.0,19.3899993896484,-17.2,6.1,-5.4,-37.8,27.1,-176.4,-16.7745,5.7620000000000005,-5.68405,2.3688700000000003,-1.84409,-2.81086,-39.0705,28.1896,-177.634,-0.0448531999999999,-0.0269406999999999,0.0138848,253.5,8.4,52.1701,4.42719,2.1,1.17576,325.206,4.37354,217.94,96.9071,151.454,0.565751,-0.0795483999999999,282.53700000000003,5.36684,4.99669,-6.54889678955078,22.004571914672898,-6.27331781387329,22.0,747091.0,5722.19,pp-ro,1,2,1,1
1570540388.8,2019-10-08,15:13:08.800,15.0,12.0,19.0799999237061,-16.7,5.9,-5.4,-37.7,27.5,-175.6,-16.4485,5.64548,-5.66546,2.61288,1.9317,2.65573,-39.1916,28.5304,-177.555,0.085382,0.168589,0.148973,253.5,8.4,52.1701,4.42719,2.1,1.15859,317.516,4.37355,218.232,95.767,151.85399999999998,0.567313,-0.0746909,282.588,5.37761,5.00166,-6.47721099853516,22.004056930542003,-6.1681637763977095,22.0,747374.0,5291.49,pp-ro,1,2,1,1
1570540388.9,2019-10-08,15:13:08.900,15.0,14.0,18.7000007629395,-16.4,5.7,-5.5,-37.3,28.0,-175.1,-15.7624,5.36301,-5.55175,4.69117,-4.6305,-3.47128,-38.5581,28.9064,-176.502,0.253303,0.00645669,0.0190632,253.5,8.4,52.1701,4.42719,2.1,1.1358700000000002,311.289,4.37356,218.7,94.247,152.254,0.5688439999999999,-0.0680631999999999,282.654,5.38552,5.00994,-6.27239990234375,22.004056930542003,-6.0184650421142605,22.0,747752.0,3076.45,pp-ro,1,2,1,1
1570540389.0,2019-10-08,15:13:09.000,15.0,15.0,18.5599994659424,-16.3,5.4,-5.6,-37.3,28.0,-174.4,-15.7624,5.36301,-5.55175,4.69117,-4.6305,-3.47128,-38.5581,28.9064,-176.502,0.253303,0.00645669,0.0190632,253.5,8.4,52.1701,4.42719,2.2,1.14196,313.7,4.37356,219.167,92.727,152.754,0.570652,-0.0614263,282.783,5.38896,5.0210300000000005,-6.18023681640625,22.004056930542003,-5.80300140380859,22.0,748012.0,2830.33,pp-ro,1,2,1,1
1570540389.1,2019-10-08,15:13:09.100,15.0,16.0,18.5100002288818,-16.4,5.2,-5.8,-37.2,28.3,-174.0,-15.5701,4.90301,-5.91682,-3.33999,-2.84376,0.251927,-38.7524,29.2527,-175.507,-0.2655619999999999,-0.0632792,0.193966,253.5,8.4,52.1701,4.42719,2.2,1.15027,318.452,4.37357,219.605,91.207,153.254,0.5724899999999999,-0.0548274999999999,282.899,5.3932400000000005,5.03246,-5.98224639892578,22.004571914672898,-5.58019828796387,22.0,748334.0,3230.27,pp-ro,1,2,1,1
1570540389.2,2019-10-08,15:13:09.200,15.0,14.0,18.6100006103516,-16.5,5.1,-6.1,-36.9,27.7,-173.6,-15.7358,4.79185,-6.05282,-7.88813,0.640038,-1.51622,-38.6245,29.2606,-174.768,0.14653,-0.000491211,0.36711,253.5,8.4,52.1701,4.42719,2.2,1.15526,325.16,4.3735800000000005,220.043,89.68700000000001,153.85399999999998,0.574603,-0.0482183,283.079,5.38582,5.04475,-5.84912109375,22.004571914672898,-5.329928874969481,22.0,748602.0,2491.92,pp-ro,1,2,1,1
1570540389.3,2019-10-08,15:13:09.300,15.0,15.0,18.7000007629395,-16.9,4.7,-6.0,-37.0,27.3,-172.9,-16.0744,4.37216,-6.26834,-6.74188,-0.382878,3.50127,-38.4428,28.1883,-173.63099999999997,-0.0541486999999999,-0.303587,0.130625,253.5,8.4,52.1701,4.42719,2.2,1.19793,350.521,4.3735800000000005,220.394,87.787,154.454,0.577122,-0.0402495,283.083,5.383380000000001,5.04672,-5.62894439697266,22.004571914672898,-5.28718662261963,22.0,748941.0,2245.81,pp-ro,1,2,1,1
1570540389.4,2019-10-08,15:13:09.400,15.0,14.0,18.7999992370605,-16.9,4.6,-5.8,-36.9,26.7,-171.6,-16.0744,4.37216,-6.26834,-6.74188,-0.382878,3.50127,-38.4428,28.1883,-173.63099999999997,-0.0541486999999999,-0.303587,0.130625,254.4,9.1,52.1701,4.42719,2.2,1.20956,353.265,4.37359,220.803,86.647,154.954,0.578675,-0.035154,283.324,5.38646,5.0385800000000005,-5.52654266357422,22.004571914672898,-5.45079040527344,22.0,749061.0,2338.1,pp-ro,1,2,1,1
1570540389.5,2019-10-08,15:13:09.500,15.0,16.0,19.0799999237061,-16.9,4.9,-5.6,-37.1,26.9,-170.2,-16.0744,4.37216,-6.26834,-6.74188,-0.382878,3.50127,-38.4428,28.1883,-173.63099999999997,-0.0541486999999999,-0.303587,0.130625,254.4,9.1,52.1701,4.42719,2.2,1.21399,347.714,4.37361,221.153,84.74700000000001,155.454,0.5808479999999999,-0.0271608,283.296,5.399369999999999,5.01578,-5.302955627441411,22.004571914672898,-5.9202761650085405,22.0,749470.0,5199.2,pp-ro,1,2,1,1
1570540389.6,2019-10-08,15:13:09.600,15.0,15.0,19.2199993133545,-17.1,4.8,-5.6,-37.1,27.2,-169.2,-15.9672,4.42117,-5.86921,-2.69216,5.855119999999999,-0.668087,-37.9943,27.8192,-171.535,-0.154819,-0.1195099999999999,0.00954987,254.4,9.1,52.1701,4.42719,2.2,1.19183,349.941,4.37362,221.562,83.227,155.954,0.582627,-0.0205607,283.44,5.41011,5.01437,-5.45143890380859,22.004571914672898,-5.96165943145752,22.0,750124.0,2738.04,pp-ro,1,2,1,1
1570540389.7,2019-10-08,15:13:09.700,15.0,16.0,19.3999996185303,-16.7,4.6,-5.7,-36.2,27.9,-168.4,-15.9672,4.42117,-5.86921,-2.69216,5.855119999999999,-0.668087,-37.9943,27.8192,-171.535,-0.154819,-0.1195099999999999,0.00954987,254.4,9.1,52.1701,4.42719,2.2,1.22563,357.14,4.37364,221.884,81.7069,156.554,0.5848369999999999,-0.0140796,283.58,5.423830000000001,5.02377,-5.84058380126953,22.004571914672898,-5.76713228225708,22.0,750333.0,3014.92,pp-ro,1,2,1,1
1570540389.8,2019-10-08,15:13:09.800,15.0,15.0,19.4899997711182,-16.6,4.5,-6.7,-36.6,27.9,-168.9,-16.1743,4.181430000000001,-6.3458,-4.03077,-4.11215,-9.5841,-38.0654,28.5663,-169.757,-0.0438727,-0.0982145,-0.0589342,254.4,9.1,52.1701,4.42719,2.2,1.22508,358.586,4.37365,222.264,79.8069,157.154,0.58717,-0.00598953,283.668,5.41361,5.06656,-5.919097900390621,22.004571914672898,-4.923399925231929,22.0,750622.0,5353.02,pp-ro,1,2,1,1
1570540389.9,2019-10-08,15:13:09.900,15.0,14.0,19.8500003814697,-17.3,4.2,-7.4,-36.5,27.7,-168.2,-16.1743,4.181430000000001,-6.3458,-4.03077,-4.11215,-9.5841,-38.0654,28.5663,-169.757,-0.0438727,-0.0982145,-0.0589342,254.4,9.1,52.1701,4.42719,2.2,1.23117,381.416,4.37367,222.556,78.6669,157.85399999999998,0.589432,-0.00104114,283.967,5.41579,5.09633,-5.85594940185547,22.0050868988037,-4.29818248748779,22.0,750920.0,1568.99,pp-ro,1,2,1,1
1570540390.0,2019-10-08,15:13:10.000,15.0,14.0,20.4599990844727,-17.6,3.7,-7.2,-36.1,27.4,-167.1,-16.9973,3.67918,-7.46128,-2.50304,-4.74945,-2.49617,-38.0471,28.663,-168.208,0.235292,-0.0825251,0.199375,254.4,9.1,52.1701,4.4272,2.3,1.32259,436.99,4.37368,222.877,76.7669,158.554,0.5921109999999999,0.00699802,284.089,5.41927,5.0968800000000005,-5.449737548828121,22.0056018829346,-4.28452491760254,22.0,750799.0,-1507.46,pp-ro,1,2,2,1
1570540390.1,2019-10-08,15:13:10.100,15.0,14.0,21.2999992370605,-17.3,3.4,-6.7,-36.0,27.2,-166.7,-17.1128,3.36889,-7.27648,0.6406850000000001,-3.75266,5.79404,-37.8848,28.3682,-167.845,-0.0489981,-0.235787,0.0715196,254.4,9.1,52.1701,4.4272,2.3,1.44449,482.92800000000005,4.3737,223.082,75.2469,159.254,0.594738,0.0133696,284.235,5.41742,5.08552,-4.77214813232422,22.0061168670654,-4.48638010025024,22.0,751084.0,4276.26,pp-ro,1,2,2,1
1570540390.2,2019-10-08,15:13:10.200,15.0,14.0,21.760000228881804,-17.4,3.3,-6.7,-36.5,27.7,-167.6,-17.000999999999998,3.02852,-6.877689999999999,-5.72055,-2.55817,0.203263,-37.7147,27.507,-167.666,-0.0788799,0.116218,-0.0222069,254.4,9.1,52.1701,4.4272,2.3,1.44671,470.467,4.37371,223.345,73.3468,159.85399999999998,0.5971770000000001,0.0213705,284.281,5.40904,5.08332,-4.32667541503906,22.0050868988037,-4.54017066955566,22.0,751478.0,7968.0,pp-ro,1,2,2,1
1570540390.3,2019-10-08,15:13:10.300,15.0,16.0,21.9599990844727,-17.3,3.4,-6.7,-36.4,28.1,-167.5,-17.000999999999998,3.02852,-6.877689999999999,-5.72055,-2.55817,0.203263,-37.7147,27.507,-167.666,-0.0788799,0.116218,-0.0222069,254.4,9.1,52.1701,4.4272,2.3,1.35639,419.45,4.37373,223.549,71.8268,160.454,0.5994649999999999,0.0277774999999999,284.392,5.41135,5.07739,-4.229393005371089,22.0056018829346,-4.65147113800049,22.0,752655.0,11690.5,pp-ro,1,2,2,1
1570540390.4,2019-10-08,15:13:10.400,15.0,15.0,21.7999992370605,-17.0,3.6,-6.6,-36.4,28.2,-168.0,-17.000999999999998,3.02852,-6.877689999999999,-5.72055,-2.55817,0.203263,-37.7147,27.507,-167.666,-0.0788799,0.116218,-0.0222069,258.0,9.7,52.1701,4.4272,2.3,1.25832,390.919,4.37371,223.812,70.3068,161.054,0.601622,0.0343073,284.558,5.40339,5.06579,-4.509300231933589,22.0050868988037,-4.88538503646851,22.0,753862.0,5137.67,pp-ro,1,2,2,1
1570540390.5,2019-10-08,15:13:10.500,15.0,15.0,21.4300003051758,-17.3,3.4,-6.5,-36.9,27.4,-168.2,-17.0107,3.04482,-6.70027,-1.92326,7.58311,3.22342,-38.2066,27.7984,-168.067,-0.0159066,0.1693059999999999,-0.0246392,258.0,9.7,52.1701,4.4272,2.3,1.30431,409.806,4.37368,224.017,68.7868,161.754,0.6041569999999999,0.0407871999999999,284.745,5.38733,5.061719999999999,-4.61853790283203,22.0050868988037,-4.9494137763977095,22.0,754033.0,2184.28,pp-ro,1,2,2,1
1570540390.6,2019-10-08,15:13:10.600,15.0,14.0,21.270000457763697,-17.5,3.3,-6.3,-37.4,27.3,-168.3,-17.0107,3.04482,-6.70027,-1.92326,7.58311,3.22342,-38.2066,27.7984,-168.067,-0.0159066,0.1693059999999999,-0.0246392,258.0,9.7,52.1701,4.4272,2.3,1.32038,421.728,4.37365,224.28,67.2668,162.35399999999998,0.606268,0.0473526,284.93,5.38112,5.05118,-4.86090087890625,22.0056018829346,-5.166749000549321,22.0,754238.0,3937.85,pp-ro,1,2,2,1
1570540390.7,2019-10-08,15:13:10.700,15.0,15.0,21.3099994659424,-17.9,3.2,-6.5,-37.2,26.9,-167.9,-16.8904,3.31742,-6.73272,-0.0938662,-4.54476,-2.70214,-38.684,28.2059,-169.236,-0.108458,-0.176143,0.00424239,258.0,9.7,52.1701,4.4272,2.3,1.36027,437.602,4.37362,224.455,65.3667,163.054,0.6090270000000001,0.0553831,285.026,5.3756,5.05441,-4.932579040527339,22.0056018829346,-5.1025505065918,22.0,754795.0,4706.97,pp-ro,1,2,2,1
1570540390.8,2019-10-08,15:13:10.800,15.0,15.0,21.6399993896484,-18.0,2.8,-6.5,-36.9,26.0,-166.4,-17.4307,3.14657,-6.33387,-9.46231,-0.39298,4.71623,-39.229,27.0474,-168.928,-0.0994761,-0.151147,0.0516439,258.0,9.7,52.1701,4.4272,2.3,1.36581,444.233,4.37359,224.689,63.8467,163.654,0.6111449999999999,0.0619408,285.209,5.37664,5.06246,-5.14422607421875,22.0050868988037,-4.95031404495239,22.0,755082.0,5599.14,pp-ro,1,2,2,1
1570540390.9,2019-10-08,15:13:10.900,15.0,13.0,21.8799991607666,-17.4,2.2,-6.4,-36.4,26.0,-165.7,-17.6944,2.52907,-6.56818,1.7933400000000002,-1.20644,0.451367,-38.4246,26.7366,-167.532,0.11033,-0.182975,0.0303009,258.0,9.7,52.1701,4.4272,2.3,1.38521,462.001,4.37356,224.776,61.9467,164.355,0.614015,0.0699127,285.262,5.37959,5.079359999999999,-5.20054626464844,22.0050868988037,-4.60820198059082,22.0,755449.0,2491.92,pp-ro,1,2,2,1
1570540391.0,2019-10-08,15:13:11.000,15.0,13.0,22.010000228881804,-16.9,1.9,-6.1,-36.8,26.0,-165.6,-17.6944,2.52907,-6.56818,1.7933400000000002,-1.20644,0.451367,-38.4246,26.7366,-167.532,0.11033,-0.182975,0.0303009,258.0,9.7,52.1701,4.4272,2.0,1.4217799999999998,457.886,4.373530000000001,224.923,60.4266,164.955,0.616254,0.0764019,285.397,5.3768,5.07877,-5.111793518066411,22.0050868988037,-4.62325572967529,22.0,755940.0,6614.36,pp-ro,1,2,2,1
1570540391.1,2019-10-08,15:13:11.100,15.0,14.0,21.8400001525879,-16.7,2.0,-5.9,-36.3,26.3,-165.2,-17.6944,2.52907,-6.56818,1.7933400000000002,-1.20644,0.451367,-38.4246,26.7366,-167.532,0.11033,-0.182975,0.0303009,258.0,9.7,52.1701,4.4272,2.0,1.34365,409.529,4.3735,224.981,58.9066,165.555,0.618644,0.0828093999999999,285.473,5.38114,5.06532,-4.76020050048828,22.004571914672898,-4.885955810546879,22.0,757039.0,11352.1,pp-ro,1,2,2,1
1570540391.2,2019-10-08,15:13:11.200,15.0,12.0,21.5599994659424,-16.1,2.3,-5.7,-35.6,25.9,-164.4,-16.2951,2.05449,-5.65541,0.0960689,5.51212,-1.86436,-38.1421,26.4372,-166.467,-0.0427037,-0.623758,-0.00231519,258.0,9.7,52.1701,4.4272,2.0,1.24225,354.751,4.373469999999999,225.098,57.3866,166.155,0.620898,0.089297,285.60400000000004,5.3811,5.04874,-4.639015197753911,22.004056930542003,-5.222068786621089,22.0,758126.0,10675.3,pp-ro,1,2,2,1
1570540391.3,2019-10-08,15:13:11.300,15.0,12.0,21.3099994659424,-15.3,2.0,-5.3,-35.8,25.4,-164.5,-16.2951,2.05449,-5.65541,0.0960689,5.51212,-1.86436,-38.1421,26.4372,-166.467,-0.0427037,-0.623758,-0.00231519,258.0,9.7,52.1701,4.4272,2.0,1.17244,342.62800000000004,4.37344,225.24400000000003,55.4865,166.655,0.622974,0.0974195,285.635,5.36876,5.04555,-4.686805725097661,22.004056930542003,-5.33970832824707,22.0,758641.0,2245.81,pp-ro,1,2,2,1
1570540391.4,2019-10-08,15:13:11.400,15.0,13.0,20.8500003814697,-14.8,1.9,-4.9,-35.9,25.7,-164.2,-14.9552,1.9274,-5.02111,5.62031,-5.96405,0.836408,-36.8964,25.6934,-165.502,-0.129543,-0.155776,-0.0472541999999999,259.9,9.3,52.1701,4.4272,2.0,1.21676,348.821,4.373469999999999,225.361,54.3465,167.255,0.6249979999999999,0.1023299999999999,285.85900000000004,5.3729,5.03285,-5.072540283203121,22.004571914672898,-5.58004999160767,22.0,759018.0,4891.55,pp-ro,1,2,2,1
1570540391.5,2019-10-08,15:13:11.500,15.0,14.0,20.5100002288818,-14.6,2.1,-4.8,-35.5,26.8,-164.7,-14.9552,1.9274,-5.02111,5.62031,-5.96405,0.836408,-36.8964,25.6934,-165.502,-0.129543,-0.155776,-0.0472541999999999,259.9,9.3,52.1701,4.4272,2.0,1.1802,328.219,4.3736,225.478,53.2065,167.755,0.626724,0.107052,286.029,5.37814,5.01926,-5.38658142089844,22.004571914672898,-5.85298204421997,22.0,759567.0,5014.61,pp-ro,1,2,2,1
1570540391.6,2019-10-08,15:13:11.600,15.0,14.0,20.0,-14.7,2.1,-4.8,-35.1,27.2,-164.7,-14.3551,2.12786,-4.62922,-3.15693,-0.43073,-2.9439,-37.3036,27.1133,-166.438,-0.1110599999999999,0.0602192999999999,0.0737867,259.9,9.3,52.1701,4.4272,2.0,1.16468,317.397,4.37368,225.595,51.3065,168.255,0.628785,0.1150839999999999,286.068,5.37819,5.0134300000000005,-5.58457183837891,22.003026962280305,-6.030663967132571,22.0,759840.0,5260.73,pp-ro,1,2,2,1
1570540391.7,2019-10-08,15:13:11.700,15.0,14.0,19.590000152587898,-14.6,1.7,-4.7,-35.1,26.9,-164.3,-14.4616,2.15871,-4.66592,-0.0567141999999999,-4.43677,-2.14648,-37.2516,27.3118,-166.463,0.212309,0.0171505,-0.034949,259.9,9.3,52.1701,4.4272,2.0,1.13864,322.694,4.3737900000000005,225.683,50.1664,168.855,0.630818,0.11987,286.289,5.37587,5.0225,-5.84400177001953,22.0035419464111,-5.834466457366941,22.0,760370.0,1292.11,pp-ro,1,2,2,1
1570540391.8,2019-10-08,15:13:11.800,15.0,13.0,19.1900005340576,-14.4,1.5,-4.6,-34.9,26.4,-163.6,-14.6782,1.99025,-4.78741,1.64716,0.332012,1.78102,-37.4808,27.5746,-166.33599999999998,0.1393339999999999,-0.20229,0.0425041,259.9,9.3,52.1701,4.4272,2.0,1.16191,332.74800000000005,4.37389,225.799,49.0264,169.255,0.632215,0.124691,286.41900000000004,5.37431,5.02495,-5.93446350097656,22.004056930542003,-5.81497764587402,22.0,760375.0,92.2935,pp-ro,1,2,2,1
1570540391.9,2019-10-08,15:13:11.900,15.0,14.0,18.9599990844727,-14.3,1.3,-4.5,-34.6,25.5,-162.8,-14.3614,1.7826099999999998,-4.59253,1.54908,-0.940576,-1.10304,-36.9607,27.2655,-165.47799999999998,0.0432638,-0.255126,-0.0396546999999999,259.9,9.3,52.1701,4.4272,2.0,1.19959,339.73400000000004,4.374,225.829,47.1264,169.755,0.63438,0.132662,286.42,5.367030000000001,5.02445,-5.85253143310547,22.0035419464111,-5.88752317428589,22.0,760662.0,4645.44,pp-ro,1,2,2,1
1570540392.0,2019-10-08,15:13:12.000,15.0,14.0,18.6800003051758,-13.9,1.1,-4.3,-34.7,24.3,-161.9,-14.3614,1.7826099999999998,-4.59253,1.54908,-0.940576,-1.10304,-36.9607,27.2655,-165.47799999999998,0.0432638,-0.255126,-0.0396546999999999,259.9,9.3,52.1701,4.4272,1.7,1.17355,332.335,4.3741,225.887,45.9864,170.255,0.636143,0.137449,286.577,5.3592900000000006,5.02452,-5.83717346191406,22.004056930542003,-5.89357852935791,22.0,761122.0,3784.03,pp-ro,1,2,2,1
1570540392.1,2019-10-08,15:13:12.100,15.0,12.0,18.3899993896484,-13.2,1.1,-3.9,-34.5,24.2,-160.7,-14.3614,1.7826099999999998,-4.59253,1.54908,-0.940576,-1.10304,-36.9607,27.2655,-165.47799999999998,0.0432638,-0.255126,-0.0396546999999999,259.9,9.3,52.1701,4.4272,1.7,1.15582,315.21,4.37421,225.916,44.4663,170.655,0.637825,0.143838,286.598,5.3676900000000005,5.007969999999999,-5.86789703369141,22.004056930542003,-6.284955024719241,22.0,761749.0,5076.14,pp-ro,1,2,2,1
1570540392.2,2019-10-08,15:13:12.200,15.0,13.0,18.0100002288818,-13.0,1.2,-3.8,-34.4,25.5,-160.7,-14.3614,1.7826099999999998,-4.59253,1.54908,-0.940576,-1.10304,-36.9607,27.2655,-165.47799999999998,0.0432638,-0.255126,-0.0396546999999999,259.9,9.3,52.1701,4.4272,1.7,1.1358700000000002,302.151,4.37431,225.975,43.3263,171.055,0.639278,0.148644,286.708,5.38056,4.9974,-5.92933654785156,22.0035419464111,-6.53070592880249,22.0,761993.0,4799.26,pp-ro,1,2,2,1
1570540392.3,2019-10-08,15:13:12.300,15.0,12.0,17.7600002288818,-12.8,1.1,-3.8,-34.3,25.4,-160.6,-12.9946,1.39068,-3.90171,0.634019,0.285531,0.570242,-35.3559,25.2151,-162.286,-0.0135711,0.3336199999999999,0.0213828,259.9,9.3,52.1701,4.4272,1.7,1.08489,261.79200000000003,4.37442,226.033,42.1863,171.455,0.6407189999999999,0.153455,286.823,5.37739,5.001580000000001,-6.23314666748047,22.003026962280305,-6.48476123809814,22.0,762528.0,5752.96,pp-ro,1,2,2,2
1570540392.4,2019-10-08,15:13:12.400,15.0,13.0,17.5599994659424,-12.9,1.2,-3.9,-34.5,25.3,-160.2,-12.7155,1.28236,-3.72152,2.6167700000000003,1.20365,-1.48925,-35.748000000000005,26.3021,-163.131,-0.128635,0.0626313,-0.0562899,261.2,8.3,52.1701,4.4272,1.7,0.984604,232.567,4.37448,226.092,40.6662,171.855,0.642288,0.159948,286.889,5.376580000000001,4.99749,-6.49257659912109,22.0025119781494,-6.64967584609985,22.0,763250.0,2091.99,pp-ro,1,2,2,2
1570540392.5,2019-10-08,15:13:12.500,15.0,13.0,17.4099998474121,-12.7,1.1,-3.6,-34.0,25.4,-160.1,-12.6413,1.35068,-3.79896,-4.03338,-6.14228,-1.83992,-35.7873,26.1516,-162.997,0.0121894999999999,0.0540369,-0.00261491,261.2,8.3,52.1701,4.4272,1.7,1.02228,247.055,4.3745,226.121,39.5262,172.255,0.643759,0.164839,286.993,5.375859999999999,4.98435,-6.51476287841797,22.0019989013672,-6.95603084564209,22.0,763226.0,-123.058,pp-ro,1,2,2,2
1570540392.6,2019-10-08,15:13:12.600,15.0,12.0,17.1499996185303,-12.5,1.1,-3.5,-33.9,24.5,-159.3,-12.6808,1.51091,-3.766480000000001,-2.85869,2.661,0.57005,-35.748000000000005,25.8179,-162.02200000000002,-0.2114489999999999,0.0305851,0.0577724,261.2,8.3,52.1701,4.4272,1.7,1.03835,251.826,4.37452,226.18,38.7662,172.655,0.6450239999999999,0.168125,287.176,5.37196,4.97892,-6.676910400390621,22.0025119781494,-7.073547840118411,22.0,763297.0,1384.4,pp-ro,1,2,2,2
