time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570540167.6,2019-10-08,15:09:27.600,15.0,13.0,17.9899997711182,-8.3,10.9,13.8,-43.9,-34.2,151.9,-10.9225,11.7681,13.7285,15.7755,13.1678,16.0612,-51.8096,-36.4322,163.691,-0.413887,-0.1265089999999999,-1.49942,251.0,6.4,52.1701,4.42724,5.1,1.06605,272.828,4.43905,255.74,-6.07359,194.34,0.649678,0.297087,321.26,3.94572,3.5679199999999995,30.4760284423828,22.0019989013672,35.0,22.0,717624.0,4337.79,pp-ro,1,2,4,2
1570540167.7,2019-10-08,15:09:27.700,15.0,14.0,17.8899993896484,-6.5,11.4,15.4,-40.1,-39.7,144.4,-10.9225,11.7681,13.7285,15.7755,13.1678,16.0612,-51.8096,-36.4322,163.691,-0.413887,-0.1265089999999999,-1.49942,251.0,6.4,52.1701,4.42724,5.1,1.07714,277.749,4.43906,256.821,-6.83356,193.14,0.644636,0.299931,321.414,3.8021,3.45275,32.0820922851562,22.0025119781494,35.0,22.0,717752.0,984.464,pp-ro,1,2,4,2
1570540167.8,2019-10-08,15:09:27.800,15.0,14.0,17.8299999237061,-4.1,12.0,16.2,-35.6,-45.0,136.7,-7.72071,12.8957,16.393,25.4521,10.8419,23.2547,-50.1965,-46.2338,155.71,0.170544,-0.0999044,-1.04444,251.0,6.4,52.1701,4.42724,5.1,1.08434,277.307,4.43909,257.96,-7.21351,191.64,0.638758,0.301264,321.436,3.66631,3.32554,33.3424072265625,22.0025119781494,35.0,22.0,718022.0,3199.51,pp-ro,1,2,4,2
1570540167.9,2019-10-08,15:09:27.900,15.0,14.0,17.9400005340576,-2.1,12.5,17.0,-28.4,-49.6,125.9,-4.03558,13.9809,17.9738,21.0324,7.279730000000001,11.8106,-43.3412,-55.4107,142.733,-0.648567,0.120266,-1.52003,251.0,6.4,52.1701,4.42724,5.1,1.06716,269.087,4.43912,259.158,-7.59346,190.24,0.633023,0.302565,321.577,3.51476,3.22341,34.243377685546896,22.0019989013672,35.0,22.0,718472.0,2861.1,pp-ro,1,2,4,2
1570540168.0,2019-10-08,15:09:28.000,15.0,13.0,17.979999542236303,0.0,12.9,17.5,-18.0,-53.6,112.4,-4.03558,13.9809,17.9738,21.0324,7.279730000000001,11.8106,-43.3412,-55.4107,142.733,-0.648567,0.120266,-1.52003,251.0,6.4,52.1701,4.42724,4.8,1.06218,266.746,4.43914,260.413,-7.593389999999999,188.64,0.626703,0.302412,321.649,3.35327,3.1243,34.7730560302734,22.0025119781494,35.0,22.0,718619.0,2830.33,pp-ro,1,2,4,2
1570540168.1,2019-10-08,15:09:28.100,15.0,13.0,18.1800003051758,2.5,13.0,17.8,-5.8,-56.3,96.8,-0.309567,14.7243,19.2909,34.031,-3.692730000000001,0.479071,-27.3063,-63.6461,119.819,-0.701006,0.390977,-1.68537,251.0,6.4,52.1701,4.42724,4.8,1.06273,269.815,4.43916,261.728,-7.593319999999999,186.94,0.620028,0.30223,321.723,3.19133,3.01158,34.9127197265625,22.0025119781494,23.0116176605225,22.0,718866.0,2491.92,pp-ro,1,2,4,2
1570540168.2,2019-10-08,15:09:28.200,15.0,13.0,18.3600006103516,5.1,12.8,17.8,7.3,-56.8,80.4,-0.309567,14.7243,19.2909,34.031,-3.692730000000001,0.479071,-27.3063,-63.6461,119.819,-0.701006,0.390977,-1.68537,251.0,6.4,52.1701,4.42724,4.8,1.07935,282.197,4.43919,262.98400000000004,-7.59325,185.34,0.613716,0.302068,321.821,3.03443,2.89625,34.9620971679688,22.0025119781494,23.0116176605225,22.0,719002.0,861.4060000000001,pp-ro,1,2,4,2
1570540168.3,2019-10-08,15:09:28.300,15.0,13.0,18.5100002288818,7.8,12.4,17.5,19.7,-54.8,65.1,7.47819,14.2737,19.0845,33.4991,2.30072,-1.50578,19.8516,-66.682,62.7056,-0.400919,-0.0806197999999999,-1.34687,251.0,6.4,52.1701,4.42724,4.8,1.11315,296.199,4.43921,264.269,-6.83316,183.64,0.607137,0.299031,321.882,2.88234,2.77793,34.8088226318359,22.0025119781494,23.0116176605225,22.0,719275.0,2338.1,pp-ro,1,2,4,2
1570540168.4,2019-10-08,15:09:28.400,15.0,12.0,18.6499996185303,10.4,11.8,16.8,30.1,-51.3,51.1,7.47819,14.2737,19.0845,33.4991,2.30072,-1.50578,19.8516,-66.682,62.7056,-0.400919,-0.0806197999999999,-1.34687,247.0,7.5,52.1701,4.42724,4.8,1.11426,298.605,4.43921,265.524,-6.07307,182.14,0.60112,0.296044,322.048,2.72559,2.65964,34.2399749755859,22.0025119781494,23.0116176605225,22.0,719571.0,2922.63,pp-ro,1,2,4,2
1570540168.5,2019-10-08,15:09:28.500,15.0,13.0,18.7399997711182,12.8,11.1,15.7,37.7,-47.0,40.5,10.6268,13.5505,18.4382,33.9678,-9.51958,-6.789739999999999,33.3232,-62.3454,45.3315,-0.508713,0.00163605,-1.43504,247.0,7.5,52.1701,4.42724,4.8,1.11703,300.45,4.4392,266.693,-4.93297,180.639,0.595271,0.291686,322.149,2.58606,2.54363,33.3066558837891,22.003026962280305,23.0139999389648,22.0,719711.0,2614.98,pp-ro,1,2,4,2
1570540168.6,2019-10-08,15:09:28.600,15.0,13.0,19.1100006103516,14.6,10.2,14.5,43.4,-41.8,32.0,15.5919,11.5347,15.7743,17.3664,-4.40575,-11.7798,48.2101,-50.3021,22.5151,-0.323746,-0.0957378999999999,-1.55562,247.0,7.5,52.1701,4.42724,4.8,1.12922,305.839,4.43918,267.802,-3.79288,179.43900000000002,0.590291,0.287369,322.383,2.449,2.44452,32.029296875,22.003026962280305,23.0139999389648,22.0,719966.0,2768.8,pp-ro,1,2,4,2
1570540168.7,2019-10-08,15:09:28.700,15.0,14.0,19.4300003051758,16.2,9.4,13.4,47.6,-36.2,24.6,15.5919,11.5347,15.7743,17.3664,-4.40575,-11.7798,48.2101,-50.3021,22.5151,-0.323746,-0.0957378999999999,-1.55562,247.0,7.5,52.1701,4.42724,4.8,1.14141,314.082,4.43917,268.824,-2.27278,178.239,0.5854659999999999,0.281677,322.55400000000003,2.31221,2.35644,30.3874664306641,22.0035419464111,23.0163822174072,22.0,720347.0,2184.28,pp-ro,1,2,4,2
1570540168.8,2019-10-08,15:09:28.800,15.0,13.0,19.659999847412102,17.6,8.4,12.1,50.6,-31.0,18.7,17.5594,10.4456,14.4999,15.716,-11.4768,-10.129,51.7736,-43.8086,15.2011,-0.281339,0.0633466,-1.52095,247.0,7.5,52.1701,4.42724,4.8,1.1513799999999998,317.962,4.43915,269.759,-0.75269,177.239,0.581299,0.2760289999999999,322.776,2.19073,2.26594,28.4322509765625,22.003026962280305,23.0139999389648,22.0,720671.0,3537.92,pp-ro,1,2,4,2
1570540168.9,2019-10-08,15:09:28.900,15.0,12.0,19.7000007629395,19.0,7.5,10.7,52.3,-25.6,13.8,17.5594,10.4456,14.4999,15.716,-11.4768,-10.129,51.7736,-43.8086,15.2011,-0.281339,0.0633466,-1.52095,247.0,7.5,52.1701,4.42724,4.8,1.14972,318.411,4.4391300000000005,270.664,0.767401,176.239,0.577172,0.270419,322.986,2.07318,2.1745400000000004,26.6507720947266,22.003026962280305,22.4502086639404,22.0,720842.0,3445.62,pp-ro,1,2,4,2
1570540169.0,2019-10-08,15:09:29.000,15.0,12.0,19.6100006103516,19.9,6.5,9.0,53.7,-20.5,10.0,20.5392,8.017539999999999,11.2878,3.7479,-8.56547,-13.6708,54.59,-31.0647,5.1721900000000005,-0.215955,0.210201,-1.17668,247.0,7.5,52.1701,4.42724,4.5,1.1574799999999998,318.232,4.43912,271.394,3.0475,175.33900000000003,0.5735779999999999,0.262042,323.122,1.96972,2.0853200000000003,25.233757019043,22.003026962280305,20.794237136840803,22.0,721292.0,3168.74,pp-ro,1,2,4,2
1570540169.1,2019-10-08,15:09:29.100,15.0,12.0,19.6900005340576,20.7,5.5,7.5,54.6,-15.8,6.4,22.122,6.25715,8.52203,6.38309,-19.8783,-16.0348,54.5867,-22.2484,-0.1048299999999999,-0.368675,0.173593,-1.16003,247.0,7.5,52.1701,4.42724,4.5,1.14252,313.688,4.4391,272.124,4.56758,174.53900000000002,0.570238,0.256502,323.321,1.87133,2.00159,24.0926513671875,22.003026962280305,19.234245300293,22.0,721721.0,4183.97,pp-ro,1,2,4,2
1570540169.2,2019-10-08,15:09:29.200,15.0,12.0,19.6100006103516,21.1,4.5,5.9,56.0,-11.6,2.6,22.7507,5.13534,6.820060000000001,2.04127,-2.54858,-3.30038,55.2188,-17.0662,-3.59672,-0.3048369999999999,0.0436566,-1.31042,247.0,7.5,52.1701,4.42724,4.5,1.13809,312.916,4.43909,272.708,6.84768,173.83900000000003,0.567362,0.248196,323.476,1.77921,1.92161,22.86979675292969,22.0035419464111,17.7484760284424,22.0,721873.0,3045.68,pp-ro,1,2,4,2
1570540169.3,2019-10-08,15:09:29.300,15.0,12.0,19.5599994659424,21.2,3.7,4.4,56.6,-6.8,-0.7,22.7507,5.13534,6.820060000000001,2.04127,-2.54858,-3.30038,55.2188,-17.0662,-3.59672,-0.3048369999999999,0.0436566,-1.31042,247.0,7.5,52.1701,4.42724,4.5,1.14917,317.773,4.43907,273.205,9.12776,173.239,0.564864,0.239919,323.629,1.68241,1.85157,21.2245559692383,22.0035419464111,16.4539203643799,22.0,722162.0,3291.8,pp-ro,1,2,4,2
1570540169.4,2019-10-08,15:09:29.400,15.0,12.0,19.5599994659424,21.5,2.7,3.1,56.9,-2.0,-3.6,22.7507,5.13534,6.820060000000001,2.04127,-2.54858,-3.30038,55.2188,-17.0662,-3.59672,-0.3048369999999999,0.0436566,-1.31042,247.7,7.6,52.1701,4.42724,4.5,1.15582,324.947,4.43906,273.584,11.0278,172.739,0.562817,0.233038,323.742,1.58831,1.77935,19.8552322387695,22.003026962280305,15.0995464324951,22.0,722437.0,2307.34,pp-ro,1,2,4,2
1570540169.5,2019-10-08,15:09:29.500,15.0,12.0,19.4200000762939,21.4,1.5,1.7,57.2,1.7,-6.9,22.7507,5.13534,6.820060000000001,2.04127,-2.54858,-3.30038,55.2188,-17.0662,-3.59672,-0.3048369999999999,0.0436566,-1.31042,247.7,7.6,52.1701,4.42724,4.5,1.16911,323.055,4.43906,273.876,13.3079,172.33900000000003,0.561125,0.224776,323.861,1.50737,1.7009999999999998,18.400749206543,22.0035419464111,13.621129989624,22.0,722748.0,3753.27,pp-ro,1,2,4,2
1570540169.6,2019-10-08,15:09:29.600,15.0,11.0,19.2800006866455,21.0,0.7,0.4,57.6,5.9,-10.4,22.523000000000003,0.740512,0.0234136,-1.31673,-9.88707,-15.5905,55.0678,2.8959200000000003,-15.8431,0.258291,-0.206951,-0.8300780000000001,247.7,7.6,52.1701,4.42724,4.5,1.14473,313.29900000000004,4.439080000000001,274.051,15.208,171.93900000000002,0.5596300000000001,0.217876,323.88,1.41647,1.63415,17.3754577636719,22.0035419464111,12.363260269165002,22.0,723225.0,4491.62,pp-ro,1,2,4,2
1570540169.7,2019-10-08,15:09:29.700,15.0,11.0,18.9599990844727,20.4,0.0,-0.9,57.4,10.1,-12.8,22.523000000000003,0.740512,0.0234136,-1.31673,-9.88707,-15.5905,55.0678,2.8959200000000003,-15.8431,0.258291,-0.206951,-0.8300780000000001,247.7,7.6,52.1701,4.42724,4.5,1.12368,300.887,4.43906,274.168,17.488,171.739,0.558693,0.209634,323.988,1.33679,1.56712,16.0163497924805,22.003026962280305,11.0944662094116,22.0,723777.0,3968.62,pp-ro,1,2,4,2
1570540169.8,2019-10-08,15:09:29.800,15.0,11.0,18.729999542236303,19.9,-1.1,-2.0,56.8,13.2,-15.0,22.523000000000003,0.740512,0.0234136,-1.31673,-9.88707,-15.5905,55.0678,2.8959200000000003,-15.8431,0.258291,-0.206951,-0.8300780000000001,247.7,7.6,52.1701,4.42724,4.5,1.11758,298.10200000000003,4.43905,274.168,19.3881,171.739,0.558485,0.202736,324.096,1.2746,1.49399,14.6742782592773,22.003026962280305,9.676473617553713,22.0,723970.0,3445.62,pp-ro,1,2,4,2
1570540169.9,2019-10-08,15:09:29.900,15.0,16.0,18.6299991607666,19.6,-1.6,-3.4,56.1,15.3,-17.5,21.2359,-0.54077,-2.14893,-12.4071,-9.29391,-15.1096,54.0376,9.94888,-19.5869,-0.279142,0.0698208999999999,-0.589861,247.7,7.6,52.1701,4.42724,4.5,1.10041,289.199,4.43905,274.08,21.6681,171.83900000000003,0.558611,0.194444,324.219,1.22504,1.42389,13.3287887573242,22.003026962280305,8.319141387939451,22.0,724472.0,3691.74,pp-ro,1,2,4,2
1570540170.0,2019-10-08,15:09:30.000,15.0,16.0,18.4400005340576,19.2,-2.0,-4.4,55.8,18.0,-20.0,20.5193,-1.74409,-4.21951,-2.9535400000000003,-0.6725479999999999,-17.5818,53.1523,14.115,-22.6302,-0.5103489999999999,0.146412,-0.569184,247.7,7.6,52.1701,4.42724,4.3,1.11648,314.286,4.43905,273.934,23.1882,172.03900000000002,0.5591689999999999,0.188892,324.307,1.16545,1.37002,11.9969329833984,22.0035419464111,7.25800275802612,22.0,724647.0,615.29,pp-ro,1,2,4,2
1570540170.1,2019-10-08,15:09:30.100,15.0,14.0,18.4400005340576,19.4,-3.1,-5.0,55.2,19.7,-22.6,20.2202,-1.86782,-4.974019999999999,-3.4892199999999995,-2.99452,-12.5851,52.9983,15.6328,-23.3727,-0.110355,-0.0227536,-0.587951,247.7,7.6,52.1701,4.42724,4.3,1.14861,330.47900000000004,4.43905,273.759,25.4682,172.43900000000002,0.56017,0.180577,324.54200000000003,1.12083,1.32485,10.5799179077148,22.003026962280305,6.37540102005005,22.0,724591.0,-1107.52,pp-ro,1,2,4,2
1570540170.2,2019-10-08,15:09:30.200,15.0,11.0,18.1499996185303,18.8,-3.7,-5.5,54.5,21.1,-25.9,20.2202,-1.86782,-4.974019999999999,-3.4892199999999995,-2.99452,-12.5851,52.9983,15.6328,-23.3727,-0.110355,-0.0227536,-0.587951,247.7,7.6,52.1701,4.42724,4.3,1.2079,341.45300000000003,4.43904,273.437,27.7483,172.83900000000003,0.561376,0.172211,324.671,1.07356,1.28503,9.25147247314453,22.003026962280305,5.59520435333252,22.0,724955.0,5353.02,pp-ro,1,2,4,2
1570540170.3,2019-10-08,15:09:30.300,15.0,11.0,18.1499996185303,18.1,-3.8,-6.1,54.1,23.1,-28.6,20.2202,-1.86782,-4.974019999999999,-3.4892199999999995,-2.99452,-12.5851,52.9983,15.6328,-23.3727,-0.110355,-0.0227536,-0.587951,247.7,7.6,52.1701,4.42724,4.3,1.18795,331.724,4.43904,273.087,29.2683,173.239,0.562732,0.166579,324.723,1.02216,1.24845,7.68117523193359,22.003026962280305,4.85770320892334,22.0,725279.0,6275.96,pp-ro,1,2,4,2
1570540170.4,2019-10-08,15:09:30.400,15.0,13.0,17.9599990844727,17.6,-4.1,-6.5,53.6,25.4,-30.7,19.2361,-3.97109,-6.90265,-9.08148,1.0464,-10.4645,50.9044,22.4021,-30.8051,0.281702,-0.1313,-0.675234,241.1,6.7,52.1701,4.42724,4.3,1.13919,304.195,4.43901,272.736,31.1683,173.739,0.564262,0.159591,324.872,0.973658,1.21838,6.591156005859379,22.003026962280305,4.2543797492981,22.0,725818.0,4983.85,pp-ro,1,2,4,2
1570540170.5,2019-10-08,15:09:30.500,15.0,12.0,18.0100002288818,17.2,-4.3,-6.8,53.3,27.3,-32.8,18.3661,-4.34486,-7.63524,-9.21083,-2.27315,-8.38711,50.545,26.1271,-33.7658,0.136872,0.128212,-0.5143399999999999,241.1,6.7,52.1701,4.42724,4.3,1.08434,279.469,4.43895,272.327,32.6884,174.33900000000003,0.5662,0.153976,325.0,0.930134,1.19552,5.58631134033203,22.003026962280305,3.77266693115234,22.0,726515.0,4060.91,pp-ro,1,2,4,2
1570540170.6,2019-10-08,15:09:30.600,15.0,12.0,18.0100002288818,16.8,-4.5,-7.3,52.6,28.6,-34.4,17.7743,-4.52706,-7.99967,-4.16305,2.47503,-3.35256,49.9231,28.9828,-36.4656,-0.124931,-0.0410745999999999,-0.381598,241.1,6.7,52.1701,4.42724,4.3,1.08046,280.367,4.43889,271.86,34.5884,174.93900000000002,0.568138,0.14695,325.127,0.900709,1.16451,4.71429443359375,22.003026962280305,3.138099193573,22.0,726735.0,1538.22,pp-ro,1,2,4,3
1570540170.7,2019-10-08,15:09:30.700,15.0,11.0,18.1100006103516,16.4,-4.8,-7.5,52.5,29.9,-36.0,17.5077,-4.56361,-8.12885,-9.96409,-0.580231,-9.87182,49.7872,29.747,-37.178,-0.225481,-0.0335693,-0.27023,241.1,6.7,52.1701,4.42724,4.3,1.08933,283.42900000000003,4.43883,271.393,36.1084,175.639,0.570394,0.141287,325.28,0.870649,1.14237,4.00238800048828,22.003026962280305,2.65986776351929,22.0,726836.0,1999.69,pp-ro,1,2,4,3
1570540170.8,2019-10-08,15:09:30.800,15.0,12.0,18.159999847412102,16.1,-4.9,-7.7,52.3,31.3,-36.7,17.1731,-4.74014,-8.33619,-3.3201,-2.50516,-5.25854,50.0435,31.3448,-38.0542,0.193164,0.0979168,-0.3643139999999999,241.1,6.7,52.1701,4.42724,4.3,1.09819,290.754,4.43877,270.925,37.6284,176.33900000000003,0.572633,0.135613,325.441,0.8486319999999999,1.12703,3.6651611328125,22.003026962280305,2.31818866729736,22.0,727090.0,2614.98,pp-ro,1,2,4,3
1570540170.9,2019-10-08,15:09:30.900,15.0,12.0,18.2600002288818,16.0,-5.5,-8.0,51.6,32.2,-38.2,16.8927,-4.9795,-8.38655,-5.10962,-0.0262670999999999,-1.40074,49.4439,32.7639,-39.2483,-0.0874282,-0.0159237,-0.251891,241.1,6.7,52.1701,4.42724,4.3,1.10983,294.723,4.43871,270.37,39.5284,177.139,0.575166,0.1285059999999999,325.639,0.8259540000000001,1.10233,3.05203247070312,22.003026962280305,1.78932046890259,22.0,727303.0,2030.46,pp-ro,1,2,4,3
1570540171.0,2019-10-08,15:09:31.000,15.0,12.0,18.2999992370605,15.7,-5.7,-8.2,51.5,32.8,-39.0,16.7284,-5.12208,-8.463289999999999,-2.8552,-3.55196,-4.545780000000001,48.9873,32.9888,-40.0481,0.164838,-0.173423,-0.178916,241.1,6.7,52.1701,4.42724,4.0,1.11149,296.82,4.43865,269.757,40.6684,177.83900000000003,0.577703,0.124106,325.652,0.8126979999999999,1.08388,2.56493377685547,22.003026962280305,1.36363053321838,22.0,727751.0,3076.45,pp-ro,1,2,4,3
1570540171.1,2019-10-08,15:09:31.100,15.0,12.0,18.4500007629395,15.6,-6.0,-8.4,50.9,33.4,-40.1,16.7284,-5.12208,-8.463289999999999,-2.8552,-3.55196,-4.545780000000001,48.9873,32.9888,-40.0481,0.164838,-0.173423,-0.178916,241.1,6.7,52.1701,4.42724,4.0,1.11204,298.64,4.4385900000000005,269.173,42.5685,178.639,0.580242,0.116953,325.85,0.7980550000000001,1.07039,2.08123779296875,22.0035419464111,1.0583099126815798,22.0,727897.0,2768.8,pp-ro,1,2,4,3
1570540171.2,2019-10-08,15:09:31.200,15.0,12.0,18.6399993896484,15.8,-6.3,-8.7,50.9,33.4,-40.9,16.535,-5.9248400000000006,-9.00451,0.95995,-5.67703,-2.4605,48.2703,34.2314,-42.363,0.114828,-0.0832951,0.0136774,241.1,6.7,52.1701,4.42724,4.0,1.13421,309.465,4.43853,268.53,44.0885,179.43900000000002,0.582955,0.111127,325.961,0.7932140000000001,1.06152,1.6111755371093797,22.003026962280305,0.8274334669113159,22.0,728248.0,2953.39,pp-ro,1,2,4,3
1570540171.3,2019-10-08,15:09:31.300,15.0,11.0,18.729999542236303,15.9,-6.5,-8.7,50.9,33.6,-42.0,16.6423,-6.22867,-9.10841,-0.405185,2.58458,3.47741,48.4933,34.4913,-42.8596,0.084985,-0.15521,-0.194482,241.1,6.7,52.1701,4.42724,4.0,1.13642,313.858,4.43847,267.887,45.6085,180.139,0.585394,0.1052839999999999,326.027,0.782791,1.06355,1.20412445068359,22.0035419464111,0.8240943551063541,22.0,728411.0,2922.63,pp-ro,1,2,4,3
1570540171.4,2019-10-08,15:09:31.400,15.0,10.0,18.8299999237061,15.9,-6.7,-9.0,50.7,33.4,-43.1,16.8371,-6.53264,-9.15996,4.22685,-3.57231,-2.26065,48.3612,34.8002,-43.9429,0.0226809,-0.193676,-0.143387,249.6,7.0,52.1701,4.42724,4.0,1.1574799999999998,323.763,4.43839,267.186,47.1285,180.939,0.5881689999999999,0.0993573,326.111,0.7772319999999999,1.0515,0.899261474609375,22.003026962280305,0.52625298500061,22.0,728597.0,1630.52,pp-ro,1,2,4,3
1570540171.5,2019-10-08,15:09:31.500,15.0,9.0,18.8299999237061,16.0,-7.0,-8.8,50.7,33.8,-44.1,16.7688,-6.82115,-9.24429,-3.6241,-2.08807,-1.23596,48.0287,34.8995,-45.1222,0.149113,-0.0622174999999999,-0.0956478,249.6,7.0,52.1701,4.42724,4.0,1.17355,335.144,4.438269999999999,266.485,48.2685,181.739,0.591043,0.0949281999999999,326.149,0.764498,1.05847,0.8430557250976559,22.0035419464111,0.591239809989929,22.0,728894.0,2922.63,pp-ro,1,2,4,3
1570540171.6,2019-10-08,15:09:31.600,15.0,10.0,18.9699993133545,16.0,-7.0,-8.6,50.8,34.2,-45.3,16.7688,-6.82115,-9.24429,-3.6241,-2.08807,-1.23596,48.0287,34.8995,-45.1222,0.149113,-0.0622174999999999,-0.0956478,249.6,7.0,52.1701,4.42724,4.0,1.19128,341.914,4.43821,265.755,50.1685,182.539,0.593715,0.0875926,326.28700000000003,0.751369,1.07001,0.640380859375,22.003026962280305,0.7790202498435971,22.0,729144.0,2399.63,pp-ro,1,2,4,3
1570540171.7,2019-10-08,15:09:31.700,15.0,13.0,19.25,16.1,-6.9,-8.5,51.1,34.9,-45.9,16.7688,-6.82115,-9.24429,-3.6241,-2.08807,-1.23596,48.0287,34.8995,-45.1222,0.149113,-0.0622174999999999,-0.0956478,249.6,7.0,52.1701,4.42724,4.0,1.1813,333.222,4.43813,265.025,51.6885,183.33900000000003,0.596485,0.0816485,326.379,0.7402,1.08207,0.4819869995117189,22.0035419464111,0.960487723350525,22.0,729800.0,5168.43,pp-ro,1,2,4,3
1570540171.8,2019-10-08,15:09:31.800,15.0,10.0,19.4300003051758,15.8,-7.3,-8.7,50.8,35.3,-46.6,17.0083,-7.06367,-8.85525,-2.23267,-2.03155,2.0036400000000003,48.2063,36.3752,-47.6448,0.1093359999999999,-0.0783876999999999,-0.178752,249.6,7.0,52.1701,4.42724,4.0,1.16856,330.865,4.43804,264.295,53.2086,184.139,0.599236,0.0756863,326.481,0.731621,1.0611700000000002,0.7085113525390621,22.003026962280305,0.482303828001022,22.0,730026.0,4183.97,pp-ro,1,2,4,3
1570540171.9,2019-10-08,15:09:31.900,15.0,11.0,19.75,15.5,-7.2,-8.7,50.7,35.2,-47.1,16.7401,-7.32339,-8.961969999999999,-2.09952,-1.03855,1.68933,47.8963,36.4005,-48.5221,0.191152,-0.0327519,-0.087786,249.6,7.0,52.1701,4.42724,4.0,1.17465,330.05400000000003,4.43795,263.506,54.7286,185.039,0.60232,0.0696608,326.60400000000004,0.7310939999999999,1.0576299999999998,0.921401977539062,22.0035419464111,0.336774080991745,22.0,730511.0,4214.73,pp-ro,1,2,4,3
1570540172.0,2019-10-08,15:09:32.000,15.0,12.0,20.0100002288818,15.4,-7.3,-8.7,50.8,35.3,-47.1,16.7401,-7.32339,-8.961969999999999,-2.09952,-1.03855,1.68933,47.8963,36.4005,-48.5221,0.191152,-0.0327519,-0.087786,249.6,7.0,52.1701,4.427230000000001,3.9,1.16911,332.63800000000003,4.43786,263.156,55.1086,185.33900000000003,0.603538,0.0681015,326.555,0.7308640000000001,1.05354,0.8430557250976559,22.003026962280305,0.2175012379884719,22.0,730837.0,2645.75,pp-ro,1,2,4,3
1570540172.1,2019-10-08,15:09:32.100,15.0,10.0,20.3700008392334,15.5,-7.6,-8.8,50.5,35.2,-47.6,16.305,-7.365069999999999,-9.00041,3.99063,0.619114,2.37876,48.0209,36.7535,-48.8738,0.13915,-0.139747,-0.0617294,249.6,7.0,52.1701,4.427230000000001,3.9,1.17909,334.329,4.43777,262.016,57.7686,186.639,0.607776,0.0576172,326.84,0.732992,1.05291,0.432601928710938,22.003026962280305,0.1185083091258999,22.0,730954.0,2245.81,pp-ro,1,2,4,3
1570540172.2,2019-10-08,15:09:32.200,15.0,10.0,20.6200008392334,15.5,-7.8,-8.7,49.8,35.1,-48.1,16.4902,-7.685519999999999,-8.9854,-4.37747,0.343381,1.90506,47.5283,36.7929,-49.246,0.0510458,-0.015613,0.0437135,249.6,7.0,52.1701,4.427230000000001,3.9,1.19072,348.07300000000004,4.43768,261.199,58.9086,187.539,0.610997,0.0528914999999999,326.904,0.7316630000000001,1.05551,0.183937072753906,22.003026962280305,0.0724621638655659,22.0,731458.0,2584.22,pp-ro,1,2,4,3
1570540172.3,2019-10-08,15:09:32.300,15.0,11.0,20.7199993133545,15.5,-7.9,-8.8,49.9,35.2,-48.2,16.3992,-7.76762,-8.95478,2.28653,-1.26399,0.4825609999999999,47.3676,36.8812,-49.3472,-0.101901,-0.0156724,-0.0957585,249.6,7.0,52.1701,4.427230000000001,3.9,1.20458,353.009,4.43759,260.381,60.8086,188.33900000000003,0.613653,0.0453763,327.059,0.733959,1.0542,0.132843017578125,22.0035419464111,-0.001950037432835,22.0,731560.0,1907.4,pp-ro,1,2,4,3
1570540172.4,2019-10-08,15:09:32.400,15.0,11.0,20.7199993133545,15.5,-8.0,-8.7,49.9,35.3,-48.2,16.3731,-7.84235,-8.94637,2.26923,-1.87224,-2.29617,47.3272,36.8825,-49.4453,0.102851,-0.0126833,0.0267579999999999,256.9,7.4,52.1701,4.427230000000001,3.9,1.22286,357.425,4.43756,259.592,61.9486,188.83900000000003,0.615794,0.0405747,326.934,0.735647,1.05871,0.074943542480469,22.0035419464111,0.036490026861429,22.0,731897.0,4214.73,pp-ro,1,2,4,3
1570540172.5,2019-10-08,15:09:32.500,15.0,10.0,20.7099990844727,15.5,-8.3,-8.6,49.2,35.3,-49.1,16.3731,-7.84235,-8.94637,2.26923,-1.87224,-2.29617,47.3272,36.8825,-49.4453,0.102851,-0.0126833,0.0267579999999999,256.9,7.4,52.1701,4.427230000000001,3.9,1.22231,360.726,4.43759,259.125,62.7086,189.64,0.618279,0.037364,327.171,0.727946,1.05848,0.003402709960938,22.003026962280305,-0.052453070878983,22.0,732446.0,2891.86,pp-ro,1,2,4,3
1570540172.6,2019-10-08,15:09:32.600,15.0,10.0,20.7199993133545,15.5,-8.3,-8.4,49.0,35.2,-49.7,16.3333,-8.37342,-8.69856,1.10389,1.1519,-0.202905,45.9645,36.719,-51.074,0.122568,-0.0234203,-0.0250028,256.9,7.4,52.1701,4.427230000000001,3.9,1.23117,360.534,4.43762,258.278,64.6086,190.44,0.620923,0.0296492,327.336,0.7273069999999999,1.0702,0.013626098632813,22.0035419464111,0.132901594042778,22.0,732629.0,3414.86,pp-ro,1,2,4,3
