time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570541176.4,2019-10-08,15:26:16.400,14.0,13.0,22.0,13.7,-10.3,-8.5,49.9,31.7,-58.7,14.392,-10.7457,-9.0223,3.4043,-2.21236,6.12328,48.1424,33.0477,-61.4968,0.185391,-0.20238,0.146116,249.2,6.4,52.1701,4.42724,-0.4,1.37911,442.783,4.2586,252.96,107.55,199.484,0.627785,0.0517756,339.631,0.767334,1.0611700000000002,-1.35517883300781,22.007661819458,-0.570977747440338,22.0,1537810.0,6245.19,pp-ro,1,2,-1,-1
1570541176.5,2019-10-08,15:26:16.500,14.0,14.0,21.7999992370605,13.5,-10.2,-8.2,50.1,30.8,-58.2,14.392,-10.7457,-9.0223,3.4043,-2.21236,6.12328,48.1424,33.0477,-61.4968,0.185391,-0.20238,0.146116,245.7,6.4,52.1701,4.42724,-0.4,1.36748,439.948,4.2586,251.909,108.69,200.284,0.630586,0.046455,339.684,0.786642,1.07021,-0.969451904296875,22.007146835327102,-0.47958305478096,22.0,1538190.0,7691.12,pp-ro,1,2,-1,-1
1570541176.6,2019-10-08,15:26:16.600,14.0,13.0,21.719999313354503,13.6,-10.2,-7.8,49.9,29.8,-58.2,14.1537,-10.3595,-8.12979,-4.3845,-1.3706,6.04833,48.3108,30.5425,-61.287,0.286168,0.0981496999999999,0.3252489999999999,245.7,6.4,52.1701,4.42724,-0.4,1.34808,422.882,4.25859,250.916,109.83,201.084,0.6332800000000001,0.0412099,339.788,0.801543,1.09201,-0.641746520996094,22.007146835327102,21.840196609497102,26.0,1538830.0,6091.37,pp-ro,1,2,-1,-1
1570541176.7,2019-10-08,15:26:16.700,14.0,14.0,21.5499992370605,13.9,-9.9,-7.8,50.3,30.5,-57.6,14.1474,-10.3015,-7.750769999999999,2.88305,-1.3943,2.74928,48.8721,30.2435,-60.429,0.0319349,0.0811643999999999,0.0572194,245.7,6.4,52.1701,4.42724,-0.4,1.30653,403.98,4.25857,249.864,111.35,201.784,0.635545,0.0345911999999999,339.923,0.804196,1.11083,-0.493255615234375,22.0066318511963,22.216594696044897,26.0,1539620.0,8121.83,pp-rori,2,3,-1,-1
1570541176.8,2019-10-08,15:26:16.800,14.0,14.0,21.4699993133545,14.0,-10.1,-7.4,50.1,30.8,-57.7,14.5657,-10.1223,-7.64982,3.40587,-1.46041,0.335597,48.9734,30.4854,-59.8115,-0.18336,0.160978,-0.140705,245.7,6.4,52.1701,4.42724,-0.4,1.2888,396.795,4.25856,248.842,112.49,202.584,0.638252,0.0292673,340.024,0.8028029999999999,1.12953,-0.445465087890625,22.0143566131592,22.590572357177702,26.0,1540140.0,4122.44,pp-rori,2,3,-1,-1
1570541176.9,2019-10-08,15:26:16.900,14.0,14.0,21.3500003814697,13.8,-10.2,-7.5,49.9,30.3,-58.0,14.6709,-10.4262,-7.40487,-8.06424,3.64724,3.88976,48.1889,30.4326,-60.6434,-0.0113126,0.0710002,0.124564,245.7,6.4,52.1701,4.42724,-0.4,1.28824,398.6,4.25855,247.849,113.63,203.284,0.6406609999999999,0.0239699,340.096,0.808599,1.1206,-0.308929443359375,22.01487159729,22.4119167327881,26.0,1540660.0,5906.78,pp-rori,2,3,-1,-1
1570541177.0,2019-10-08,15:26:17.000,14.0,14.0,21.3099994659424,13.7,-10.3,-7.4,49.5,30.0,-58.2,14.3902,-10.4064,-7.422060000000001,1.08257,2.40621,6.16441,47.7218,29.5374,-61.2171,-0.136867,-0.0332611,-0.080968,245.7,6.4,52.1701,4.42724,-0.4,1.29766,409.977,4.25854,246.827,115.15,203.984,0.6428189999999999,0.0173455,340.283,0.814025,1.12343,0.659111022949219,22.0143566131592,22.4686431884766,26.0,1540980.0,2153.51,pp-rori,2,3,-1,-1
1570541177.1,2019-10-08,15:26:17.100,14.0,13.0,21.270000457763697,13.4,-10.4,-7.3,49.0,30.0,-58.6,14.1405,-10.5299,-7.240439999999999,-2.93325,3.5773300000000003,3.96999,47.2818,29.0903,-61.8904,0.0636513,-0.2066199999999999,-0.159881,245.7,6.4,52.1701,4.42724,-0.4,1.31705,416.952,4.25852,245.833,116.29,204.68400000000003,0.645195,0.0120156,340.372,0.812832,1.1188,1.4493789672851598,22.0159015655518,22.376070022583,26.0,1541750.0,6522.07,pp-rori,2,3,-1,-1
1570541177.2,2019-10-08,15:26:17.200,14.0,14.0,21.3099994659424,13.1,-10.2,-7.1,48.3,29.6,-59.6,14.1405,-10.5299,-7.240439999999999,-2.93325,3.5773300000000003,3.96999,47.2818,29.0903,-61.8904,0.0636513,-0.2066199999999999,-0.159881,245.7,6.4,52.1701,4.42724,-0.4,1.32647,411.712,4.25851,244.782,117.43,205.484,0.647883,0.00657663,340.487,0.809553,1.12304,2.80847930908203,22.0385589599609,22.4607715606689,26.0,1542160.0,4122.44,pp-rori,2,3,-1,-1
1570541177.3,2019-10-08,15:26:17.300,14.0,13.0,21.3099994659424,12.5,-9.9,-7.1,47.7,30.6,-60.3,14.1405,-10.5299,-7.240439999999999,-2.93325,3.5773300000000003,3.96999,47.2818,29.0903,-61.8904,0.0636513,-0.2066199999999999,-0.159881,245.7,6.4,52.1701,4.42724,-0.4,1.29434,398.115,4.2585,243.789,118.57,206.18400000000003,0.650228,0.00120879,340.593,0.793371,1.10995,4.532066345214839,22.061216354370103,22.198997497558604,26.0,1542880.0,7106.6,pp-rori,2,3,-1,-1
1570541177.4,2019-10-08,15:26:17.400,14.0,13.0,21.1900005340576,11.9,-9.6,-7.2,47.2,31.7,-61.6,13.0675,-10.1371,-7.189189999999999,-5.59772,3.46164,1.77142,45.3555,29.3796,-64.9153,0.168159,-0.0960429999999999,-0.185124,245.7,6.4,52.1701,4.42724,-0.4,1.2804799999999998,389.103,4.2584800000000005,242.825,119.71,206.984,0.6527430000000001,-0.00412367,340.789,0.769382,1.09148,5.53009796142578,22.104471206665,21.8296051025391,26.0,1543150.0,5445.31,pp-rori,2,3,-1,-1
1570541177.5,2019-10-08,15:26:17.500,14.0,14.0,20.979999542236303,11.0,-9.7,-7.4,45.2,32.9,-62.9,12.738,-10.0989,-7.36114,-8.19202,2.62616,2.2753400000000004,44.7741,29.419,-65.8727,0.0858192,-0.130492,-0.1431609999999999,249.0,6.5,52.1701,4.42724,-0.4,1.26109,378.733,4.2585,241.861,120.85,207.68400000000003,0.65501,-0.00948755,340.931,0.744517,1.04853,8.16657257080078,22.1739883422852,20.9705429077148,26.0,1543750.0,6460.54,pp-rori,2,3,-1,-1
1570541177.6,2019-10-08,15:26:17.600,14.0,14.0,20.6800003051758,9.9,-9.5,-7.5,43.7,33.8,-65.2,12.738,-10.0989,-7.36114,-8.19202,2.62616,2.2753400000000004,44.7741,29.419,-65.8727,0.0858192,-0.130492,-0.1431609999999999,249.0,6.5,52.1701,4.42724,-0.4,1.2594299999999998,374.707,4.25852,240.897,121.99,208.484,0.657492,-0.0148812,341.14300000000003,0.711896,1.00239,10.7825927734375,22.243507385253896,20.047721862793,26.0,1544360.0,3599.45,pp-rori,2,3,-1,-1
1570541177.7,2019-10-08,15:26:17.700,14.0,15.0,20.3799991607666,8.8,-9.4,-8.0,41.5,36.3,-67.8,12.3897,-10.1295,-7.42405,-6.22816,-2.60126,-7.5508,43.9184,29.926,-66.9064,0.278388,-0.0130755,-0.173444,249.0,6.5,52.1701,4.42724,-0.4,1.255,369.701,4.25854,239.963,122.75,209.384,0.660454,-0.0189851,341.30800000000005,0.658269,0.932248,13.4088363647461,22.3248672485352,18.6449661254883,26.0,1544690.0,5906.78,pp-rori,2,3,-1,-1
1570541177.8,2019-10-08,15:26:17.800,14.0,16.0,20.0400009155273,7.3,-9.3,-8.4,38.6,38.7,-71.2,11.3688,-10.0083,-7.70943,-14.2152,0.152853,-7.471089999999999,43.1165,30.4568,-68.0088,0.0981726,-0.166873,-0.326642,249.0,6.5,52.1701,4.42724,-0.4,1.21898,356.786,4.25856,238.999,123.51,210.284,0.663451,-0.0231499,341.46,0.598119,0.8398909999999999,14.44775390625,22.418586730957,16.7978229522705,26.0,1545250.0,5322.26,pp-rori,2,3,-1,-1
1570541177.9,2019-10-08,15:26:17.900,14.0,16.0,19.6299991607666,5.6,-8.9,-8.6,34.3,39.6,-76.4,7.38076,-9.7886,-9.07794,-20.0073,6.576510000000001,-7.43432,33.7861,34.4227,-78.8924,-0.265582,-0.361194,-0.418176,249.0,6.5,52.1701,4.42724,-0.4,1.21289,350.094,4.25858,238.094,123.89,211.284,0.666891,-0.0259815999999999,341.582,0.532153,0.734903,16.6431045532227,22.4968585968018,14.6980686187744,26.0,1545690.0,4430.09,pp-rori,2,3,-1,-1
1570541178.0,2019-10-08,15:26:18.000,14.0,17.0,19.1800003051758,4.0,-8.3,-8.6,29.4,40.9,-82.2,7.38076,-9.7886,-9.07794,-20.0073,6.576510000000001,-7.43432,33.7861,34.4227,-78.8924,-0.265582,-0.361194,-0.418176,249.0,6.5,52.1701,4.42724,-0.4,1.1846299999999998,336.38300000000004,4.2586,237.217,124.27,212.284,0.6702779999999999,-0.028772,341.73,0.4551949999999999,0.629467,18.0107269287109,22.612205505371104,12.589344024658198,26.0,1546380.0,4399.32,pp-rori,2,3,-1,-1
1570541178.1,2019-10-08,15:26:18.100,14.0,16.0,18.7600002288818,3.2,-7.9,-8.4,26.4,41.6,-85.5,4.77123,-8.88441,-9.27771,-10.2144,13.1592,1.91086,26.9585,34.6316,-87.4786,-0.1488789999999999,-0.655518,-0.776022,249.0,6.5,52.1701,4.42724,-0.4,1.18075,329.971,4.25863,236.4,124.65,212.784,0.67242,-0.0314734,341.61300000000006,0.412526,0.577701,19.0496444702148,22.7399120330811,11.554020881652802,26.0,1546570.0,3753.27,pp-rori,2,3,-1,-1
1570541178.2,2019-10-08,15:26:18.200,14.0,17.0,18.2800006866455,1.1,-6.8,-8.2,20.9,42.9,-91.5,3.31227,-8.307360000000001,-9.43098,-15.8541,3.40662,-1.87443,21.9407,35.1292,-93.27,-0.395205,-0.130773,-0.662122,249.0,6.5,52.1701,4.42724,-0.4,1.1513799999999998,310.817,4.25865,235.669,124.65,213.784,0.675887,-0.0327617,341.733,0.332751,0.399407,19.5742111206055,22.8789463043213,7.98813343048096,26.0,1547100.0,5783.72,pp-rori,2,3,-1,-1
1570541178.3,2019-10-08,15:26:18.300,14.0,18.0,17.8899993896484,0.4,-6.3,-8.1,15.0,44.0,-98.1,1.5787,-7.46249,-9.13727,-15.7824,13.6265,-1.3052,16.3487,35.5978,-99.3394,-0.602711,-0.341947,-0.8956430000000001,249.0,6.5,52.1701,4.42724,-0.4,1.10816,287.058,4.25867,235.319,124.65,214.884,0.6789609999999999,-0.0334094,342.181,0.247307,0.328711,20.0136260986328,23.0313701629639,6.57422161102295,26.0,1547550.0,3691.74,pp-rori,2,3,-1,-1
1570541178.4,2019-10-08,15:26:18.400,14.0,18.0,17.5,-0.8,-5.5,-8.1,9.1,44.4,-104.8,0.199684,-6.50624,-9.15582,-13.2422,3.79422,-3.74203,11.0965,35.7936,-104.978,-0.0648495,-0.0699434999999999,-0.74826,249.0,6.5,52.1701,4.42724,-0.4,1.04223,254.742,4.2586900000000005,234.735,124.65,215.785,0.6819529999999999,-0.0344596,342.346,0.164322,0.192939,19.9829711914062,23.194091796875,3.83856391906738,26.0,1548260.0,4676.2,pp-rori,2,3,-1,-1
1570541178.5,2019-10-08,15:26:18.500,14.0,19.0,17.0900001525879,-2.0,-4.8,-7.9,3.8,44.6,-111.2,-1.08994,-5.61072,-9.0244,-15.8917,6.68265,-5.82295,5.56769,36.2235,-111.344,-0.632303,-0.0353265,-0.7879189999999999,252.9,6.8,52.1701,4.42724,-0.4,1.03115,246.323,4.258719999999999,234.209,124.65,216.785,0.6850729999999999,-0.0354208,342.61800000000005,0.0851424,0.0520770999999999,19.7019500732422,23.3691730499268,1.11325466632843,26.0,1548400.0,2645.75,pp-rori,2,3,-1,-1
1570541178.6,2019-10-08,15:26:18.600,14.0,19.0,16.770000457763697,-3.1,-4.0,-7.6,-1.5,44.4,-117.9,-3.12882,-4.38102,-8.8045,-9.80859,9.39674,4.0869800000000005,-1.86926,37.3233,-120.67,-0.103655,0.0673602,-0.732687,252.9,6.8,52.1701,4.42724,-0.4,1.01286,232.301,4.258769999999999,233.713,124.27,217.785,0.688471,-0.0350823,342.775,0.00125997,6.1884,18.7822494506836,23.5586719512939,-1.5617712736129798,26.0,1548720.0,3630.21,pp-rori,2,3,-1,-1
1570541178.7,2019-10-08,15:26:18.700,14.0,19.0,16.4599990844727,-4.1,-3.2,-7.5,-6.2,43.2,-124.1,-3.12882,-4.38102,-8.8045,-9.80859,9.39674,4.0869800000000005,-1.86926,37.3233,-120.67,-0.103655,0.0673602,-0.732687,252.9,6.8,52.1701,4.42724,-0.4,0.982388,220.377,4.25881,233.362,124.27,218.685,0.69107,-0.0357436999999999,343.10900000000004,6.20552,6.047540000000001,17.6530685424805,23.7579555511475,-4.16115999221802,26.0,1549010.0,2276.57,pp-rori,2,3,-1,-1
1570541178.8,2019-10-08,15:26:18.800,14.0,18.0,16.2399997711182,-5.1,-2.6,-7.5,-11.4,41.5,-130.8,-3.73748,-4.033869999999999,-8.782869999999999,-9.46309,7.0498,-2.43301,-4.4327,37.3311,-123.657,-0.23698,-0.00396735,-0.804546,252.9,6.8,52.1701,4.42724,-0.4,0.974077,216.115,4.25885,233.041,123.51,219.585,0.69428,-0.0338155,343.191,6.11388,5.92411,16.9581909179688,23.970626831054695,-6.75259065628052,26.0,1549220.0,2061.22,pp-rori,2,3,-1,-1
1570541178.9,2019-10-08,15:26:18.900,14.0,18.0,15.9700002670288,-6.2,-2.0,-7.3,-14.6,39.0,-136.3,-3.73748,-4.033869999999999,-8.782869999999999,-9.46309,7.0498,-2.43301,-4.4327,37.3311,-123.657,-0.23698,-0.00396735,-0.804546,252.9,6.8,52.1701,4.42724,-0.4,0.975739,220.483,4.2589,232.778,123.13,220.485,0.6970569999999999,-0.0330513,343.45300000000003,6.031680000000001,5.79664,14.8275527954102,24.186902999877898,-9.52792072296143,26.0,1549370.0,1169.05,pp-rori,2,3,-1,-1
1570541179.0,2019-10-08,15:26:19.000,14.0,18.0,15.8000001907349,-7.1,-1.3,-6.9,-17.9,36.4,-141.2,-3.73748,-4.033869999999999,-8.782869999999999,-9.46309,7.0498,-2.43301,-4.4327,37.3311,-123.657,-0.23698,-0.00396735,-0.804546,252.9,6.8,52.1701,4.42724,-0.2,0.98405,217.958,4.25894,232.574,122.37,221.285,0.699843,-0.0309019,343.55800000000005,5.95136,5.6746,13.281097412109402,24.438196182251,-12.155650138855,30.0,1549520.0,1999.69,pp-rori,2,3,-1,-1
1570541179.1,2019-10-08,15:26:19.100,14.0,17.0,15.7399997711182,-8.4,-0.1,-6.4,-21.7,32.5,-147.7,-3.73748,-4.033869999999999,-8.782869999999999,-9.46309,7.0498,-2.43301,-4.4327,37.3311,-123.657,-0.23698,-0.00396735,-0.804546,252.9,6.8,52.1701,4.42724,-0.2,0.965211,208.377,4.25898,232.457,121.61,222.385,0.703145,-0.0285882999999999,343.91900000000004,5.83611,5.50186,10.1268844604492,24.5813503265381,-15.6265697479248,30.0,1549810.0,2830.33,pp-rori,2,3,-1,-1
1570541179.2,2019-10-08,15:26:19.200,14.0,17.0,15.859999656677198,-8.9,0.2,-6.3,-23.0,31.3,-149.6,-3.73748,-4.033869999999999,-8.782869999999999,-9.46309,7.0498,-2.43301,-4.4327,37.3311,-123.657,-0.23698,-0.00396735,-0.804546,252.9,6.8,52.1701,4.42724,-0.2,0.945819,200.38,4.25903,232.457,120.47,222.685,0.704801,-0.0247733,343.712,5.7982,5.454969999999999,8.02180480957031,24.8254337310791,-16.564336776733402,30.0,1550130.0,1907.4,pp-rori,2,3,-1,-1
1570541179.3,2019-10-08,15:26:19.300,14.0,16.0,15.9099998474121,-9.6,1.0,-5.8,-25.3,28.7,-153.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,252.9,6.8,52.1701,4.42724,-0.2,0.943048,199.013,4.25907,232.486,119.71,223.385,0.70696,-0.0221847999999999,343.92,5.72582,5.351780000000001,6.96926116943359,24.980947494506804,-18.628116607666,30.0,1550210.0,1568.99,pp-rori,2,3,-1,-1
1570541179.4,2019-10-08,15:26:19.400,14.0,15.0,16.1900005340576,-10.1,1.7,-5.3,-26.9,26.8,-155.8,-10.08,1.24086,-6.487369999999999,-4.80713,5.39743,6.2175400000000005,-26.8463,27.0547,-156.997,-0.152004,0.0327731,-0.611679,252.9,6.8,52.1701,4.42724,-0.2,0.940832,194.498,4.25911,232.603,118.95,223.985,0.7087439999999999,-0.019437,344.126,5.67132,5.26564,4.336204528808589,25.1982536315918,-20.3509006500244,30.0,1550370.0,1784.34,pp-rori,2,3,-1,-1
1570541179.5,2019-10-08,15:26:19.500,14.0,14.0,16.2999992370605,-10.6,2.4,-4.9,-28.0,24.7,-157.8,-10.08,1.24086,-6.487369999999999,-4.80713,5.39743,6.2175400000000005,-26.8463,27.0547,-156.997,-0.152004,0.0327731,-0.611679,255.9,6.4,52.1701,4.42724,-0.2,0.92975,189.95,4.259180000000001,232.808,118.19,224.585,0.710375,-0.016553,344.39300000000003,5.622240000000001,5.18955,1.69292449951172,25.4876518249512,-21.8726787567139,30.0,1550570.0,1876.63,pp-rori,2,3,-1,-1
1570541179.6,2019-10-08,15:26:19.600,14.0,14.0,16.4599990844727,-11.1,2.9,-4.5,-29.0,22.9,-159.8,-11.1478,2.71702,-5.54823,-3.80648,2.80681,4.23782,-30.2213,24.2124,-163.111,-0.196316,0.0579884,-0.478858,255.9,6.4,52.1701,4.42724,-0.2,0.922547,186.751,4.25925,233.071,116.67,225.085,0.712327,-0.0109691,344.379,5.5729,5.128369999999999,0.647193908691406,25.732765197753896,-23.0962524414062,30.0,1550720.0,1476.7,pp-rori,2,3,-1,-1
1570541179.7,2019-10-08,15:26:19.700,14.0,14.0,16.6800003051758,-11.4,3.3,-4.2,-29.9,21.2,-161.2,-11.1478,2.71702,-5.54823,-3.80648,2.80681,4.23782,-30.2213,24.2124,-163.111,-0.196316,0.0579884,-0.478858,255.9,6.4,52.1701,4.42724,-0.2,0.919777,183.544,4.25932,233.392,115.53,225.585,0.713843,-0.00657518,344.54,5.53319,5.0837900000000005,-1.9969253540039096,25.9892063140869,-23.9878330230713,30.0,1550870.0,1538.22,pp-rori,2,3,-1,-1
1570541179.8,2019-10-08,15:26:19.800,14.0,14.0,16.7800006866455,-11.7,3.7,-3.9,-30.3,20.3,-162.8,-11.6414,3.4822,-4.8127,0.8153090000000001,0.8426100000000001,3.26846,-31.8019,22.34,-166.53099999999998,0.0453577,-0.0280770999999999,-0.508744,255.9,6.4,52.1701,4.42724,-0.2,0.913128,179.45,4.2594,233.743,114.39,226.085,0.715298,-0.00212443,344.725,5.49832,5.04097,-4.63218688964844,26.259037017822298,-24.8443279266357,30.0,1551050.0,1784.34,pp-rori,2,3,-1,-1
1570541179.9,2019-10-08,15:26:19.900,14.0,14.0,16.9400005340576,-12.0,4.0,-3.9,-30.9,19.3,-164.0,-11.6414,3.4822,-4.8127,0.8153090000000001,0.8426100000000001,3.26846,-31.8019,22.34,-166.53099999999998,0.0453577,-0.0280770999999999,-0.508744,255.9,6.4,52.1701,4.42724,-0.2,0.900384,172.937,4.259469999999999,234.152,112.869,226.585,0.716956,0.00374673,344.829,5.46684,5.02073,-6.74517822265625,26.4675903320312,-25.249086380004897,30.0,1551210.0,1722.81,pp-rori,2,3,-1,-1
1570541180.0,2019-10-08,15:26:20.000,15.0,14.0,17.0499992370605,-12.3,4.1,-3.8,-31.0,18.5,-165.3,-11.8579,3.87103,-4.54821,-4.58072,6.44169,4.46235,-32.7997,21.2336,-168.62099999999998,-0.0988702,0.107704,-0.19721,255.9,6.4,52.1701,4.42725,-0.2,0.897059,172.764,4.259580000000001,234.561,112.109,226.985,0.717754,0.00695586,345.122,5.43792,5.008,-7.80167388916016,26.7533836364746,-25.5036602020264,30.0,1551400.0,1138.29,pp-rori,2,3,-1,-1
1570541180.1,2019-10-08,15:26:20.100,14.0,13.0,17.1499996185303,-12.7,4.1,-3.8,-30.7,17.9,-165.9,-12.3825,4.26101,-4.10648,-3.14501,-1.06787,-2.35606,-33.7545,19.8145,-171.55,-0.026656,-0.0857912,-0.183896,255.9,6.4,52.1701,4.42725,-0.2,0.8992760000000001,173.646,4.25961,234.999,110.969,227.385,0.718805,0.0116388999999999,345.315,5.41973,5.00517,-10.4454650878906,27.0273323059082,-25.5603847503662,30.0,1551460.0,1076.76,pp-rori,2,3,-1,-1
1570541180.2,2019-10-08,15:26:20.200,14.0,14.0,17.25,-12.9,4.1,-3.9,-30.2,17.0,-165.5,-12.3825,4.26101,-4.10648,-3.14501,-1.06787,-2.35606,-33.7545,19.8145,-171.55,-0.026656,-0.0857912,-0.183896,255.9,6.4,52.1701,4.42725,-0.2,0.8987219999999999,173.398,4.25969,235.437,109.069,227.785,0.7204550000000001,0.0188719,345.272,5.41,5.00558,-13.0858535766602,27.2889251708984,-25.5520973205566,30.0,1551580.0,1261.34,pp-rori,2,3,-1,-1
1570541180.3,2019-10-08,15:26:20.300,14.0,14.0,17.3500003814697,-13.1,4.0,-4.0,-29.2,16.8,-164.9,-12.7999,4.31052,-3.92033,1.79467,-2.28765,-0.433566,-33.2009,19.3573,-172.12400000000002,0.0534941,-0.0884966,-0.0441544,255.9,6.4,52.1701,4.42725,-0.2,0.900938,176.16299999999998,4.25976,235.875,107.929,228.185,0.721476,0.0235335,345.477,5.41262,5.01248,-14.1389312744141,27.539701461792003,-25.414138793945305,30.0,1551680.0,922.935,pp-rori,2,3,-1,-1
1570541180.4,2019-10-08,15:26:20.400,14.0,15.0,17.5100002288818,-13.2,3.6,-4.3,-27.8,16.9,-164.4,-12.7999,4.31052,-3.92033,1.79467,-2.28765,-0.433566,-33.2009,19.3573,-172.12400000000002,0.0534941,-0.0884966,-0.0441544,255.9,6.4,52.1701,4.42725,-0.2,0.909803,179.144,4.25983,236.284,106.409,228.585,0.722834,0.0294144,345.54900000000004,5.41617,5.04305,-16.2519226074219,27.7781219482422,-24.8027095794678,30.0,1551770.0,1015.23,pp-rori,2,3,-1,-1
1570541180.5,2019-10-08,15:26:20.500,14.0,13.0,17.7600002288818,-13.1,3.1,-4.6,-26.2,16.8,-162.8,-12.9168,3.78569,-4.21438,0.0520602,-6.60235,-3.07809,-31.0116,20.5274,-171.00799999999998,0.115211,0.0670359,0.263922,251.6,5.9,52.1701,4.42725,-0.2,0.909249,180.915,4.25988,236.664,105.269,229.085,0.724146,0.0339852,345.791,5.434069999999999,5.0801,-18.8905944824219,28.003665924072298,-24.061637878418,30.0,1551950.0,922.935,pp-rori,2,3,-1,-1
1570541180.6,2019-10-08,15:26:20.600,14.0,12.0,18.0100002288818,-12.9,2.6,-4.9,-24.6,16.9,-161.0,-12.9168,3.78569,-4.21438,0.0520602,-6.60235,-3.07809,-31.0116,20.5274,-171.00799999999998,0.115211,0.0670359,0.263922,251.6,5.9,52.1701,4.42725,-0.2,0.917006,182.394,4.25991,236.985,104.129,229.485,0.725332,0.0384975,345.931,5.45725,5.118609999999999,-21.232292175293,28.218397140502898,-23.2915363311768,30.0,1552060.0,1199.82,pp-rori,2,3,-1,-1
1570541180.7,2019-10-08,15:26:20.700,14.0,12.0,18.2000007629395,-12.5,2.0,-5.2,-22.7,17.8,-159.1,-12.1003,2.44636,-4.644430000000001,5.08071,-3.03203,-2.9963,-26.9063,22.6647,-166.588,0.213669,-0.0710192,0.4849979999999999,251.6,5.9,52.1701,4.42725,-0.2,0.915344,182.35,4.25994,237.277,102.609,229.985,0.727065,0.0442872,346.009,5.48942,5.16484,-22.013992309570305,28.4207706451416,-22.3669586181641,30.0,1552140.0,1507.46,pp-rori,2,3,-1,-1
1570541180.8,2019-10-08,15:26:20.800,14.0,13.0,18.4500007629395,-11.9,1.4,-5.5,-20.4,19.0,-156.8,-12.1003,2.44636,-4.644430000000001,5.08071,-3.03203,-2.9963,-26.9063,22.6647,-166.588,0.213669,-0.0710192,0.4849979999999999,251.6,5.9,52.1701,4.42725,-0.2,0.910357,178.457,4.25997,237.482,101.469,230.485,0.728648,0.0486209,346.146,5.53147,5.21779,-23.307731628418,28.609239578247102,-21.3079319000244,30.0,1552270.0,1353.64,pp-rori,2,3,-1,-1
1570541180.9,2019-10-08,15:26:20.900,14.0,12.0,18.6800003051758,-11.3,0.9,-5.8,-18.1,20.0,-153.9,-12.1003,2.44636,-4.644430000000001,5.08071,-3.03203,-2.9963,-26.9063,22.6647,-166.588,0.213669,-0.0710192,0.4849979999999999,251.6,5.9,52.1701,4.42725,-0.2,0.900384,169.486,4.26001,237.628,100.329,231.086,0.730539,0.0528758,346.314,5.58036,5.26927,-24.4307861328125,28.787410736084,-20.2782211303711,30.0,1552440.0,1722.81,pp-rori,2,3,-1,-1
1570541181.0,2019-10-08,15:26:21.000,14.0,12.0,18.729999542236303,-10.5,0.1,-6.0,-15.2,21.0,-150.6,-12.1003,2.44636,-4.644430000000001,5.08071,-3.03203,-2.9963,-26.9063,22.6647,-166.588,0.213669,-0.0710192,0.4849979999999999,251.6,5.9,52.1701,4.42724,-0.1,0.880991,161.928,4.26004,237.745,98.8092,231.686,0.732753,0.0584591,346.358,5.63425,5.34215,-24.9223403930664,28.8708324432373,-18.8207969665527,30.0,1552640.0,1876.63,pp-rori,2,3,-1,-1
1570541181.1,2019-10-08,15:26:21.100,14.0,12.0,18.6399993896484,-9.6,-0.2,-6.2,-12.2,21.6,-146.5,-9.60919,0.456052,-5.27629,8.205789999999999,-4.30215,-3.58232,-17.5055,27.1812,-155.673,0.222305,0.0765023999999999,0.553914,251.6,5.9,52.1701,4.42724,-0.1,0.87545,156.582,4.26007,237.774,97.6692,232.286,0.734829,0.0625658,346.457,5.69847,5.39583,-25.0640029907227,29.0685691833496,-17.7471981048584,30.0,1552770.0,830.6410000000001,pp-rori,2,3,-1,-1
1570541181.2,2019-10-08,15:26:21.200,14.0,11.0,18.4899997711182,-8.7,-0.8,-6.4,-9.2,22.7,-143.3,-9.15714,0.218282,-5.34023,9.71646,-2.8911,0.705613,-16.0983,28.0183,-153.774,0.0961596,0.015219,0.5128699999999999,251.6,5.9,52.1701,4.42724,-0.1,0.8726799999999999,152.776,4.2601,237.745,96.9092,232.886,0.736722,0.065229,346.626,5.754569999999999,5.47739,-24.9684219360352,29.2127532958984,-16.1158714294434,30.0,1552860.0,1753.58,pp-rori,2,3,-1,-1
