time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570540782.4,2019-10-08,15:19:42.400,14.0,14.0,21.4200000762939,-15.8,2.4,-4.6,-34.8,24.6,-162.6,-16.0647,2.74791,-4.68595,1.58743,-0.622995,5.95865,-36.6634,25.3271,-164.46400000000003,0.104323,0.0624602,0.148081,250.2,5.8,52.1701,4.427169999999999,-0.6,1.28159,388.92800000000005,4.41121,247.705,58.5279,188.091,0.636415,0.0691432,316.483,5.375430000000001,4.98602,-4.89844512939453,22.003026962280305,-5.1371355056762695,22.0,1180360.0,6583.6,pp-ro,1,2,4,1
1570540782.5,2019-10-08,15:19:42.500,14.0,14.0,21.2099990844727,-15.6,2.3,-4.6,-34.5,24.6,-162.5,-16.0647,2.74791,-4.68595,1.58743,-0.622995,5.95865,-36.6634,25.3271,-164.46400000000003,0.104323,0.0624602,0.148081,250.2,5.8,52.1701,4.427169999999999,-0.6,1.2622,382.929,4.4112,247.851,57.0079,188.591,0.638066,0.0751134,316.617,5.37283,4.98784,-4.94623565673828,22.0035419464111,-5.1019582748413095,22.0,1181120.0,4276.26,pp-ro,1,2,4,1
1570540782.6,2019-10-08,15:19:42.600,14.0,15.0,21.0,-15.5,2.1,-4.5,-34.6,24.4,-162.1,-16.0647,2.74791,-4.68595,1.58743,-0.622995,5.95865,-36.6634,25.3271,-164.46400000000003,0.104323,0.0624602,0.148081,250.2,5.8,52.1701,4.427169999999999,-0.6,1.26552,386.082,4.41119,247.997,55.4878,189.091,0.639698,0.0810848,316.76,5.37121,4.98799,-5.12715148925781,22.0035419464111,-5.1027946472168,22.0,1181530.0,3937.85,pp-ro,1,2,4,1
1570540782.7,2019-10-08,15:19:42.700,14.0,15.0,20.8299999237061,-15.3,2.1,-4.5,-34.1,24.7,-161.6,-15.813,2.67312,-4.60081,1.29496,-3.52856,-0.559389,-36.7143,25.3464,-164.38,-0.0227808,-0.00412439,0.025796,250.2,5.8,52.1701,4.427169999999999,-0.6,1.2694,385.596,4.411169999999999,248.114,53.9678,189.591,0.641366,0.0870411999999999,316.888,5.37688,4.98615,-5.118621826171879,22.003026962280305,-5.1417117118835405,22.0,1181720.0,3660.97,pp-ro,1,2,4,1
1570540782.8,2019-10-08,15:19:42.800,14.0,14.0,20.75,-15.4,1.8,-4.5,-33.7,24.7,-161.6,-15.6333,2.59528,-4.5019,0.721917,-1.91128,0.158881,-36.4241,25.0537,-164.232,0.0477159,0.112739,-0.0593347,250.2,5.8,52.1701,4.427169999999999,-0.6,1.26497,380.597,4.41116,248.231,52.8278,190.091,0.6428659999999999,0.0915413,317.087,5.37407,4.99412,-5.17494201660156,22.0035419464111,-4.968920707702639,22.0,1182240.0,6060.6,pp-ro,1,2,4,1
1570540782.9,2019-10-08,15:19:42.900,14.0,14.0,20.659999847412102,-15.2,1.6,-4.6,-33.8,24.3,-161.3,-15.6333,2.59528,-4.5019,0.721917,-1.91128,0.158881,-36.4241,25.0537,-164.232,0.0477159,0.112739,-0.0593347,250.2,5.8,52.1701,4.427169999999999,-0.6,1.25832,377.016,4.41115,248.29,50.9277,190.591,0.644755,0.0989356,317.122,5.36795,5.00425,-5.09130859375,22.003026962280305,-4.78391408920288,22.0,1182870.0,3691.74,pp-ro,1,2,4,1
1570540783.0,2019-10-08,15:19:43.000,14.0,14.0,20.6200008392334,-15.2,1.4,-4.5,-33.9,24.0,-160.6,-15.1579,1.95812,-4.50454,6.08401,3.50598,2.16481,-35.6308,24.8416,-162.798,0.0440375999999999,-0.203744,0.0685996,250.2,5.8,52.1701,4.427169999999999,-0.6,1.25777,376.776,4.41113,248.377,49.7877,190.991,0.646029,0.103427,317.25,5.36954,5.00455,-4.982078552246089,22.003026962280305,-4.78098678588867,22.0,1183140.0,5137.67,pp-ro,1,2,4,1
1570540783.1,2019-10-08,15:19:43.100,14.0,14.0,20.4899997711182,-14.9,1.5,-4.4,-33.4,23.9,-159.7,-15.1579,1.95812,-4.50454,6.08401,3.50598,2.16481,-35.6308,24.8416,-162.798,0.0440375999999999,-0.203744,0.0685996,250.2,5.8,52.1701,4.427169999999999,-0.6,1.24724,378.025,4.41112,248.436,47.8876,191.491,0.647874,0.110849,317.305,5.37405,4.99442,-4.8096923828125,22.003026962280305,-5.0090537071228,22.0,1183580.0,3630.21,pp-ro,1,2,4,1
1570540783.2,2019-10-08,15:19:43.200,14.0,14.0,20.409999847412102,-14.7,1.3,-4.2,-33.5,24.1,-159.2,-14.7682,1.87742,-4.20245,-1.5168,2.99621,3.32781,-35.1175,24.6728,-161.33700000000002,0.0554504,-0.0477955,0.137947,250.2,5.8,52.1701,4.427169999999999,-0.6,1.25998,375.143,4.4111,248.523,46.7476,191.991,0.649371,0.115355,317.506,5.37947,4.99192,-4.717529296875,22.0035419464111,-5.0487360954284695,22.0,1183970.0,4799.26,pp-ro,1,2,4,1
1570540783.3,2019-10-08,15:19:43.300,14.0,14.0,20.2800006866455,-14.6,1.3,-4.2,-33.3,24.4,-159.0,-14.7682,1.87742,-4.20245,-1.5168,2.99621,3.32781,-35.1175,24.6728,-161.33700000000002,0.0554504,-0.0477955,0.137947,250.2,5.8,52.1701,4.427169999999999,-0.6,1.2322799999999998,361.463,4.41109,248.553,45.6076,192.391,0.650716,0.119824,317.605,5.38258,4.99027,-4.889915466308589,22.003026962280305,-5.082086086273191,22.0,1184560.0,5383.79,pp-ro,1,2,4,1
1570540783.4,2019-10-08,15:19:43.400,14.0,14.0,20.1900005340576,-14.5,1.3,-4.4,-33.2,24.5,-159.1,-14.5622,1.7837599999999998,-4.11988,-1.48238,-2.37438,-0.676489,-34.8797,24.9821,-160.894,-0.0498396,0.0538977,0.0149934,250.1,5.2,52.1701,4.427169999999999,-0.6,1.21122,346.69699999999995,4.41108,248.67,43.7075,192.891,0.652389,0.127316,317.733,5.37778,4.99695,-5.079368591308589,22.0025119781494,-4.9946084022522,22.0,1185070.0,5045.38,pp-ro,1,2,4,1
1570540783.5,2019-10-08,15:19:43.500,14.0,13.0,20.1499996185303,-14.4,1.2,-4.4,-33.1,24.1,-158.9,-14.5622,1.7837599999999998,-4.11988,-1.48238,-2.37438,-0.676489,-34.8797,24.9821,-160.894,-0.0498396,0.0538977,0.0149934,250.1,5.2,52.1701,4.427169999999999,-0.6,1.18851,346.926,4.41106,248.699,42.5675,193.391,0.6539560000000001,0.1318089999999999,317.905,5.37245,4.99949,-5.072540283203121,22.0025119781494,-4.93036842346191,22.0,1185530.0,4214.73,pp-ro,1,2,4,1
1570540783.6,2019-10-08,15:19:43.600,14.0,13.0,20.1499996185303,-14.2,1.2,-4.2,-33.4,23.4,-158.1,-14.5767,1.75047,-4.14161,3.61641,1.77502,-1.99199,-35.0264,25.1863,-161.063,0.132698,0.1077619999999999,-0.0816833999999999,250.1,5.2,52.1701,4.427169999999999,-0.6,1.23006,362.077,4.41105,248.757,41.0475,193.891,0.655576,0.1378079999999999,318.055,5.36954,4.98796,-4.94111633300781,22.0019989013672,-5.180583477020259,22.0,1185860.0,3384.09,pp-ro,1,2,4,1
1570540783.7,2019-10-08,15:19:43.700,14.0,14.0,20.1499996185303,-14.1,1.0,-4.2,-33.4,23.6,-157.9,-14.0895,1.53934,-4.15526,1.30968,-3.26701,-2.34652,-34.518,24.4115,-159.516,0.130343,-0.000587828,0.013528,250.1,5.2,52.1701,4.427169999999999,-0.6,1.23006,363.947,4.41103,248.787,39.5274,194.291,0.656983,0.143796,318.13,5.370419999999999,4.99399,-4.95477294921875,22.0025119781494,-5.09862947463989,22.0,1186100.0,4368.56,pp-ro,1,2,4,1
1570540783.8,2019-10-08,15:19:43.800,14.0,14.0,20.1000003814697,-14.0,0.8,-4.1,-33.0,24.0,-157.7,-14.0895,1.53934,-4.15526,1.30968,-3.26701,-2.34652,-34.518,24.4115,-159.516,0.130343,-0.000587828,0.013528,250.1,5.2,52.1701,4.427169999999999,-0.6,1.23117,362.836,4.41101,248.845,38.3874,194.791,0.658454,0.148321,318.341,5.37469,4.99578,-5.125450134277339,22.0025119781494,-5.060675144195559,22.0,1186440.0,3353.33,pp-ro,1,2,4,1
1570540783.9,2019-10-08,15:19:43.900,14.0,14.0,20.1100006103516,-14.1,0.9,-4.4,-32.8,23.9,-157.8,-13.9905,1.366,-4.0657,2.65057,2.47233,2.07707,-34.594,24.6807,-159.69899999999998,0.0138177,-0.103121,-0.0570061,250.1,5.2,52.1701,4.427169999999999,-0.6,1.22341,352.722,4.4110000000000005,248.845,36.8674,195.291,0.6601319999999999,0.154309,318.468,5.368469999999999,5.00208,-5.070831298828121,22.0025119781494,-4.9555401802063,22.0,1186940.0,5906.78,pp-ro,1,2,4,1
1570540784.0,2019-10-08,15:19:44.000,14.0,14.0,20.0599994659424,-14.1,0.7,-4.5,-32.9,23.9,-157.9,-13.9905,1.366,-4.0657,2.65057,2.47233,2.07707,-34.594,24.6807,-159.69899999999998,0.0138177,-0.103121,-0.0570061,250.1,5.2,52.1701,4.427169999999999,-0.6,1.19571,351.685,4.41098,248.904,35.7273,195.691,0.661329,0.158845,318.629,5.364380000000001,5.01291,-5.10667419433594,22.0025119781494,-4.762775897979741,22.0,1187410.0,3168.74,pp-ro,1,2,4,2
1570540784.1,2019-10-08,15:19:44.100,14.0,14.0,20.1499996185303,-14.2,0.5,-4.5,-32.6,23.6,-157.5,-14.1412,1.32427,-4.47318,0.0815715,-2.93298,-1.98195,-34.7718,24.2639,-159.57299999999998,0.2082139999999999,0.0925887,0.117289,250.1,5.2,52.1701,4.427169999999999,-0.6,1.23062,366.326,4.41096,248.904,33.8273,196.191,0.6630739999999999,0.166349,318.73,5.36059,5.0153,-5.08789825439453,22.0025119781494,-4.778682231903081,22.0,1187620.0,2584.22,pp-ro,1,2,4,2
1570540784.2,2019-10-08,15:19:44.200,14.0,13.0,20.2800006866455,-14.3,0.5,-4.4,-32.4,23.5,-157.0,-14.1412,1.32427,-4.47318,0.0815715,-2.93298,-1.98195,-34.7718,24.2639,-159.57299999999998,0.2082139999999999,0.0925887,0.117289,250.1,5.2,52.1701,4.427169999999999,-0.6,1.25555,378.902,4.41095,248.904,32.6872,196.692,0.664601,0.170865,318.91900000000004,5.362369999999999,5.00598,-4.790924072265621,22.0025119781494,-4.9640221595764205,22.0,1188110.0,3168.74,pp-ro,1,2,4,2
1570540784.3,2019-10-08,15:19:44.300,14.0,13.0,20.3700008392334,-14.4,0.3,-4.4,-32.8,23.2,-156.3,-14.2018,1.03726,-4.419580000000001,-2.15758,0.552111,-4.1742,-34.7181,24.3516,-159.139,0.254248,-0.173835,0.144037,250.1,5.2,52.1701,4.427169999999999,-0.6,1.26442,379.358,4.4109300000000005,248.904,31.5472,197.092,0.6658689999999999,0.175387,319.051,5.36412,5.01009,-4.734596252441411,22.003026962280305,-4.90511989593506,22.0,1188350.0,4491.62,pp-ro,1,2,4,2
1570540784.4,2019-10-08,15:19:44.400,14.0,13.0,20.5,-14.0,0.2,-4.2,-32.7,23.1,-155.8,-14.3209,0.803887,-4.3101400000000005,2.43663,1.84655,1.43039,-34.2331,23.4705,-157.643,-0.170507,-0.2767989999999999,-0.0805376999999999,250.5,5.2,52.1701,4.427169999999999,-0.6,1.26054,382.309,4.410909999999999,248.846,29.6471,197.592,0.667662,0.182895,319.133,5.36395,5.00536,-4.9052734375,22.0025119781494,-5.07226514816284,22.0,1189000.0,3414.86,pp-ro,1,2,4,2
1570540784.5,2019-10-08,15:19:44.500,14.0,13.0,20.590000152587898,-13.8,0.3,-4.2,-32.5,23.1,-155.4,-14.3209,0.803887,-4.3101400000000005,2.43663,1.84655,1.43039,-34.2331,23.4705,-157.643,-0.170507,-0.2767989999999999,-0.0805376999999999,250.5,5.2,52.1701,4.427169999999999,-0.6,1.26165,375.627,4.41089,248.817,28.5071,197.992,0.668959,0.187422,319.254,5.36577,5.00122,-4.927459716796879,22.003026962280305,35.0,22.0,1189510.0,6245.19,pp-ro,1,2,4,2
1570540784.6,2019-10-08,15:19:44.600,14.0,13.0,20.6700000762939,-13.8,0.3,-4.2,-32.4,23.3,-155.2,-13.84,0.763904,-4.11989,4.30811,1.15383,-4.10768,-34.0624,23.4653,-157.046,-0.148555,-0.0926504,0.064648,250.5,5.2,52.1701,4.427169999999999,-0.6,1.23283,367.024,4.41087,248.817,27.3671,198.392,0.670188,0.191968,319.403,5.36758,4.9984,-4.982078552246089,22.0025119781494,35.0,22.0,1190050.0,4553.14,pp-ro,1,2,4,2
1570540784.7,2019-10-08,15:19:44.700,14.0,13.0,20.6700000762939,-13.5,0.2,-4.1,-32.6,23.6,-155.1,-13.84,0.763904,-4.11989,4.30811,1.15383,-4.10768,-34.0624,23.4653,-157.046,-0.148555,-0.0926504,0.064648,250.5,5.2,52.1701,4.427169999999999,-0.6,1.23339,363.32,4.41085,248.788,25.847,198.792,0.6715399999999999,0.198005,319.502,5.36836,4.99834,-4.8131103515625,22.0025119781494,35.0,22.0,1190270.0,3937.85,pp-ro,1,2,4,2
1570540784.8,2019-10-08,15:19:44.800,14.0,13.0,20.6299991607666,-13.5,0.2,-4.0,-32.7,23.6,-154.7,-13.6657,0.670587,-4.14546,10.7601,-3.48779,-1.31397,-34.1477,24.2375,-156.618,0.2061,-0.107571,-0.0504767,250.5,5.2,52.1701,4.427169999999999,-0.6,1.21233,358.76800000000003,4.410830000000001,248.759,24.327,199.292,0.673118,0.204063,319.671,5.36916,4.98919,-4.261817932128911,22.0025119781494,35.0,22.0,1190990.0,4614.67,pp-ro,1,2,4,2
1570540784.9,2019-10-08,15:19:44.900,14.0,13.0,20.5,-13.4,0.1,-3.8,-32.7,24.0,-155.1,-13.601,0.6611229999999999,-4.033580000000001,-1.4880000000000002,2.25978,-0.370388,-34.0802,24.1748,-156.17600000000002,0.0898351,0.00296916,0.0667204,250.5,5.2,52.1701,4.427169999999999,-0.6,1.2173200000000002,362.182,4.41081,248.729,22.8069,199.692,0.6744319999999999,0.210129,319.786,5.36521,4.9806,-3.8487777709960898,22.0025119781494,35.0,22.0,1191120.0,2614.98,pp-ro,1,2,4,2
1570540785.0,2019-10-08,15:19:45.000,14.0,14.0,20.3299999237061,-13.5,0.1,-3.8,-32.7,23.6,-155.3,-13.5078,0.5994649999999999,-3.83904,1.53432,-4.32285,1.14687,-33.9523,24.2367,-156.464,0.126208,-0.103944,-0.2735059999999999,250.5,5.2,52.1701,4.427169999999999,-0.6,1.23782,363.645,4.41079,248.7,21.6669,200.092,0.675663,0.2146969999999999,319.934,5.355119999999999,4.97624,-2.74620056152344,22.0025119781494,35.0,22.0,1191480.0,4922.32,pp-ro,1,2,4,2
1570540785.1,2019-10-08,15:19:45.100,14.0,13.0,20.2900009155273,-13.7,0.4,-3.6,-33.2,23.6,-156.6,-13.6029,0.531658,-3.83653,4.94968,-0.95567,6.720560000000001,-34.1494,23.5102,-156.601,-0.0739953,-0.285103,0.0311454,250.5,5.2,52.1701,4.427169999999999,-0.6,1.21843,358.264,4.410769999999999,248.671,20.5269,200.392,0.6766399999999999,0.219259,320.024,5.33696,4.94643,-1.29203033447266,22.0025119781494,35.0,22.0,1191970.0,4460.85,pp-ro,1,2,4,2
1570540785.2,2019-10-08,15:19:45.200,14.0,13.0,20.159999847412102,-14.0,0.4,-3.1,-33.7,22.8,-157.0,-13.6029,0.531658,-3.83653,4.94968,-0.95567,6.720560000000001,-34.1494,23.5102,-156.601,-0.0739953,-0.285103,0.0311454,250.5,5.2,52.1701,4.427169999999999,-0.6,1.22341,359.181,4.41075,248.671,19.0068,200.792,0.67785,0.225344,320.181,5.31865,4.91224,0.510940551757812,22.0019989013672,35.0,22.0,1192340.0,3630.21,pp-ro,1,2,4,2
1570540785.3,2019-10-08,15:19:45.300,14.0,13.0,20.159999847412102,-14.1,0.7,-2.7,-34.5,21.2,-157.8,-14.4189,0.8383889999999999,-3.01467,-7.17705,-0.301789,5.01619,-34.826,20.9433,-157.093,-0.137277,-0.125347,-0.299806,250.5,5.2,52.1701,4.427169999999999,-0.6,1.21621,356.56199999999995,4.41073,248.671,17.8668,201.092,0.678744,0.229934,320.30400000000003,5.2868,4.87376,2.5904769897460898,22.0025119781494,35.0,22.0,1192950.0,4030.15,pp-ro,1,2,4,2
1570540785.4,2019-10-08,15:19:45.400,14.0,13.0,19.979999542236303,-14.1,1.2,-1.9,-35.8,19.0,-159.0,-14.5845,1.05299,-2.84356,-2.04935,5.95829,0.959457,-34.9356,19.6917,-157.11,0.0514721,-0.273847,-0.235071,253.9,5.5,52.1701,4.427169999999999,-0.6,1.21898,357.892,4.41071,248.73,15.9667,201.292,0.6793680000000001,0.237575,320.375,5.240530000000001,4.80354,4.70237731933594,22.0025119781494,35.0,22.0,1193140.0,3753.27,pp-ro,1,2,4,2
1570540785.5,2019-10-08,15:19:45.500,14.0,12.0,19.8899993896484,-14.5,1.9,-0.9,-37.0,18.1,-161.6,-14.8874,1.60411,-2.21213,-6.272469999999999,9.18185,7.980689999999999,-36.2442,17.608,-158.23,-0.435967,0.0999468999999999,-0.326257,253.9,5.5,52.1701,4.427169999999999,-0.6,1.2284,362.216,4.4107400000000005,248.818,14.8267,201.492,0.67982,0.242127,320.514,5.19612,4.7158,6.80405426025391,22.0025119781494,35.0,22.0,1193670.0,3076.45,pp-ro,1,2,4,2
1570540785.6,2019-10-08,15:19:45.600,14.0,14.0,19.7600002288818,-15.0,2.7,0.1,-38.9,16.2,-164.9,-14.8874,1.60411,-2.21213,-6.272469999999999,9.18185,7.980689999999999,-36.2442,17.608,-158.23,-0.435967,0.0999468999999999,-0.326257,253.9,5.5,52.1701,4.427169999999999,-0.6,1.23006,356.247,4.41078,249.022,13.3067,201.592,0.6798310000000001,0.248225,320.66900000000004,5.13022,4.62863,8.90743255615234,22.0014839172363,35.0,22.0,1193880.0,4122.44,pp-ro,1,2,4,2
1570540785.7,2019-10-08,15:19:45.700,14.0,12.0,19.7999992370605,-15.3,3.5,1.3,-40.0,12.9,-167.4,-15.279000000000002,2.24671,-1.25661,-3.53275,4.51622,11.2879,-38.1014,16.3186,-161.22899999999998,0.0256163,0.34149,-0.461522,253.9,5.5,52.1701,4.427169999999999,-0.6,1.19571,337.967,4.41081,249.285,11.7866,201.692,0.679708,0.254328,320.876,5.05504,4.53594,11.0210342407227,22.0025119781494,35.0,22.0,1194530.0,6737.42,pp-ro,1,2,4,2
1570540785.8,2019-10-08,15:19:45.800,14.0,13.0,19.7600002288818,-15.4,4.6,2.7,-42.2,9.0,-170.3,-16.4016,4.116969999999999,1.06975,-2.55735,8.45983,4.76577,-41.6315,8.853639999999999,-165.21599999999998,-0.1190619999999999,-0.3235989999999999,-0.736842,253.9,5.5,52.1701,4.427169999999999,-0.6,1.17244,341.55,4.41085,249.636,10.2666,201.592,0.678912,0.260436,321.034,4.9669,4.42581,13.1124877929688,22.0009689331055,35.0,22.0,1194850.0,1476.7,pp-ro,1,2,4,2
1570540785.9,2019-10-08,15:19:45.900,14.0,13.0,19.6700000762939,-15.4,5.5,4.5,-44.1,4.2,-173.5,-16.4016,4.116969999999999,1.06975,-2.55735,8.45983,4.76577,-41.6315,8.853639999999999,-165.21599999999998,-0.1190619999999999,-0.3235989999999999,-0.736842,253.9,5.5,52.1701,4.427169999999999,-0.6,1.21455,348.432,4.410880000000001,250.103,8.36656,201.392,0.677653,0.268065,321.217,4.86186,4.30999,15.2277984619141,22.0009689331055,35.0,22.0,1195040.0,3168.74,pp-ro,1,2,4,2
1570540786.0,2019-10-08,15:19:46.000,14.0,13.0,19.5300006866455,-14.9,6.9,6.1,-46.0,-0.2,-177.3,-16.8266,6.2243900000000005,4.5694,-3.12772,13.1019,14.341,-45.4489,-0.331998,-169.745,-0.840197,-0.390239,-1.31387,253.9,5.5,52.1701,4.427169999999999,-0.4,1.20014,345.912,4.41092,250.658,7.22655,200.992,0.67567,0.272647,321.371,4.757219999999999,4.18428,17.329475402832,22.0009689331055,35.0,22.0,1195670.0,2676.51,pp-ro,1,2,4,2
1570540786.1,2019-10-08,15:19:46.100,14.0,13.0,19.4899997711182,-14.5,8.2,8.0,-46.8,-5.3,178.4,-16.8266,6.2243900000000005,4.5694,-3.12772,13.1019,14.341,-45.4489,-0.331998,-169.745,-0.840197,-0.390239,-1.31387,253.9,5.5,52.1701,4.427169999999999,-0.4,1.19183,337.12699999999995,4.41095,251.359,5.70654,200.492,0.6731699999999999,0.278735,321.576,4.6367400000000005,4.06243,19.4498825073242,22.0009689331055,35.0,22.0,1196130.0,5353.02,pp-ro,1,2,4,2
1570540786.2,2019-10-08,15:19:46.200,14.0,13.0,19.3999996185303,-13.8,9.3,9.8,-47.5,-11.0,173.9,-16.2588,9.07372,8.501389999999999,7.27955,5.83708,13.0515,-49.3775,-10.4102,-177.486,-0.0878802,-0.18023,-1.3439,253.9,5.5,52.1701,4.427169999999999,-0.4,1.17133,332.29,4.41099,252.177,4.18654,199.892,0.670186,0.2847989999999999,321.819,4.50643,3.95041,21.5634841918945,22.0009689331055,35.0,22.0,1196540.0,3476.39,pp-ro,1,2,4,2
1570540786.3,2019-10-08,15:19:46.300,14.0,13.0,19.3500003814697,-12.7,10.3,11.9,-47.9,-16.3,169.3,-15.695,10.4134,10.6122,9.69384,13.7198,25.0635,-50.9014,-16.6266,178.61900000000003,-0.652935,0.0686719,-1.29834,253.9,5.5,52.1701,4.427169999999999,-0.4,1.17632,334.297,4.41103,253.111,3.04655,199.092,0.6664680000000001,0.289328,322.04400000000004,4.38239,3.82878,23.678787231445305,22.0009689331055,35.0,22.0,1196690.0,2707.28,pp-ro,1,2,4,2
1570540786.4,2019-10-08,15:19:46.400,14.0,13.0,19.4400005340576,-11.2,11.7,13.6,-47.2,-22.6,163.7,-14.4769,11.7994,12.9282,8.75966,10.2779,25.7412,-51.4935,-22.5732,174.09599999999998,-0.224883,-0.033675,-1.32247,254.2,4.9,52.1701,4.427169999999999,-0.4,1.1802,332.42900000000003,4.41106,254.134,1.90656,197.992,0.661844,0.293827,322.16200000000003,4.23594,3.70503,25.7855758666992,22.0009689331055,35.0,22.0,1197020.0,3814.8,pp-ro,1,2,4,2
1570540786.5,2019-10-08,15:19:46.500,14.0,12.0,19.3999996185303,-9.7,12.8,15.3,-45.6,-28.8,157.6,-13.7465,12.5372,14.0656,13.5616,11.2111,20.0888,-51.9562,-25.8622,171.607,-0.2028,-0.0189778,-1.38411,254.2,4.9,52.1701,4.427169999999999,-0.4,1.1513799999999998,318.41700000000003,4.4111,255.331,0.386579,196.792,0.656638,0.299772,322.368,4.08757,3.59547,27.8855514526367,22.0009689331055,35.0,22.0,1197710.0,4983.85,pp-ro,1,2,4,2
1570540786.6,2019-10-08,15:19:46.600,14.0,13.0,19.3500003814697,-7.6,13.7,17.1,-43.1,-35.2,151.1,-10.9862,14.3784,17.0296,23.8036,4.38241,19.8231,-51.6774,-36.4819,163.558,-0.788874,-0.2288929999999999,-1.43136,254.2,4.9,52.1701,4.427169999999999,-0.4,1.14473,320.329,4.41115,256.587,-0.373379,195.392,0.650822,0.302698,322.514,3.93854,3.47465,29.9327239990234,22.0009689331055,35.0,22.0,1197880.0,3137.98,pp-ro,1,2,4,2
1570540786.7,2019-10-08,15:19:46.700,14.0,13.0,19.2099990844727,-5.1,14.6,18.5,-38.8,-41.9,142.4,-9.88726,14.9913,17.9682,18.6324,9.96966,16.5541,-51.5088,-40.3287,161.248,-0.5422100000000001,-0.201215,-1.62732,254.2,4.9,52.1701,4.427169999999999,-0.4,1.16357,326.618,4.41119,258.018,-0.753316,193.792,0.644189,0.30412,322.691,3.77114,3.35296,31.6392822265625,22.0009689331055,35.0,22.0,1198050.0,1784.34,pp-ro,1,2,4,2
1570540786.8,2019-10-08,15:19:46.800,14.0,14.0,19.1100006103516,-2.4,15.1,19.6,-32.4,-47.7,132.0,-7.25398,16.0242,19.7245,20.5456,-0.440119,12.3721,-48.4842,-47.6943,154.06,-0.2055179999999999,0.0591881999999999,-1.43492,254.2,4.9,52.1701,4.427169999999999,-0.4,1.16801,330.755,4.411230000000001,259.449,-1.13325,191.992,0.6370640000000001,0.305526,322.763,3.60661,3.23564,33.0086059570312,22.0009689331055,35.0,22.0,1198620.0,3784.03,pp-ro,1,2,4,2
1570540786.9,2019-10-08,15:19:46.900,14.0,15.0,19.1100006103516,0.4,15.5,20.5,-24.4,-52.4,120.4,-5.70143,16.4054,20.4727,35.7964,13.2253,24.1352,-47.0545,-51.4245,149.929,-0.468797,-0.0555737,-1.30272,254.2,4.9,52.1701,4.427169999999999,-0.4,1.18075,337.741,4.41127,260.968,-1.51318,190.192,0.629782,0.3069139999999999,322.92400000000004,3.45252,3.12253,34.010040283203104,22.0009689331055,35.0,22.0,1198880.0,2522.69,pp-ro,1,2,4,2
1570540787.0,2019-10-08,15:19:47.000,14.0,15.0,19.340000152587898,3.2,15.6,21.2,-11.5,-55.9,103.7,0.7836390000000001,17.3834,22.6256,29.0674,6.03249,4.552309999999999,-30.2543,-64.0029,123.744,-0.271878,-0.395903,-1.60863,254.2,4.9,52.1701,4.42716,-0.2,1.19072,343.885,4.41132,262.574,-1.13309,188.292,0.622105,0.305388,323.111,3.2725,3.01805,34.653839111328104,22.0009689331055,23.0044822692871,22.0,1199040.0,2984.16,pp-ro,1,2,4,2
1570540787.1,2019-10-08,15:19:47.100,14.0,16.0,19.6100006103516,4.6,15.5,21.2,-5.5,-57.1,95.9,2.42303,17.4239,23.0185,38.8798,-1.7651400000000002,2.16575,-22.0666,-66.1291,113.174,-0.641932,-0.0376042,-1.81762,254.2,4.9,52.1701,4.42716,-0.2,1.20679,355.901,4.41136,263.275,-1.13305,187.392,0.618578,0.3053329999999999,323.158,3.19518,2.96564,34.945068359375,22.0009689331055,23.0044822692871,22.0,1199310.0,2645.75,pp-ro,1,2,4,2
1570540787.2,2019-10-08,15:19:47.200,14.0,15.0,19.9599990844727,7.7,15.3,21.4,9.7,-57.2,76.9,5.83259,17.1508,23.2603,39.9594,-13.2612,-7.597239999999999,-1.10707,-68.665,87.5125,-0.894653,-0.308296,-1.86715,254.2,4.9,52.1701,4.42716,-0.2,1.2345,367.102,4.4114,264.882,-0.752954,185.392,0.6106600000000001,0.30383,323.316,3.01684,2.85518,34.9433746337891,22.0009689331055,23.0044822692871,22.0,1199590.0,2830.33,pp-ro,1,2,4,2
1570540787.3,2019-10-08,15:19:47.300,14.0,15.0,20.3500003814697,10.6,15.0,21.1,23.1,-53.4,53.0,9.35387,16.7827,23.1198,36.4045,-7.02002,-7.16292,20.8129,-67.2868,60.8539,-0.5169090000000001,-0.146816,-1.78597,254.2,4.9,52.1701,4.42716,-0.2,1.25056,380.535,4.41144,267.16,0.387201,183.492,0.601828,0.2994949999999999,324.10400000000004,2.7746,2.75376,34.5397338867188,22.0025119781494,23.0116176605225,22.0,1200130.0,3261.04,pp-ro,1,2,4,2
